-7.529865212658136409e-02,3.918684311530278297e-01
1.584512304777903058e-01,-2.573197303400783231e-01
-1.512920266956795969e-02,-1.879512741332666770e-01
6.831911879598571991e-02,1.165807444308745999e-01
-2.866252392110029898e-02,-1.074169982231951148e-01
-2.958565046139271515e-01,2.086914022715722350e-01
-1.514066227834804379e-01,-4.976378667025156410e-01
-7.022134720615079428e-02,-1.822216058242211167e-01
-1.526724684245769348e-01,-4.144312593138358425e-01
-1.078375814955992301e-01,4.437397351268194678e-01
9.361586278467480537e-02,-3.129765445511035193e-01
-8.605619225124594429e-02,-3.224907202859082500e-01
-1.237180457659299293e-01,2.543150903331941604e-01
-1.367410726857226089e-01,-3.918246693292746219e-01
1.423943131710022347e-01,7.613322904328928553e-02
-1.283548948616645702e-01,4.072734340048366763e-01
-1.433874900089581184e-01,-4.929445639725528183e-01
-2.092523996905327754e-01,3.236980284341806624e-01
1.255840332532749404e-01,6.838299185291224491e-02
-1.117347420606305541e-01,8.250776804235394890e-02
-1.354483064816897064e-01,4.599109013592856954e-01
-3.757636968267817623e-02,9.013971793405353705e-02
5.024247742735474948e-02,-1.059839004068057894e-01
7.016335240284901631e-02,7.785852346894008014e-02
1.431865553616484266e-01,2.275226528119891067e-01
2.313168735592899608e-02,3.842002238264684011e-01
-3.054868449380042719e-02,-4.091931148424357012e-01
1.653434736737194599e-01,-4.662210193389178525e-01
2.435863190961889448e-03,4.532522747668399909e-01
-6.706263431685931253e-02,6.866092401018145108e-02
1.262194665532336557e-01,3.582918999066060373e-01
-2.715339689748630381e-01,2.625918296062523249e-01
3.129673775501507632e-02,-4.500164545829439255e-01
4.731241063059989094e-02,4.472020316772942761e-01
1.030567563486275290e-01,3.865398797830191802e-01
-8.503128300176715504e-03,-2.618320677466166035e-01
1.699777536003470868e-01,4.262000173829447180e-01
6.972842834483243546e-02,-2.852673573443187394e-01
1.412837216277650076e-01,7.454256153170484012e-02
-1.514310650440893191e-01,-4.790841522170186662e-01
1.982838186950438009e-01,-4.996001008131383814e-01
1.693731345819949052e-01,4.145219248400672241e-01
-3.132569498914641870e-01,2.145430166698908958e-01
-8.948580161154474910e-02,-2.871381993616937689e-01
-1.051603066267721848e-01,2.651880989195570804e-01
1.722989935813175055e-01,-2.794050040820192371e-01
7.233396216086967340e-03,1.333304310936895276e-01
-1.488520013078073190e-01,-4.876541495780495894e-01
-1.532840198163827328e-01,4.635497850645868279e-01
-1.186760167810276961e-01,-3.983261553089162410e-01
-1.091003037657820585e-01,-8.501255047339267845e-02
6.415321025712804326e-02,9.741046704396347233e-02
-6.202208901405573821e-02,-3.395342890306098926e-01
-9.495464155166030706e-02,3.566928192046508461e-01
