1.178381119448360659e-01,-2.560904327869215624e-01,-6.053116570118222128e-02
-9.006391885988018764e-02,-6.218945775291551126e-02,4.694033379590122346e-01
-1.784596793420402117e-01,2.185911918041419932e-01,-4.869304385725446993e-01
-2.409760395787542420e-01,-2.465940531775989708e-02,-3.444290689525347782e-01
3.438247014285784608e-01,1.422274592465240239e-01,3.784214733157900135e-01
-1.875949601291405644e-01,-1.329697930484912138e-01,-4.515770765143415355e-01
-3.032060218501243520e-01,9.107583506187122424e-02,2.598063834767367908e-01
4.860655676131762082e-01,3.006203933863410560e-01,4.894449802918907633e-01
-1.597453439563500943e-01,4.539601472318884889e-01,2.449234795047701141e-01
-2.356453603999844049e-01,1.856496309316155724e-01,1.273228297768519424e-01
-1.016124014292115740e-01,-8.249834140264045157e-02,1.698426620494547512e-01
2.171309765133401237e-01,-4.200071579419795142e-02,4.677814488417109118e-01
3.689349998812149201e-01,4.702365655132415556e-01,3.843143985409768204e-01
1.071874774227664640e-01,-3.609844065324407936e-02,3.128594839258802551e-02
5.615433409054870761e-02,2.209574368859993365e-01,-1.149634145510537442e-01
-1.808440251817922118e-01,4.515260949808209689e-01,-4.836178142534121038e-01
2.709075598420227493e-01,-1.478248144827141175e-01,4.681418980104156136e-01
-2.711583747123045285e-01,8.922044611058121966e-02,1.944448927459256904e-01
-2.829672540702465877e-01,-3.845522145861235419e-02,-4.482491662609789929e-01
-1.743865796030299453e-01,2.978219828693361437e-01,-4.669366727104128367e-01
3.037867441636358246e-01,3.635932477457304302e-03,2.712821451386262517e-01
-7.860391272875155710e-02,1.990728536617815125e-01,1.504530597685181936e-01
-9.656394407724500084e-02,-9.949767873999526557e-02,-1.248327708538183867e-01
-9.428856941097407685e-02,-4.600725413991580970e-01,4.959130150149664296e-01
-1.340844259134643668e-01,1.472863242490013436e-01,-9.763852479002466112e-03
4.103226750281085966e-02,-9.741851383675004250e-02,4.929031558893904874e-01
-3.091831979612369441e-01,5.424178786029298927e-03,-3.710511890695674664e-01
2.499429292640475975e-02,2.589116931201236316e-01,8.532766617468057202e-02
-4.757207563962029262e-03,-2.033948394850265684e-01,1.442299357554278627e-01
-4.159137865279415314e-01,-2.253578729001844971e-01,-3.314896084308569524e-01
3.696841203953522559e-01,1.697837313666863412e-01,4.780567107597878396e-01
4.936521596081155927e-02,-3.525570313716108739e-01,-2.296062476119762330e-01
1.886235848190542796e-02,5.285826179678432268e-03,-2.656385103065113107e-01
1.879996201426026303e-02,-8.228671096667139473e-03,4.564743952550659456e-01
-2.431141851742952831e-01,3.795735011296252903e-01,-4.148766565362067560e-01
-4.395615121322249408e-03,4.889321910264953219e-01,4.709054072538156888e-01
3.719977003378183156e-02,1.327305485164136378e-01,-9.234646074194918786e-02
3.296326257279377225e-01,-1.264327279626239475e-01,4.738965899055452846e-01
-3.780604164411547341e-01,-4.935146215688287485e-01,4.741414465036033477e-01
-4.331540110242017017e-01,4.944769107443027778e-01,-2.988041511463347399e-01
-7.138012365484980304e-02,-1.831141032686057768e-01,-4.246627380698951848e-01
4.673059547100371081e-01,-2.412699777818267943e-01,4.665854448499173746e-01
-4.623386277134121647e-01,-3.114618172863217183e-01,4.749385472780416340e-01
-1.642729836510324892e-01,-7.080214418736341386e-02,-4.774499247802542756e-01
2.914865055400828187e-02,-2.052057783618921327e-01,-3.392185831530591944e-02
3.617816421282928907e-01,2.370447911308861677e-01,4.764586050704212594e-01
6.853135807140875446e-02,4.746210175163366740e-01,4.763081160217299548e-01
3.899582461104401654e-01,-3.950193772451412455e-01,4.879930734217416965e-01
4.728083298203156204e-02,3.082480830339189293e-01,2.893742470821774049e-01
-2.631648719817742954e-01,4.871244123870380749e-01,-2.798844877877746384e-01
9.763342188164270130e-02,1.760151638491690429e-01,-1.880422412531325138e-01
-9.868322661458739375e-02,2.647079914747819673e-01,-4.438084253141267865e-01
3.035839455544708798e-01,4.741760277395019596e-01,2.741382951654869338e-01
-4.927215118765755353e-01,-2.952100076285522068e-01,-3.708291209210267114e-01
4.788820218812028795e-02,1.496384905974326163e-01,4.748510957782708930e-01
-3.281085036706699043e-02,-3.579892865555464043e-01,-3.966649246780286076e-01
-3.921548375931060981e-01,-4.885253617585413322e-01,4.986299164513539051e-01
3.060162689601895192e-01,4.564895068761665176e-01,4.531807524194998438e-01
2.636939210196491690e-01,4.204664329064256023e-02,4.954391387703074301e-01
-1.625323896823501757e-01,-8.969120717120371289e-02,4.881066980072990003e-02
-1.946164575093859428e-01,-6.523404295998957991e-03,3.565029277867004520e-01
4.609924234192461778e-01,3.211623432199731676e-01,4.682756313035499884e-01
-9.371911027541712791e-02,4.508752560512028218e-01,-4.069190849875300442e-01
3.341155783834981463e-03,-2.975450967366034538e-01,4.698631840697177209e-01
4.118120978172769009e-01,2.693213499415787471e-01,4.465603875276923374e-01
-1.689428415689292473e-01,-7.827022480881573596e-02,2.249783580341945255e-01
2.835425422234596482e-01,-4.868888710753640492e-01,2.386724846361673036e-01
-4.650818472173378071e-01,-3.189037234331676407e-01,-4.283451697242468548e-01
-4.829520746475586268e-01,-4.682075603577579015e-01,-3.615118609263234806e-01
3.925420343637527898e-01,1.580595226809098364e-01,4.688191373982076859e-01
-4.591550376865850547e-01,-2.540047958543324436e-01,4.841286540890911150e-01
-1.148522339926159042e-01,-2.346094100806358496e-01,-4.574668518847234688e-01
3.313265807476878377e-01,-3.012154919722672686e-01,4.820764508696039341e-01
3.614540620681789829e-01,1.971070890768986672e-01,4.063660453834960773e-01
3.728398054630674974e-01,1.423930489874906113e-01,3.848009410024214594e-01
2.774680675362981574e-01,8.795744094187174511e-02,2.781566209200260209e-01
6.640253453870281763e-02,2.610889617447653688e-02,-2.197475940235322778e-01
