0,92.087,11.662,12.042,58.31,7.2801,13,33.061,26.077,21.024,94.34,76.059,9.434,15.297,52.01,88.363,71.113,75,93.263,87.006,35.228,62.032,10,39.115,48.374,86.006,65.276,59.211,73.11,15.297,52.038,54.148,72.339,67.03,5.099,76.105,51,59.135,40.012,25.08,48.01,12.369,69.116,92.914,59.034,12.207,76.105,39.051,78.23,34.132,89.006,81.099,72.25,66.272,12.042,15.652,34,29.017,45.011,6.4031,11.314,57.315,56.08,12.649,65.069,92.655,16.125,66.37,65.031,21.587,80.156,84.006,90.022,92.022,42.579,57,14.56,80.025,58,8.9443,93.648,28.16,4.2426,53.009,82.152,85.843,16.125,9.4868,7.8102,46.011,7.2111,97.021,18.439,16.553,69.116,44,81.049,73.007,39.205,83.024,97.082,83.15,34.234,19,51.157,85.709,98.005,36.014,92.779,82.608,48.166,37.121,85.51,5.3852,82.492,80.056,82.055,50.04,43.105,15.264,79.057,33.541,61.294,7.2801,72.062,22.561,23.022,8.6023,73.007,44.407,53.46,26.306,91.241,21.095,91.005,56.436,17.263,14.866,45.044,25.318,80.025,55.036,1.4142,25.495,89.805,9.8489,84.172,23,15.811,27.166,20,52.086,34.132,11.402,82.219,1,78.102,50.249,12,12.53,25.08,17.464,45,83.217,12,52.154,70.007,10.77,24.331,56.009,11.705,22.804,94.085,51.157,94,14.765,16,46.39,9,87.864,34.366,74.108,30.594,13.454,15.652,85.053,89.022,8.6023,98.046,85.024,85.053,12.806,21.213,94.26,94.021,85.329,97.129,46,85.006,84.38,78.058,20.224,9.8995,75.027,32.062,59.034,4.4721,55.145,28.636,8.6023,50,14.142,71.176,19.647,5.831,89.443,37.014,62.29,13.892,4.1231,89,75.326,57.428,69.065,68.029,43.417,83.054,78.026,92.266,87.098,19.026,19.026,11.402,16.553,11.402,60.033,73.062,86.885,54.009,8.0623,47.096,80.753,14.56,29.833,22.204,10.296,54.332,21,25,8.9443,90.139,81.216,38.013,77.058,9.8489,81.744,82.024,28.284,62.008,89.09,9.434,27.893,67.067,71.028,61,95.047,82.565,95.047,58.138,84.095,90.355,61.074,19.235,1.4142,89.454,92.136,80.1,80.006,18.974,96.187,88.843,65.069,21.378,71.063,61.008,44.011,12.166,87.367,58.078,55.036,5,43,27.074,50.01,76.322,86.313,84.095,89.627,58.138,75.027
92.087,0,87.132,91.351,34.059,85.212,88.459,59.034,66.272,71.176,4.4721,16.031,84.006,77.006,40.112,5.6569,22.472,17.464,3.1623,5.831,57.559,30.594,82.098,53.009,44.045,6.7082,27.074,33.015,20.616,77.318,40.447,38.833,20.224,25.08,87.052,17.889,41.195,33,52.24,67.268,44.102,89.359,24.352,9,33.061,85.212,16,53.339,14.142,58.421,5.831,11,20.1,26.077,80.156,85.586,58.138,63.071,47.265,87.367,84.853,35.057,36.674,89.443,27.019,7,76.026,26.173,27.074,71.007,12.042,9.434,2.8284,6,50.09,35.228,88.566,13.416,34.234,88.814,7.0711,64.382,89.006,39.115,10.05,10.63,76.236,89.14,86.006,46.098,86.371,5.3852,74.431,77.058,23,48.166,15,19.647,53,10.817,5,9.0554,58.549,73.11,41,9.8995,7.8102,56.08,8,11.662,44.721,55.009,14.422,90.449,11.18,13.892,10.05,42.048,49.01,84.481,14.765,59.034,31.064,85.024,20.025,70.007,69.065,85.475,19.235,48.042,39.115,66,11.18,71.253,3.1623,36.125,75.007,87.573,47.381,67,12.166,37.054,93.048,67.007,8.544,83,13.454,69.116,87.693,65.376,72.111,40.608,58.009,83.054,10.198,91.088,16.125,42.012,80.1,86.284,67.03,75.425,47.17,9.2195,92.347,40.792,22.204,88.204,68,36.125,89.269,70.029,2,41.773,4.4721,79.057,76.105,46.043,92.914,15.232,58.009,19.698,62.032,84.172,78.058,9.8995,6.7082,85.006,6.0828,7.2801,7.0711,82.873,71.344,3.6056,6.3246,13.601,5.099,46.174,7.6158,8.9443,15.652,72.007,85.053,17.117,60.299,33.541,90,37,64.031,87.693,42.19,82.219,21.024,73.007,89.454,12.649,55.227,30.067,80.056,91,5,17.263,35.128,24.042,24.083,49.041,11.402,15.232,3,16.553,73.062,73.171,89.275,85.709,85.988,32.062,19.026,15.652,38.118,91.788,45.541,13.892,78.409,63.071,70.007,87.966,38.053,71.113,67.119,84.38,2.2361,15.62,54.083,16.553,88.142,13.038,11.662,64,30.414,8.544,87.092,65.069,25.962,21.095,31.257,3.1623,16.279,7.6158,34.928,11.314,4.4721,31.78,73.007,91.049,5.831,1,14.422,13,74.027,4.4721,14.866,27.893,71,21.024,31.401,48.094,80.025,6.4031,34.015,37.483,88.006,49.163,65.276,42.297,16.279,13.038,8,13.601,34,18.028
11.662,87.132,0,22.561,54.406,8.0623,2.2361,29.547,21.541,17.493,89.822,71.197,15.133,15.811,47.297,83.952,65.276,69.721,88.645,81.744,29.614,56.569,10.77,35.468,44.944,80.753,61.131,55.082,67.268,11.402,46.69,48.374,68.154,62.169,11.045,70.257,46.098,54.818,35.171,20.616,43.417,22.204,63.285,89.022,54.342,20.025,71.386,33.956,73.756,28.862,83.487,76.295,67.912,62.097,10.817,24.021,29.732,25.495,40.025,6.0828,2.8284,53.451,50.488,2.8284,60.415,88.527,15.62,62.362,60.208,21.213,75.505,78.518,84.853,86.371,39.812,51.971,24.083,74.431,52.953,2.8284,89.499,23.087,13.342,48.27,77.466,82.006,12.806,19.235,15,41.485,6,91.788,13.416,19.235,64.537,39.294,77.492,67.602,35.847,77.414,92.071,78.447,28.636,16.401,47.127,81.744,92.439,31.953,88.769,78.588,42.426,33.615,82.219,6.4031,78.339,74.33,77.104,45.607,39.217,23.087,73.335,31.385,57.28,12.042,67.268,21.932,20.248,5.099,67.897,41.231,49.98,24.413,87.641,17,85.709,52.811,17.029,24.021,39.812,23.601,74.967,50.448,13.038,24.207,85.866,14.318,80.654,19.723,25.02,22.136,17.205,46.53,30.871,17.263,77.666,11.18,72.25,46.487,11.662,21,22.472,12.53,40.262,78.645,22.804,46.39,64.938,20.1,22.804,51.196,2.2361,22.627,89.107,45.398,88.566,18.385,14.142,43.081,6.0828,84.758,31.765,68.264,28.844,3,18.788,79.31,83.385,15.033,92.914,79.906,80.062,4.4721,16.553,89.627,88.363,81.908,92.228,41.231,79.762,80.05,72.339,19.105,17.029,70.036,27.203,53.6,14.56,50.961,27.203,3.1623,45.122,20.396,66.708,19.849,5.831,86.023,32.28,58.241,18.028,14.866,83.6,71.063,53.759,63.388,63.151,40.311,77.318,72.443,87.664,84.155,17.029,15.811,21.213,25.02,1.4142,55.317,68.25,83.815,49.244,5.3852,41.593,76.922,10,28.601,20.616,1.4142,50.596,18.028,21.471,6.3246,85.329,77.795,33.838,71.344,19.105,77.885,76.42,26.077,56.719,83.217,18.028,27.019,61.4,66.098,55.902,89.944,79.379,89.275,52.345,78.23,85.907,55.444,18.385,12.083,85.147,87.298,74.243,74.545,20,91.411,85.703,59.414,20.518,66.287,55.731,39.56,13.416,82.976,53.6,49.649,13.153,38.328,22.472,44.911,72.035,82.861,79.246,86.331,53.852,69.462
12.042,91.351,22.561,0,57.315,15.232,24.331,33.526,28.653,23.854,93.086,75.538,9.8995,16.643,52.173,87.092,71.805,74.967,92.136,86.701,37.577,62.586,15,39.051,47.381,85.709,64.281,58.421,73.756,20.518,52.887,55.362,71.176,66.753,11.705,76.688,51.42,58.549,41.11,27.785,48.27,2,69.857,91.005,58.856,6.3246,75.425,40.497,77.233,36.249,88.955,80.399,71.253,65.276,17.029,6.3246,35.114,30.083,45.88,16.492,21.19,56.321,57.009,24.187,64.63,91.005,18.028,65.192,64.777,21.19,79.31,84.012,89.56,92.071,41.304,57.271,3.6056,80.231,58.249,20.224,92.005,30.887,9.2195,53.151,81.302,84,20.518,3.6056,8.6023,46.325,16.763,96.519,23.345,14.866,68.469,44.643,79.006,73.164,38.833,83.187,96.333,82.298,36.674,21.633,50.636,84.006,97.867,36.688,91,81.025,49.649,37.108,83.096,17.029,81.056,80.411,81.498,50.01,42.953,7.0711,79.429,32.558,60.299,11.662,71.568,22.136,24.597,18.028,72.835,43.417,52.24,26.249,89.051,24.413,90.67,55.227,18.358,4.4721,46.174,25.298,79.63,54.918,11.18,25,88,11.314,82.024,25.06,5,30.017,22.472,53.16,34.205,9.434,81.222,12,78.645,49.497,16.279,5.099,26,22.627,45.607,82.219,1,53.451,69.871,3.6056,24.352,56.089,23.195,21.84,93.343,52.498,93.771,13,19.209,45.398,21.024,85.212,33.734,74.733,29.614,23.409,13.928,85.329,89.107,9.2195,97.417,84.593,84.481,21.932,25,93.134,94.048,83.054,96.255,46.573,84.717,83.096,78.447,21.024,7.8102,74.673,34.015,59.666,8.0623,54.589,27.659,19.416,50.448,9.2195,70.349,19.313,17.117,87.092,38.275,61.294,12.083,8,88.814,74.169,56.223,69.635,67.742,42.426,83.361,78.262,91.137,84.291,21.095,22.204,2.2361,6.7082,21.84,59.841,72.56,84.214,54.129,20,48.384,79.006,20.616,28.443,22.847,21.378,53.339,23.324,26.833,17.464,89.275,79.025,38.601,77.466,4.2426,80.006,82.201,28.16,62.37,89.443,5.6569,26.476,67.683,70.711,61.188,94.43,80.1,95.189,59.203,84.528,89.09,61.847,20.125,11,88.051,91.269,80.604,80.062,18.028,95.189,86.209,65.734,21.541,70.576,61.392,44.385,14.866,86.093,57.706,55.785,9.4868,43.681,29.53,50.695,75.166,84.054,83.385,87.144,57.559,75.313
58.31,34.059,54.406,57.315,0,51.624,55.973,25.318,32.985,37.656,36.056,18.248,50.01,43.105,7.8102,30.067,16.401,18.028,35.014,29.428,25.08,8.9443,48.374,19.235,10,28.443,7,1.4142,18.028,43.932,10,10.77,14.036,9.8489,53.235,20.591,9.2195,2.2361,19.313,33.956,11.18,55.326,14.866,34.713,4.1231,51.157,18.111,20.616,20,25.632,31.78,23.087,14,8,46.53,51.624,24.739,29.428,14.765,53.935,51.923,1,9.2195,56.921,7.6158,34.366,42.19,8.0623,8.0623,37.014,22.023,26.926,32.249,34.928,16.031,6.0828,54.589,23.409,6,55.785,35.355,31.321,55.082,7.0711,24.021,27.659,42.755,55.082,52.01,13,52.953,39.205,41.231,43.012,11.18,15.232,23.087,16.553,19.105,26.249,39.051,25.02,26,39.459,7.2801,27.459,40.608,22.561,34.525,24.331,14.142,21.213,27.857,57.07,24.187,23.77,24.187,8.9443,15.297,50.488,22.847,25,3,51.157,14.318,36.014,35.355,52.173,15.811,14,5.099,32.062,33.242,37.855,33.377,2.2361,41.11,53.6,15.264,33.061,22.361,5,59.211,33.015,31.575,49.041,26.249,35.511,53.759,32.28,38.471,10.817,24.187,49.01,24,57.315,22.361,8.0623,46.39,52.24,33.242,42.202,14.318,25,58.31,11.662,13,54.148,34.059,5.3852,56.613,36,36.056,12.207,36.497,45.011,42.426,12,59.908,30.463,24.021,18.868,28,51.546,44.011,28.46,32.016,51.01,40.112,27.295,27.166,50,38.079,36.014,36.878,27.514,39.013,13.416,27.459,26.077,21.932,38.118,51.01,17.464,27.203,8.0623,56.036,3.6056,30,54.571,10,48.166,13.038,39.013,56.089,31.623,22.136,4,46.011,57.035,31.575,17.029,1.4142,14.213,10.77,15,26.571,21.541,34.015,29.967,39.319,39.623,55.227,51.788,53.16,4.4721,15.297,29.547,6.4031,58.694,14.213,22.561,45.122,29.017,36.125,55.082,4,37.483,33.541,50.99,32.016,23.409,20.616,21.024,54.083,23.537,25.298,30.067,8.0623,32.573,53.038,31.016,12.728,13.601,6.7082,37.121,25.08,38.079,10,27.857,32.062,9.4868,39.115,57.219,31.145,34.015,24.166,23.087,40,38,31.385,11.402,37.054,13.342,7.6158,14.866,46.174,29.069,3,8.544,54.083,16.155,32.016,10.63,18.028,28.46,26.077,31.953,2,18.788
7.2801,85.212,8.0623,15.232,51.624,0,10.198,26.306,19,14.036,87.573,69.181,7.0711,9.434,45.1,81.615,64.031,68.029,86.47,80.056,28.071,55,3.6056,32.388,41.773,79.057,58.549,52.469,66.03,8.0623,45,47.043,65.62,60.133,3.6056,69.029,44.045,52.345,33.015,18,41.11,14.56,62.032,86.313,52.154,12,69.26,32,71.449,27.019,82.006,74.243,65.49,59.54,5.099,16,27.074,22.204,38.013,2.8284,6.0828,50.636,49.01,10.44,58.215,85.988,9.8489,59.682,58.138,15.652,73.335,77.006,83.096,85,36.139,50.04,16.279,73,51.039,6.7082,86.977,21.024,6.4031,46.098,75.326,79.246,9,11.705,7.0711,39.115,2.2361,90.089,11.18,12.042,62.29,37.054,74.525,66.008,32.558,76,90.2,76.322,27.074,12.166,44.407,79.076,91.005,29.155,86.145,75.954,41.049,30.414,79.076,5.831,75.802,73.007,75.166,43.186,36.346,15.033,72.007,27.203,54.589,4,65.192,16.553,16.279,3,66.068,37.855,46.872,19.925,84.723,14,84.054,49.82,11.18,16.125,38,18.974,73.11,48.166,8.544,19.313,83.187,6.3246,77.666,16.125,17.117,20.025,13.153,45.011,27.459,9.2195,75.425,6.3246,71.028,43.566,5.3852,13.038,18.439,10.198,38.053,76.42,15.652,45.044,63.071,12.369,18.028,49.092,9.4868,17,87.207,44.045,87.023,10.817,9.2195,39.812,9.8995,81.492,27.893,67.03,24.352,8.2462,11.402,78.006,82,7,91.137,78.102,78.16,6.7082,14.036,87.464,87,78.854,90.272,39.051,78.058,77.647,71.007,13.928,9,68.118,25,52,7.8102,48.374,22.472,5.3852,43.046,12.369,64.382,13.892,5,82.976,30.017,55.579,10.296,8.4853,82.024,68.593,50.804,62.008,61.131,36.878,76.007,71,85.475,80.777,12.369,12.042,13.601,17,7,53.151,66.189,80.523,47.096,8.4853,40.012,74.148,7.2801,23.77,15.811,7.2801,47.676,14.142,18.111,2.2361,83.295,74.733,31.145,70.007,11.402,75.133,75,21.84,55.009,82.024,10.198,21.932,60.008,64.125,54.037,88.142,76.158,88.006,51.039,77.026,83.6,54.009,13,6.7082,82.735,85.288,73.027,73.007,13.601,89.359,82.462,58.009,15.232,64.195,54.009,37.121,6.4031,80.623,51.245,48,5.831,36.056,20,43.012,69.584,79.831,77.233,83.199,51.352,68
13,88.459,2.2361,24.331,55.973,10.198,0,31.305,23.259,19.416,91.22,72.567,17.263,18.028,48.765,85.376,66.483,71.021,90.028,83.024,31.048,57.871,13,37.162,46.615,82.037,62.642,56.613,68.469,13.454,48.052,49.649,69.642,63.561,13,71.449,47.539,56.321,36.688,22.361,44.922,24.083,64.498,90.521,55.785,22.091,72.78,35.44,75.186,30.364,84.717,77.666,69.376,63.6,13.038,26.077,31.385,27.295,41.485,8,5,55.027,51.788,1,61.847,89.989,17.804,63.891,61.612,23.345,76.903,79.762,86.145,87.573,41.593,53.367,26.019,75.664,54.342,4.1231,90.956,24.698,15.133,49.729,78.854,83.522,14.866,21.095,17.029,43.012,8.0623,93.059,15.264,21.471,65.97,40.804,79.057,68.884,37.577,78.638,93.381,79.831,30.083,18.439,48.703,83.241,93.648,33.615,90.25,80.081,43.738,35.341,83.815,7.6158,79.812,75.538,78.447,47.127,40.853,25.179,74.545,33.287,58.822,14.142,68.659,24.042,22.204,7.2801,69.231,42.953,51.624,26.401,89.185,18.868,86.977,54.424,19.209,26,41.231,25.612,76.295,51.923,14.318,26.249,87.361,16.492,82.219,21.633,27,23.77,19.209,47.854,32.65,19.416,79.076,12.649,73.437,48.104,13.892,23.022,24.413,14.422,41.761,80.05,24.515,47.676,66.287,22.023,24.839,52.631,1.4142,24.759,90.427,46.69,89.805,20.616,16.279,44.777,5.831,86.377,33.615,69.462,30.806,4.4721,21.024,80.505,84.593,17.117,94.202,81.216,81.394,6.4031,18.358,91.005,89.56,83.487,93.557,42.72,81.049,81.492,73.553,21.213,19.105,71.386,28.792,54.918,16.279,52.498,29.206,5,46.573,22.561,68.154,22.023,7.2801,87.596,33.838,59.775,20.248,16.492,84.853,72.533,55.362,64.63,64.537,42.048,78.518,73.682,89.051,85.796,19.105,17.804,23.087,27.074,3.6056,56.754,69.635,85.44,50.695,5.6569,42.953,78.447,12.042,30.61,22.672,3,52.202,20,23.324,8.544,86.683,79.379,35.468,72.56,21.024,79.404,77.647,28.018,58.052,84.38,20,29.069,62.65,67.469,57.271,91.241,80.994,90.449,53.6,79.404,87.321,56.719,20.518,13.601,86.585,88.645,75.425,75.802,22.204,92.763,87.316,60.671,22.627,67.683,57.07,41.11,15.652,84.404,55.082,50.99,15.033,39.85,24.166,46.325,73.498,84.433,80.604,87.92,55.362,70.711
33.061,59.034,29.547,33.526,25.318,26.306,31.305,0,8.0623,12.369,61.294,43.012,25.179,18.028,19.026,55.326,38.471,42.048,60.208,54.009,6.3246,29.275,23.087,6.0828,15.524,53.009,32.249,26.173,40.447,18.682,19.416,21.84,39.319,34,28.018,43.417,18.111,26.077,7.6158,8.9443,15.033,31.623,36.497,60.017,26,27.203,43.046,7.2111,45.177,5.099,56.08,48.042,39.205,33.242,21.213,28.636,2.2361,4.1231,12.369,28.636,26.926,24.331,23.537,32.202,32.016,59.682,17,33.377,32,12.369,47.096,51.088,57,59.135,10.296,24.083,31.385,47.17,25.08,30.676,60.671,7.0711,30.017,20.025,49.092,52.953,17.464,30.806,27.166,13.038,27.659,64,16.155,18.682,36.056,11.18,48.27,40.112,6.3246,50.16,64.031,50.09,6.0828,14.142,18.111,52.773,65.069,3.1623,59.841,49.649,16.155,4.1231,52.887,31.78,49.497,47.265,49.01,17,10.05,27.313,46.271,4,28.284,26,39.013,11.402,10.05,26.926,40.012,11.705,20.616,7.2801,58.464,12.649,58.009,23.537,16.031,30.463,12.649,8.2462,47,22,34.015,8.544,56.886,24.083,51.42,10.198,30.871,7.8102,13.153,19.647,1.4142,24.515,49.163,32.062,45.398,17.263,21.095,28.46,8,17.088,12.166,50.16,34.482,19.925,37.014,30.083,9.2195,23.022,31.78,11.705,61.033,18.974,61.033,20.616,17.117,13.601,34.785,55.362,3.1623,41.437,5,26.833,19.647,52.24,56.143,26.173,65.008,52,52.01,25.08,13,61.205,61.131,52.631,64.07,13.153,52.01,51.352,45.277,13.038,26.476,42,4.1231,26.306,31.064,22.091,6.4031,29.411,17.117,24.352,38.118,14.318,30.806,56.754,5,29.275,21.587,32.062,56.036,42.297,24.515,36.346,35,10.77,50.249,45.177,59.211,54.708,14.036,14.318,31.321,29.069,28.231,27,40.012,54.406,21.024,33.526,14.866,47.854,19.925,6.4031,11.045,30.083,21.378,12.166,8.2462,25.71,57.079,48.508,5.099,44.283,29.833,48.836,49.163,5.3852,29.155,56.321,28.636,7.8102,34.366,38,28.071,62.008,50,62.201,25.71,51.352,57.315,28.443,14.036,32.016,56.436,59.076,47.381,47.096,15.524,63.127,56.321,32.388,12.166,38.013,28.16,11.045,21,54.332,25.02,22.361,29.017,10.198,7.2111,17.263,43.29,53.6,51.039,57.009,25.08,42.19
26.077,66.272,21.541,28.653,32.985,19,23.259,8.0623,0,5.099,68.731,50.249,19.313,12.083,26.173,62.801,45.044,49.041,67.602,61.074,9.2195,36,16.125,13.928,23.409,60.075,39.812,33.734,47.043,11.045,26,28.071,46.872,41.195,21.213,50.04,25.08,33.541,14.036,1,22.204,26.926,43.046,67.683,33.242,22.472,50.359,13,52.612,8.0623,63.008,55.326,46.69,40.792,14.036,24.839,8.2462,4.2426,19.026,21.095,18.974,32.016,30.017,24.166,39.319,67.268,10.77,41,39.205,8.6023,54.452,58.009,64.125,66,18.358,31.064,27.203,54,32.062,22.804,68.25,2.2361,23.537,27.166,56.436,60.638,10,25.495,21.19,20.224,20.1,71.113,8.2462,14.213,43.417,18.111,56.045,47.011,14.318,57,71.253,57.428,8.2462,7.2801,25.71,60.415,72.007,10.44,67.469,57.271,22.091,12.083,60.729,24.187,57.07,54.009,56.223,24.331,17.72,23.431,53.009,10.63,35.903,19.416,46.271,8.0623,4.2426,19.235,47.096,19.698,28.46,6,66.219,5,65.069,31.321,10.296,26.401,19,6.0828,54.148,29.275,27.166,7.0711,64.537,18.028,59.203,3.6056,27.019,1.4142,6.3246,26.019,9.434,19.235,56.569,25.08,52.038,25,14.142,23.854,4.1231,9.2195,19.105,57.559,29.53,26.077,44.102,25.06,6.3246,30.15,23.77,8.9443,68.264,25.08,68.029,15.811,10.198,21.541,26.926,63.246,10.63,48.042,8.9443,18.788,15,59.008,63,20.248,72.173,59.135,59.211,17.088,5.099,68.593,68,60.44,71.344,20.1,59.076,58.856,52.01,7.8102,21.024,49.163,6,33,24.739,29.614,8.2462,21.587,24.083,20,45.541,9.8995,23.195,64.56,11.045,36.878,16.643,25.71,63.032,49.82,32.28,43.012,42.19,18.788,57.009,52,66.611,62.626,7.6158,7.0711,26.42,25.495,20.248,34.234,47.265,62.298,28.16,25.71,21.024,55.543,12.166,9.4868,6.4031,22.136,29.12,5.3852,2.2361,18.111,64.382,56.321,12.369,51.01,24.597,56.515,56,6.3246,36.014,63.032,23.259,9.0554,41.012,45.177,35.057,69.181,57.871,69.007,32.062,58.034,64.777,35.014,8.6023,25.179,63.953,66.37,54.037,54.009,11.314,70.456,64.195,39.013,7.8102,45.277,35.014,18.248,14.56,61.814,32.388,29,22.561,17.117,1,24.021,50.804,61.4,58.31,64.846,32.558,49
21.024,71.176,17.493,23.854,37.656,14.036,19.416,12.369,5.099,0,73.553,55.145,14.318,7.2111,31.064,67.602,50.09,54.009,72.443,66.03,14.318,41.012,11.045,18.439,27.893,65.031,44.553,38.471,52.086,6.3246,31.016,33.136,51.624,46.098,16.125,55.082,30.017,38.328,19,4.1231,27.074,22.204,48.094,72.367,38.118,17.804,55.227,18.028,57.428,13.153,68,60.208,51.478,45.541,9,20.518,13.038,8.2462,24,16.279,14.765,36.674,35.057,20.248,44.181,72.007,5.831,45.706,44.102,6,59.304,63,69.065,71.007,22.472,36.014,22.672,59.008,37.014,18.385,72.993,7.2801,18.439,32.062,61.294,65.307,5.099,20.591,16.155,25.08,15.297,76.059,4.2426,10,48.26,23.022,60.638,52,18.682,62.008,76.164,62.29,13.342,2.2361,30.414,65.115,77,15.133,72.18,61.984,27.166,16.492,65.253,19.416,61.814,59.034,61.131,29.155,22.361,19.105,58.034,13.892,40.608,14.318,51.157,6.0828,2.8284,14.56,52.038,24.042,32.985,7.0711,70.831,1,70.029,35.903,5.6569,21.932,24.021,6.4031,59.076,34.132,22.091,7.2111,69.231,13,63.789,2.2361,22.627,6.3246,1.4142,31.064,13.601,14.422,61.4,20.025,57.079,29.614,9.0554,19.209,5,5,24.021,62.394,24.698,31.145,49.041,20.248,5.831,35.057,19.723,7.0711,73.171,30.15,73.007,11.314,5.099,25.962,22.472,67.72,14.318,53.085,11.402,15,10.63,64.031,68.007,15.232,77.104,64.07,64.125,13.038,2,73.437,73.007,65,76.236,25.02,64.031,63.64,57.035,4.1231,16.125,54.083,11.045,38.013,19.647,34.366,9.8995,17.088,29.017,15.556,50.359,6.3246,18.439,69.123,16,41.593,12.042,20.616,68.007,54.589,36.878,48.042,47.096,23.087,62.032,57.009,71.449,67.052,2.8284,2,21.633,21.26,16.125,39.115,52.154,66.761,33.061,21.19,26.077,60.208,7.6158,11.314,4.1231,17.889,33.734,1,4.1231,13.342,69.26,60.877,17.117,56.036,19.723,61.188,61.008,8.6023,41,68.066,18.358,10,46.043,50.09,40.012,74.108,62.362,74.027,37.121,63.071,69.584,40.05,4.4721,20.1,68.731,71.253,59.076,59,7.6158,75.326,68.68,44.045,5,50.16,40,23.087,9.4868,66.611,37.216,34.015,17.464,22.023,6.0828,29,55.579,65.97,63.198,69.376,37.336,54.009
