9.811406245882337007e-02,3.877995212093849897e-01
-2.111095543401229069e-01,-4.306646966312304148e-01
1.724309722197177319e-01,-3.510368795703272538e-01
-3.613699436893923894e-02,3.417524495787244154e-01
1.302517866986374895e-01,-3.427602556807533007e-01
1.040080345163619802e-01,3.124780167055131175e-01
2.894112200772243071e-01,3.312454500661606849e-01
1.160230834750569651e-01,2.841668843757517715e-01
-7.897836017494015703e-02,4.763052918995730467e-01
2.747855623802901714e-01,-4.192835798514678025e-01
-2.496637496498074760e-01,-3.763807622610479964e-01
2.475257936440251605e-01,-2.849887813973329687e-01
1.316728362056108215e-01,3.220115840790215289e-01
-7.341706757910848591e-03,2.890573561760506616e-01
-1.460766605551663544e-01,-4.655041630952074794e-01
1.906144503735900941e-01,4.154395089627311854e-01
-3.169609757268679884e-01,2.507576212120200543e-01
-1.291759105339279623e-01,2.686918201691054220e-01
-4.346299077902500418e-02,-2.527048372584418390e-01
9.353849434281361064e-02,-3.110584922798930174e-01
1.495916037899256423e-01,1.705047992708085269e-01
2.335139815682280018e-01,-6.558079508003000768e-02
-2.337917552099145202e-01,-1.849719639938545157e-01
2.993000417496328169e-01,-2.337524964601223054e-01
7.760531397015620059e-02,-1.099506647074111054e-01
-1.601581862561207714e-01,1.948179869094915917e-01
1.138230499134610663e-01,6.230630306757922732e-02
2.244642404959891480e-02,-4.046748830076800640e-01
-2.105264771921017963e-01,-1.977715725752724474e-01
-2.324267641125980777e-02,-4.439651649623637120e-01
2.212589862692408982e-01,-2.497479201608245880e-01
2.602437275130808914e-01,-3.753598913832767447e-01
5.960087498635546766e-02,-8.273040951510379770e-02
-1.016973945718562256e-01,3.568216329214140004e-01
-2.681039497307410313e-01,3.622074259561380849e-01
-2.062533344861795237e-01,-1.647963620350718639e-01
3.359315960475799390e-01,2.211291702539422976e-01
-1.851905624026615738e-01,1.398131650456024833e-01
2.790576542789742487e-02,-3.378368090814879432e-01
2.792649328796000807e-01,-4.633305147517817746e-01
2.343164802643784017e-01,4.014472839889744460e-01
1.174777142089860338e-01,-8.397614389624363795e-02
9.159763489633471201e-02,2.323291743090869499e-01
-1.377121580875608764e-01,-4.337452589238892653e-01
-1.704827428451828608e-01,-2.248911155069323042e-01
2.467284248776781541e-01,2.388228620756469578e-01
8.991809087333541006e-02,-3.324306594013174410e-01
-1.467590154469076702e-01,-2.688834554144000633e-01
-2.369777594472401439e-01,-4.744228500002365401e-01
8.462085516580439282e-02,4.695605755364407052e-02
3.280069573016980433e-01,-1.586649089207637919e-01
1.832607298943300100e-01,2.848268266061548815e-03
1.042423245773307222e-01,-2.815497392904529050e-01
-3.053423182558958060e-01,-3.911836636502592501e-01
1.419284566205438192e-01,1.683966726186321150e-01
1.178547394458210190e-01,3.507981817157470594e-01
-8.747900911515812949e-02,3.676763751343923303e-01
-1.744205641724152211e-01,4.380100597722876854e-01
1.236904917980205243e-01,4.673583007426161950e-01
-1.633456709735930379e-01,-3.002398458306475559e-01
-1.865212479862790040e-01,-2.899367484139510065e-01
2.143133189908255631e-01,-4.771536589344436141e-01
-5.823846503561071197e-02,2.749076930301388444e-01
-2.555004616149872398e-01,-2.992126193171161797e-01
1.511867878488750705e-01,3.350277319298027301e-01
-1.135281256900165792e-01,-7.891235389822814916e-02
2.549590580611344470e-01,2.779916207104782266e-01
4.095446139392215634e-02,2.996408418132202600e-01
-7.106762499068096373e-02,2.439828122316752834e-01
-3.327130245573151068e-01,-3.687324698027684144e-01
-1.712968642779563178e-01,1.773358725359313048e-01
-2.467884910408819077e-01,-3.388125689007336350e-01
5.533358003735818625e-02,9.946120832584859350e-02
1.610759634608859292e-01,4.554468538811788925e-01
-2.593523346404064123e-01,-2.630380387954820431e-01
-8.564897315412271089e-03,-3.577648222348661644e-01
-4.301074835965167098e-02,-3.499490059909742268e-01
-2.146913960904412721e-01,-3.938001413367383519e-01
2.227956955436761755e-01,-3.234808293498023790e-01
2.414807129361707383e-01,-2.738728332465789617e-01
2.188600290508998514e-01,-3.935432262550185856e-01
