0,1,3,7,8,3.1623,2.2361,1.4142,1.4142,7.0711,9.0554,7.2801,5.3852,4.4721,3.6056,2.2361,2.2361,3.6056,5.3852,7.2801,5.831,3.6056,3.1623,3.1623,4.2426,7.6158,9.4868,11.402,12.369,8.0623,4.4721,4.1231,8.0623,8.9443,9.8489,10.77,12.649,9.434,7.8102,6.4031,7.8102,10.296,13,13.928,10.817,8.4853,7.2111,7.2111,9.2195,13.416,8.6023,8.0623,9.8995,14.765,15.652,12.042,11.314,10,10,11.314,15.264,10.817,10.296,13.454,15,15.811,16.643,11.18,11.662,16.401,17.205,14.213,14.866,17.804,13,14.422,15.62,16.279,13.928,14.765,15.264,18.385,17.205,15.524,15.811,16.553,17,18.028,19.849,16.492,18.868,18.028,18.385,19.235,18.248,18.439,18.682,18.974,20.125,20.591,21.633,19.235,20.248,21.024,21.471,20.396,21.19,21.024,22.136,22,23.77,24,24.021,24.083,24.331,24.515,24.739,25,25.02,26.173,26.019,26.019,27.295,27.166,27.019,27.074,27.166,28.636,28.284,28.071,28,28.018,28.16,29.614,29.428,29.069,29.017,31.048,30.594,30.265,32.016,31.78,31.401,31.064,32.757,32.558,32.016,32.016,32.062,32.388,32.757,33.526,34.176,35.341,33.956,33.734,33.541,33.061,33,33.242,33.734,34.205,35.468,35.847,36.674,34.366,34.234,34.132,34.015,34.059,34.366,34.525,34.713,35.171,36.056,37.162,35.903,35.693,35.511,35.355,35.014,35.355,35.693,36.688,37.336,36.056,36.346,36.878,37.108,37.363,37.643,37.947,38.275,39,37.336,37.054,37.014,37.656,38.328,38.897
1,0,2,6,7,4.1231,3.1623,2.2361,1,6.0828,8.0623,8.2462,6.3246,5.3852,4.4721,2.8284,2,2.8284,4.4721,6.3246,6.7082,4.2426,3.6056,3,3.6056,6.7082,8.544,10.44,11.402,8.9443,5,4.4721,7.2111,8.0623,8.9443,9.8489,11.705,10.296,8.6023,7.0711,7.0711,9.434,12.083,13,11.662,9.2195,7.8102,6.7082,8.4853,12.53,9.2195,8.6023,9.2195,13.892,14.765,12.806,12.042,10.63,9.434,10.63,14.422,11.402,9.8489,12.728,14.213,15,15.811,10.77,11.18,15.62,16.401,13.601,14.213,17.029,12.649,13.892,15,15.62,13.601,14.318,14.765,17.692,16.643,15.297,15.524,16.155,16.553,17.493,19.209,16.279,18.358,17.72,18.028,18.788,18.111,18.248,18.439,18.682,19.698,20.125,21.095,19.105,19.925,20.616,21.024,20.224,20.881,21,21.84,22.023,23.409,24.021,24,24.021,24.187,24.331,24.515,25.02,25,26.306,26.077,26,27.459,27.295,27.074,27.019,27.074,28.862,28.443,28.16,28.018,28,28.071,29.833,29.614,29.155,29.069,31.321,30.806,30.414,32.28,32.016,31.575,31.145,32.985,32.757,32.062,32,32.016,32.249,32.558,33.242,33.838,34.928,34.205,33.956,33.734,33.136,33.015,33.136,33.541,33.956,35.114,35.468,36.249,34.525,34.366,34.234,34.059,34.015,34.234,34.366,34.525,34.928,35.735,36.77,36.139,35.903,35.693,35.511,35,35.228,35.511,36.401,37,36.125,36.222,36.674,36.878,37.108,37.363,37.643,37.947,38.626,37.483,37.121,37.054,37.483,38.079,38.601
3,2,0,4,5,6.0828,5.099,4.1231,2.2361,4.1231,6.0828,10.198,8.2462,7.2801,6.3246,4.4721,2.8284,2,2.8284,4.4721,8.544,5.831,5,3.6056,3,5,6.7082,8.544,9.4868,10.77,6.4031,5.6569,5.6569,6.4031,7.2111,8.0623,9.8489,12.083,10.296,8.6023,5.831,7.8102,10.296,11.18,13.416,10.817,9.2195,6.0828,7.2111,10.817,10.63,9.8995,8.0623,12.207,13.038,14.422,13.601,12.042,8.544,9.434,12.806,12.728,9.2195,11.402,12.728,13.454,14.213,10.198,10.44,14.142,14.866,12.53,13.038,15.556,12.166,13,13.892,14.422,13.153,13.601,13.928,16.401,15.652,15.033,15.133,15.524,15.811,16.553,18.028,16.031,17.464,17.263,17.464,18.028,18,18.028,18.111,18.248,18.974,19.313,20.125,19,19.416,19.925,20.248,20.025,20.396,21.095,21.378,22.204,22.804,24.187,24.083,24.021,24.021,24.083,24.187,25.179,25.08,26.683,26.306,26.077,27.893,27.659,27.295,27.019,27,29.411,28.862,28.443,28.16,28.071,28,30.364,30.083,29.428,29.275,31.953,31.321,30.806,32.894,32.573,32.016,31.401,33.526,33.242,32.249,32.062,32.016,32.062,32.249,32.757,33.242,34.176,34.785,34.482,34.205,33.377,33.136,33.015,33.242,33.541,34.482,34.785,35.468,34.928,34.713,34.525,34.234,34.015,34.059,34.132,34.234,34.525,35.171,36.056,36.688,36.401,36.139,35.903,35.057,35.057,35.228,35.903,36.401,36.346,36.056,36.346,36.497,36.674,36.878,37.108,37.363,37.947,37.855,37.336,37.216,37.216,37.656,38.079
7,6,4,0,1,10.05,9.0554,8.0623,6.0828,1,2.2361,14.142,12.166,11.18,10.198,8.2462,6.3246,4.4721,2.8284,2,12.369,9.4868,8.544,6.7082,5,3,3.6056,5,5.831,14.56,9.8489,8.9443,4,4.1231,4.4721,5,6.4031,15.811,13.928,12.083,5.099,5.3852,7.0711,7.8102,17.088,14.318,12.53,6.7082,6,7.8102,13.892,13.038,7,9.2195,9.8995,17.889,17,15.264,8.0623,8.0623,10,15.811,9.2195,9.4868,10.296,10.817,11.402,10.198,10.05,11.662,12.207,11.18,11.402,13.038,12.166,12.042,12.369,12.649,13.153,13,13.038,14.318,14.318,15.297,15.133,15,15.033,15.297,16.155,16.279,16.279,17.029,17,17.117,18.439,18.248,18.111,18.028,18.111,18.248,18.682,19.416,19,19.105,19.235,20.224,20,21.84,21,23.087,22.091,25,24.739,24.515,24.187,24.083,24.021,25.962,25.71,27.857,27.203,26.683,29.155,28.792,28.16,27.459,27.295,30.871,30.083,29.411,28.862,28.636,28.284,31.78,31.385,30.364,30.083,33.541,32.696,31.953,34.438,34.015,33.242,32.28,34.928,34.54,32.985,32.558,32.388,32.062,32,32.14,32.388,32.985,36.249,35.847,35.468,34.205,33.734,33.136,33,33.061,33.541,33.734,34.205,36.056,35.735,35.44,34.928,34.366,34.059,34.015,34,34.059,34.366,34.928,38.079,37.696,37.336,37,35.511,35.057,35,35.228,35.511,37.108,36.056,36.014,36.056,36.125,36.222,36.346,36.497,36.878,38.897,38.079,37.855,37,37.121,37.336
8,7,5,1,0,11.045,10.05,9.0554,7.0711,1.4142,1.4142,15.133,13.153,12.166,11.18,9.2195,7.2801,5.3852,3.6056,2.2361,13.342,10.44,9.4868,7.6158,5.831,3.1623,3.1623,4.2426,5,15.524,10.77,9.8489,4.1231,4,4.1231,4.4721,5.6569,16.763,14.866,13,5.3852,5.099,6.4031,7.0711,18.028,15.232,13.416,7.2111,6.0828,7.2111,14.765,13.892,7.0711,8.6023,9.2195,18.788,17.889,16.125,8.2462,8,9.434,16.643,9.4868,9.2195,9.8489,10.296,10.817,10.44,10.198,11.18,11.662,11.045,11.18,12.53,12.369,12,12.166,12.369,13.342,13.038,13,13.928,14.142,15.524,15.297,15.033,15,15.133,15.811,16.492,16.125,17.117,17.029,17.029,18.682,18.439,18.248,18.111,18.028,18.111,18.439,19.647,19.026,19.026,19.105,20.396,20.025,22.136,21.024,23.409,22.023,25.298,25,24.739,24.331,24.187,24.083,26.249,25.962,28.231,27.514,26.926,29.547,29.155,28.46,27.659,27.459,31.305,30.463,29.732,29.12,28.862,28.443,32.202,31.78,30.676,30.364,34,33.106,32.311,34.886,34.438,33.615,32.573,35.341,34.928,33.242,32.757,32.558,32.14,32.016,32.062,32.249,32.757,36.674,36.249,35.847,34.482,33.956,33.242,33.015,33.015,33.377,33.541,33.956,36.401,36.056,35.735,35.171,34.525,34.132,34.059,34.015,34.015,34.234,34.713,38.484,38.079,37.696,37.336,35.693,35.128,35.014,35.128,35.355,37.363,36.125,36,36.014,36.056,36.125,36.222,36.346,36.674,39.217,38.328,38.079,37.014,37.054,37.216
3.1623,4.1231,6.0828,10.05,11.045,0,1,2,4,10,12,4.1231,2.2361,1.4142,1,2.2361,4.1231,6.0828,8.0623,10.05,2.8284,2.2361,2.8284,4.4721,6.3246,10.198,12.166,14.142,15.133,5,3.1623,3.6056,10.44,11.402,12.369,13.342,15.297,6.4031,5,4.1231,9.8489,12.649,15.524,16.492,7.8102,5.831,5.099,8.6023,11.18,15.811,6.3246,6.0828,11.662,17.088,18.028,9.2195,8.6023,7.6158,11.402,13.038,17.464,8.544,11.314,15.264,17,17.889,18.788,12.042,12.728,18.358,19.235,15.62,16.401,19.723,13.601,15.556,17.029,17.804,14.422,15.62,16.279,20,18.385,15.652,16.125,17.205,17.804,19.105,21.26,16.553,19.849,18.358,18.868,20,18.028,18.385,18.788,19.235,20.809,21.401,22.672,18.974,20.591,21.633,22.204,20.248,21.471,20.396,22.361,21.213,24.187,23.195,23.345,23.537,24.042,24.352,24.698,24.187,24.331,25,25.08,25.318,26.019,26,26.077,26.476,26.683,27.166,27.019,27.019,27.166,27.295,27.659,28.16,28.071,28.018,28.071,29.428,29.155,29.017,30.414,30.265,30.067,30.017,31.257,31.145,31.064,31.257,31.401,32.016,32.573,33.615,34.438,35.847,32.388,32.249,32.14,32.016,32.14,32.757,33.526,34.176,35.777,36.235,37.216,33.061,33.015,33,33.061,33.377,33.956,34.205,34.482,35.114,36.249,37.59,34.366,34.234,34.132,34.059,34.234,34.928,35.44,36.77,37.577,35.014,35.903,36.688,37,37.336,37.696,38.079,38.484,39.357,36.056,36.014,36.056,37.363,38.275,39
2.2361,3.1623,5.099,9.0554,10.05,1,0,1,3,9,11,5.099,3.1623,2.2361,1.4142,1.4142,3.1623,5.099,7.0711,9.0554,3.6056,2,2.2361,3.6056,5.3852,9.2195,11.18,13.153,14.142,5.831,3,3.1623,9.4868,10.44,11.402,12.369,14.318,7.2111,5.6569,4.4721,8.9443,11.705,14.56,15.524,8.6023,6.4031,5.3852,7.8102,10.296,14.866,6.7082,6.3246,10.817,16.155,17.088,9.8995,9.2195,8.0623,10.63,12.207,16.553,8.9443,10.63,14.422,16.125,17,17.889,11.402,12.042,17.493,18.358,14.866,15.62,18.868,13.038,14.866,16.279,17.029,13.892,15,15.62,19.209,17.692,15.232,15.652,16.643,17.205,18.439,20.518,16.155,19.209,17.889,18.358,19.416,17.72,18.028,18.385,18.788,20.248,20.809,22.023,18.682,20.125,21.095,21.633,19.925,21.024,20.224,21.932,21.095,23.707,23.087,23.195,23.345,23.77,24.042,24.352,24.083,24.187,25.02,25.02,25.179,26.077,26.019,26.019,26.306,26.476,27.295,27.074,27,27.074,27.166,27.459,28.284,28.16,28,28.018,29.614,29.275,29.069,30.594,30.414,30.15,30,31.401,31.257,31.016,31.145,31.257,31.78,32.28,33.242,34.015,35.355,32.558,32.388,32.249,32,32.062,32.558,33.242,33.838,35.341,35.777,36.715,33.136,33.061,33.015,33.015,33.242,33.734,33.956,34.205,34.785,35.847,37.121,34.525,34.366,34.234,34.132,34.132,34.713,35.171,36.401,37.162,35,35.693,36.401,36.688,37,37.336,37.696,38.079,38.91,36.125,36,36.014,37.108,37.947,38.626
1.4142,2.2361,4.1231,8.0623,9.0554,2,1,0,2,8,10,6.0828,4.1231,3.1623,2.2361,1,2.2361,4.1231,6.0828,8.0623,4.4721,2.2361,2,2.8284,4.4721,8.2462,10.198,12.166,13.153,6.7082,3.1623,3,8.544,9.4868,10.44,11.402,13.342,8.0623,6.4031,5,8.0623,10.77,13.601,14.56,9.434,7.0711,5.831,7.0711,9.434,13.928,7.2111,6.7082,10,15.232,16.155,10.63,9.8995,8.6023,9.8995,11.402,15.652,9.434,10,13.601,15.264,16.125,17,10.817,11.402,16.643,17.493,14.142,14.866,18.028,12.53,14.213,15.556,16.279,13.416,14.422,15,18.439,17.029,14.866,15.232,16.125,16.643,17.804,19.799,15.811,18.601,17.464,17.889,18.868,17.464,17.72,18.028,18.385,19.723,20.248,21.401,18.439,19.698,20.591,21.095,19.647,20.616,20.1,21.541,21.024,23.259,23.022,23.087,23.195,23.537,23.77,24.042,24.021,24.083,25.08,25,25.08,26.173,26.077,26,26.173,26.306,27.459,27.166,27.019,27.019,27.074,27.295,28.443,28.284,28.018,28,29.833,29.428,29.155,30.806,30.594,30.265,30.017,31.575,31.401,31,31.064,31.145,31.575,32.016,32.894,33.615,34.886,32.757,32.558,32.388,32.016,32.016,32.388,32.985,33.526,34.928,35.341,36.235,33.242,33.136,33.061,33,33.136,33.541,33.734,33.956,34.482,35.468,36.674,34.713,34.525,34.366,34.234,34.059,34.525,34.928,36.056,36.77,35.014,35.511,36.139,36.401,36.688,37,37.336,37.696,38.484,36.222,36.014,36,36.878,37.643,38.275
1.4142,1,2.2361,6.0828,7.0711,4,3,2,0,6,8,8.0623,6.0828,5.099,4.1231,2.2361,1,2.2361,4.1231,6.0828,6.3246,3.6056,2.8284,2,2.8284,6.3246,8.2462,10.198,11.18,8.544,4.2426,3.6056,6.7082,7.6158,8.544,9.4868,11.402,9.8489,8.0623,6.4031,6.4031,8.9443,11.705,12.649,11.18,8.6023,7.0711,5.831,7.8102,12.083,8.4853,7.8102,8.4853,13.416,14.318,12.207,11.402,9.8995,8.6023,9.8995,13.892,10.63,8.9443,12.042,13.601,14.422,15.264,9.8489,10.296,15,15.811,12.806,13.454,16.401,11.705,13.038,14.213,14.866,12.649,13.416,13.892,16.971,15.811,14.318,14.56,15.232,15.652,16.643,18.439,15.297,17.493,16.763,17.088,17.889,17.117,17.263,17.464,17.72,18.788,19.235,20.248,18.111,18.974,19.698,20.125,19.235,19.925,20,20.881,21.024,22.472,23.022,23,23.022,23.195,23.345,23.537,24.021,24,25.318,25.08,25,26.476,26.306,26.077,26.019,26.077,27.893,27.459,27.166,27.019,27,27.074,28.862,28.636,28.16,28.071,30.364,29.833,29.428,31.321,31.048,30.594,30.15,32.016,31.78,31.064,31,31.016,31.257,31.575,32.28,32.894,34.015,33.242,32.985,32.757,32.14,32.016,32.14,32.558,32.985,34.176,34.54,35.341,33.541,33.377,33.242,33.061,33.015,33.242,33.377,33.541,33.956,34.785,35.847,35.171,34.928,34.713,34.525,34,34.234,34.525,35.44,36.056,35.128,35.228,35.693,35.903,36.139,36.401,36.688,37,37.696,36.497,36.125,36.056,36.497,37.108,37.643
7.0711,6.0828,4.1231,1,1.4142,10,9,8,6,0,2,14.036,12.042,11.045,10.05,8.0623,6.0828,4.1231,2.2361,1,12.166,9.2195,8.2462,6.3246,4.4721,2,2.8284,4.4721,5.3852,14.318,9.4868,8.544,3,3.1623,3.6056,4.2426,5.831,15.524,13.601,11.705,4.1231,4.4721,6.4031,7.2111,16.763,13.928,12.083,5.831,5,7.0711,13.416,12.53,6,8.4853,9.2195,17.464,16.553,14.765,7.0711,7.0711,9.2195,15.264,8.2462,8.544,9.434,10,10.63,9.2195,9.0554,10.817,11.402,10.198,10.44,12.207,11.18,11.045,11.402,11.705,12.166,12,12.042,13.416,13.342,14.318,14.142,14,14.036,14.318,15.232,15.297,15.297,16.031,16,16.125,17.464,17.263,17.117,17.029,17.117,17.263,17.72,18.439,18,18.111,18.248,19.235,19,20.881,20,22.136,21.095,24.042,23.77,23.537,23.195,23.087,23.022,25,24.739,26.926,26.249,25.71,28.231,27.857,27.203,26.476,26.306,29.967,29.155,28.46,27.893,27.659,27.295,30.871,30.463,29.411,29.12,32.65,31.78,31.016,33.541,33.106,32.311,31.321,34.015,33.615,32.016,31.575,31.401,31.064,31,31.145,31.401,32.016,35.341,34.928,34.54,33.242,32.757,32.14,32,32.062,32.558,32.757,33.242,35.114,34.785,34.482,33.956,33.377,33.061,33.015,33,33.061,33.377,33.956,37.162,36.77,36.401,36.056,34.525,34.059,34,34.234,34.525,36.139,35.057,35.014,35.057,35.128,35.228,35.355,35.511,35.903,37.947,37.108,36.878,36,36.125,36.346
