0,4,5,1.4142,4.1231,11.045,12.042,4.4721,2,5.3852,6.3246,10.198,12.166,3,6.7082,7.6158,10.44,13.342,14.318,5.6569,4.4721,4.1231,7.2111,8.9443,11.705,16.492,5.3852,5.099,5.099,5.3852,10.296,11.18,12.083,13,13.928,16.763,7.2111,6.3246,10,11.662,13.416,14.318,16.155,7.2801,7.0711,10.63,13.892,14.765,17.464,8.9443,12.042,12.806,14.422,18.788,12.728,15,16.643,13.454,14.142,15.62,17.205,18.868,19.723,14.213,15.556,17.804,19.416,20.248,19.849,20.616,15.232,19.105,19.799,15.811,17,20.518,21.213,16.279,16.125,16.279,17.889,18.358,19.416,20,21.26,17.263,17,17.263,17.72,19.723,18.111,18.028,18,18.248,18.439,18.682,18.974,19.235,19.105,19.105,21.954,20.025,20,20.1,20.396,22.361,22.825,24.413,21.213,21.095,21.095,21.213,21.84,23.707,24.187,25.239,25.807,22.361,22.561,22.804,23.087,26.627,27.203,27.803,25.495,25.942,26.42,27.459,28.018,29.206,25.632,26,26.401,26.833,27.295,27.785,28.302,28.844,26.926,28.178,29.682,30.232,30.806,28.636,30.017,28.792,29.155,31.385,30.083,33.287,33.121,32.696,33.106,34,32.28,34.015,34.886,32.249,32.558,33.838,34.54,34.928,35.777,36.235,33.541,33.734,33.956,34.785,35.468,34.366,34.234,34.059,34.015,34.015,34.525,34.928,35.735,36.401,35.228,35.128,35.057,35.128,35.228,36.401,36.497,36.125,36.014,36.014,36.125,36.346,37,37.121,37.216,37.656,38.601,38.897,38.118,38.471,38.639,39.294
4,0,1,5.099,1,7.0711,8.0623,8.2462,4.4721,2.2361,2.8284,6.3246,8.2462,5,3.6056,4.2426,6.7082,9.4868,10.44,8.9443,7.2111,5,4.4721,5.6569,8.0623,12.649,7.8102,7.0711,5.831,5.3852,7.0711,7.8102,8.6023,9.434,10.296,13,10,8.4853,7.2111,8.4853,10,10.817,12.53,9.2195,8.6023,8.0623,10.63,11.402,13.892,11.314,9.434,10,11.314,15.264,10.296,12.042,13.454,11.18,11.662,12.806,14.142,15.62,16.401,12.083,13.038,14.866,16.279,17.029,17.029,17.692,14.142,16.643,17.205,15.033,15.524,18.028,18.601,17.464,17.088,16.031,16.492,16.763,17.464,17.889,18.868,18.385,17.464,17.029,17.029,18.028,18.974,18.682,18.439,18.028,18,18.028,18.111,20.248,19.925,19.105,20.248,20.616,20.396,20.1,20,20.881,21.19,22.361,22.136,21.84,21.095,21.024,21.095,22.136,22.472,23.259,23.707,22,22.023,22.091,22.204,24.597,25.06,25.554,24.042,24.352,24.698,25.495,25.942,26.926,24.515,24.739,25,25.298,25.632,26,26.401,26.833,25.71,26.571,27.731,28.178,28.653,27.203,28.231,27.659,27.893,29.547,28.862,31.305,31.385,31.321,31.623,32.311,31.401,32.573,33.242,32.985,32.062,32.757,33.242,33.526,34.176,34.54,34.482,33.136,33.242,33.734,34.205,35.171,34.928,34.525,34.366,34.132,34.059,34.234,34.713,35.171,35.903,35.693,35.511,35.014,35,35.511,37.363,36.674,36.346,36.125,36.014,36.014,37.216,37.014,37,37.121,37.656,37.855,38.013,38.053,38.118,38.471
5,1,0,6.0828,1.4142,6.0828,7.0711,9.2195,5.3852,2,2.2361,5.3852,7.2801,5.831,3.1623,3.6056,5.831,8.544,9.4868,9.8489,8.0623,5.6569,4.1231,5,7.2111,11.705,8.6023,7.8102,6.4031,5.831,6.4031,7.0711,7.8102,8.6023,9.434,12.083,10.817,9.2195,6.7082,7.8102,9.2195,10,11.662,9.8995,9.2195,7.6158,9.8995,10.63,13.038,12.042,8.9443,9.434,10.63,14.422,9.8489,11.402,12.728,10.77,11.18,12.207,13.454,14.866,15.62,11.705,12.53,14.213,15.556,16.279,16.401,17.029,14.036,16.125,16.643,15,15.297,17.493,18.028,17.889,17.464,16.125,16.279,16.492,17.088,17.464,18.358,18.788,17.72,17.117,17,17.72,19.313,18.974,18.682,18.111,18.028,18,18.028,20.616,20.248,19.235,19.925,20.881,20.616,20.224,20.025,20.616,20.881,21.932,22.472,22.136,21.213,21.095,21.024,21.84,22.136,22.847,23.259,22.023,22,22.023,22.091,24.166,24.597,25.06,23.77,24.042,24.352,25.08,25.495,26.42,24.331,24.515,24.739,25,25.298,25.632,26,26.401,25.495,26.249,27.313,27.731,28.178,26.926,27.857,27.459,27.659,29.155,28.636,30.871,31.016,31.048,31.321,31.953,31.257,32.28,32.894,33.242,32.016,32.558,32.985,33.242,33.838,34.176,34.785,33.061,33.136,33.541,33.956,35.44,35.171,34.713,34.525,34.234,34.015,34.132,34.525,34.928,36.139,35.903,35.693,35.057,35.014,35.355,37.643,36.878,36.497,36.222,36.056,36,37.336,37.054,37.014,37.054,37.483,37.656,38.053,38.013,38.053,38.328
1.4142,5.099,6.0828,0,5,12,13,3.1623,1.4142,6.0828,7.0711,11.045,13.038,2.2361,7.2801,8.2462,11.18,14.142,15.133,4.2426,3.1623,3.6056,7.6158,9.4868,12.369,17.263,4.1231,4,4.4721,5,10.77,11.705,12.649,13.601,14.56,17.464,5.831,5.099,10.296,12.083,13.928,14.866,16.763,6.0828,6,10.817,14.318,15.232,18.028,7.6158,12.207,13.038,14.765,19.313,12.806,15.264,17,13.454,14.213,15.811,17.493,19.235,20.125,14.142,15.62,18.028,19.723,20.591,20,20.809,14.765,19.105,19.849,15.232,16.643,20.518,21.26,15.133,15.033,15.524,17.493,18.028,19.209,19.849,21.213,16.125,16.031,16.492,17.088,19.416,17.029,17,17.029,17.464,17.72,18.028,18.385,18.111,18.028,18.248,21.633,19,19.026,19.235,19.647,21.954,22.472,24.207,20.1,20.025,20.224,20.396,21.19,23.324,23.854,25,25.612,21.587,21.84,22.136,22.472,26.401,27.019,27.659,25.06,25.554,26.077,27.203,27.803,29.069,25.08,25.495,25.942,26.42,26.926,27.459,28.018,28.601,26.401,27.785,29.411,30,30.61,28.178,29.682,28.231,28.636,31.064,29.547,33.015,32.757,32.202,32.65,33.615,31.623,33.541,34.482,31.145,31.78,33.242,34.015,34.438,35.355,35.847,32.388,32.985,33.242,34.176,34.928,33.242,33.136,33.015,33,33.061,33.734,34.205,35.114,35.847,34.132,34.059,34.015,34.234,34.366,35.735,35.355,35.057,35,35.057,35.228,35.511,36.014,36.222,36.346,36.878,37.947,38.275,37.216,37.656,37.855,38.601
4.1231,1,1.4142,5,0,7,8,8.0623,4.1231,1.4142,2.2361,6.0828,8.0623,4.4721,2.8284,3.6056,6.3246,9.2195,10.198,8.544,6.7082,4.2426,3.6056,5,7.6158,12.369,7.2111,6.4031,5,4.4721,6.4031,7.2111,8.0623,8.9443,9.8489,12.649,9.434,7.8102,6.4031,7.8102,9.434,10.296,12.083,8.4853,7.8102,7.2111,10,10.817,13.416,10.63,8.6023,9.2195,10.63,14.765,9.434,11.314,12.806,10.296,10.817,12.042,13.454,15,15.811,11.18,12.207,14.142,15.62,16.401,16.279,16.971,13.153,15.811,16.401,14.036,14.56,17.205,17.804,16.553,16.155,15.033,15.524,15.811,16.553,17,18.028,17.464,16.492,16.031,16.031,17.088,18.028,17.72,17.464,17.029,17,17.029,17.117,19.313,18.974,18.111,19.313,19.647,19.416,19.105,19,19.925,20.248,21.471,21.19,20.881,20.1,20.025,20.1,21.19,21.541,22.361,22.825,21,21.024,21.095,21.213,23.707,24.187,24.698,23.087,23.409,23.77,24.597,25.06,26.077,23.537,23.77,24.042,24.352,24.698,25.08,25.495,25.942,24.739,25.632,26.833,27.295,27.785,26.249,27.313,26.683,26.926,28.636,27.893,30.414,30.463,30.364,30.676,31.385,30.414,31.623,32.311,32.016,31.064,31.78,32.28,32.573,33.242,33.615,33.526,32.14,32.249,32.757,33.242,34.205,33.956,33.541,33.377,33.136,33.061,33.242,33.734,34.205,34.928,34.713,34.525,34.015,34,34.525,36.401,35.693,35.355,35.128,35.014,35.014,36.222,36.014,36,36.125,36.674,36.878,37.014,37.054,37.121,37.483
11.045,7.0711,6.0828,12,7,0,1,15.033,11.045,6.0828,5.099,1.4142,1.4142,11.18,5.3852,4.4721,2.2361,2.8284,3.6056,15.297,13.342,10.44,5.831,4.2426,3,5.831,13.601,12.649,10.77,9.8489,4.4721,4.1231,4,4.1231,4.4721,6.4031,15.811,13.928,5.831,5.099,5.099,5.3852,6.4031,14.318,13.416,6.7082,6.0828,6.3246,7.8102,16.553,7.2801,7.0711,7.0711,9.2195,8.2462,8.0623,8.544,9.2195,9.0554,9.0554,9.4868,10.296,10.817,10.198,10,10.44,11.18,11.662,12.649,13,13.928,13.153,13.342,15.232,14.318,14.318,14.56,20.518,19.849,17,15.297,15.133,15,15.033,15.297,21.26,19.416,17.889,17.088,16.031,21.401,20.809,20.248,18.788,18.385,18.028,17.72,22.804,22.204,20.125,18,22.472,21.954,21.024,20.248,19.026,19,19.235,24.413,23.854,21.932,21.541,20.616,20,20.025,20.224,20.396,22.136,21.84,21.587,21.378,21.378,21.587,21.84,22,22.023,22.091,22.361,22.561,23.087,23.087,23.022,23,23.022,23.087,23.195,23.345,23.537,24.021,24.083,24.515,24.739,25,25.02,25.318,26.019,26,26.476,27,27.893,28.443,29.069,29.155,29.428,30.067,30.15,30.414,34.438,31.401,31,31.064,31.145,31.401,31.575,36.235,32.249,32.14,32,32.062,36.674,36.249,35.468,35.114,34.482,33.377,33.136,33,33.061,37.162,36.77,36.401,34.928,34.713,34.015,38.91,37.696,37,36.401,35.903,35.511,37.643,36.878,36.674,36.222,36,36.014,37.855,37.336,37.216,37.014
12.042,8.0623,7.0711,13,8,1,0,16.031,12.042,7.0711,6.0828,2.2361,1,12.166,6.3246,5.3852,2.8284,2.2361,2.8284,16.279,14.318,11.402,6.7082,5,3.1623,5,14.56,13.601,11.705,10.77,5,4.4721,4.1231,4,4.1231,5.6569,16.763,14.866,6.4031,5.3852,5,5.099,5.831,15.232,14.318,7.2111,6,6.0828,7.2111,17.464,7.6158,7.2801,7,8.6023,8.544,8,8.2462,9.4868,9.2195,9,9.2195,9.8489,10.296,10.44,10.05,10.198,10.77,11.18,12.369,12.649,14.318,13.038,13.153,15.652,14.56,14.142,14.318,21.213,20.518,17.493,15.524,15.297,15.033,15,15.133,21.932,20,18.358,17.464,16.125,22.023,21.401,20.809,19.235,18.788,18.385,18.028,23.431,22.804,20.591,18.028,23.022,22.472,21.471,20.616,19.105,19.026,19.105,25,24.413,22.361,21.932,20.881,20.025,20,20.1,20.224,22.472,22.136,21.84,21.587,21.213,21.378,21.587,22.023,22,22.023,22.204,22.361,22.804,23.195,23.087,23.022,23,23.022,23.087,23.195,23.345,24.083,24.021,24.331,24.515,24.739,25,25.179,26.077,26.019,26.306,27.019,27.659,28.284,29.017,29.069,29.275,30.15,30.067,30.265,34.886,31.575,31.016,31.016,31.064,31.257,31.401,36.715,32.388,32.249,32.016,32.016,37.121,36.674,35.847,35.468,34.785,33.541,33.242,33.015,33.015,37.577,37.162,36.77,35.171,34.928,34.059,39.357,38.079,37.336,36.688,36.139,35.693,37.947,37.108,36.878,36.346,36.014,36,38.079,37.483,37.336,37.054
4.4721,8.2462,9.2195,3.1623,8.0623,15.033,16.031,0,4,9,10,14,16,4.1231,10.05,11.045,14.036,17.029,18.028,2,2.8284,5.3852,10.198,12.166,15.133,20.1,3.6056,4.2426,5.831,6.7082,13.342,14.318,15.297,16.279,17.263,20.224,4,4.4721,12.649,14.56,16.492,17.464,19.416,5.3852,5.831,13,16.763,17.72,20.616,6,14.318,15.232,17.088,21.84,14.765,17.464,19.313,15.264,16.125,17.889,19.698,21.541,22.472,15.811,17.493,20.125,21.932,22.847,21.954,22.825,15.62,20.809,21.633,15.811,17.692,22.204,23.022,14.036,14.142,15.652,18.439,19.105,20.518,21.26,22.804,15.033,15.524,16.553,17.493,20.518,16.125,16.279,16.492,17.464,17.889,18.358,18.868,17.029,17.117,18.028,22.672,18.248,18.439,18.974,19.698,22.804,23.431,25.456,19.026,19.105,19.925,20.248,21.471,24.207,24.839,26.173,26.87,21.541,21.932,22.361,22.825,27.586,28.284,29,25.807,26.401,27.019,28.32,29,30.414,25.554,26.077,26.627,27.203,27.803,28.425,29.069,29.732,26.926,28.601,30.48,31.145,31.828,28.844,30.61,28.653,29.155,32.016,30.017,34.059,33.601,32.757,33.287,34.409,31.78,34.132,35.228,30,31.623,33.541,34.482,34.986,36.056,36.62,31.064,32.894,33.242,34.438,35.355,32.016,32,32.062,32.14,32.388,33.526,34.176,35.341,36.235,33,33.015,33.061,33.734,33.956,35.847,34.059,34.015,34.132,34.366,34.713,35.171,35.228,35.693,35.903,36.688,38.079,38.484,36.674,37.363,37.643,38.626
2,4.4721,5.3852,1.4142,4.1231,11.045,12.042,4,0,5,6,10,12,1,6.0828,7.0711,10.05,13.038,14.036,4.4721,2.8284,2.2361,6.3246,8.2462,11.18,16.125,3.6056,3.1623,3.1623,3.6056,9.4868,10.44,11.402,12.369,13.342,16.279,5.6569,4.4721,8.9443,10.77,12.649,13.601,15.524,5.3852,5.099,9.434,13,13.928,16.763,7.2111,10.817,11.662,13.416,18.028,11.402,13.892,15.652,12.042,12.806,14.422,16.125,17.889,18.788,12.728,14.213,16.643,18.358,19.235,18.601,19.416,13.416,17.692,18.439,13.928,15.264,19.105,19.849,14.318,14.142,14.318,16.125,16.643,17.804,18.439,19.799,15.297,15,15.297,15.811,18.028,16.125,16.031,16,16.279,16.492,16.763,17.088,17.263,17.117,17.117,20.248,18.028,18,18.111,18.439,20.591,21.095,22.804,19.235,19.105,19.105,19.235,19.925,21.954,22.472,23.601,24.207,20.396,20.616,20.881,21.19,25,25.612,26.249,23.707,24.187,24.698,25.807,26.401,27.659,23.77,24.166,24.597,25.06,25.554,26.077,26.627,27.203,25.08,26.42,28.018,28.601,29.206,26.833,28.302,26.926,27.313,29.682,28.231,31.623,31.385,30.871,31.305,32.249,30.364,32.202,33.121,30.265,30.594,31.953,32.696,33.106,34,34.482,31.575,31.78,32.016,32.894,33.615,32.388,32.249,32.062,32.016,32.016,32.558,32.985,33.838,34.54,33.242,33.136,33.061,33.136,33.242,34.482,34.525,34.132,34.015,34.015,34.132,34.366,35,35.128,35.228,35.693,36.688,37,36.125,36.497,36.674,37.363
5.3852,2.2361,2,6.0828,1.4142,6.0828,7.0711,9,5,0,1,5,7,5.099,1.4142,2.2361,5.099,8.0623,9.0554,9.2195,7.2801,4.4721,2.2361,3.6056,6.3246,11.18,7.6158,6.7082,5,4.2426,5,5.831,6.7082,7.6158,8.544,11.402,9.8489,8.0623,5,6.4031,8.0623,8.9443,10.77,8.6023,7.8102,5.831,8.6023,9.434,12.083,10.817,7.2111,7.8102,9.2195,13.416,8.0623,9.8995,11.402,8.9443,9.434,10.63,12.042,13.601,14.422,9.8489,10.817,12.728,14.213,15,14.866,15.556,12.042,14.422,15,13,13.342,15.811,16.401,16.125,15.652,14.142,14.318,14.56,15.232,15.652,16.643,17,15.811,15.133,15,15.811,17.464,17.088,16.763,16.125,16.031,16,16.031,18.788,18.385,17.263,18.028,18.974,18.682,18.248,18.028,18.682,18.974,20.125,20.616,20.248,19.235,19.105,19.026,19.925,20.248,21.024,21.471,20.025,20,20.025,20.1,22.361,22.825,23.324,21.84,22.136,22.472,23.259,23.707,24.698,22.361,22.561,22.804,23.087,23.409,23.77,24.166,24.597,23.537,24.352,25.495,25.942,26.42,25,26,25.495,25.71,27.313,26.683,29.069,29.155,29.12,29.411,30.083,29.275,30.364,31.016,31.321,30.017,30.594,31.048,31.321,31.953,32.311,32.894,31.064,31.145,31.575,32.016,33.526,33.242,32.757,32.558,32.249,32.016,32.14,32.558,32.985,34.205,33.956,33.734,33.061,33.015,33.377,35.735,34.928,34.525,34.234,34.059,34,35.355,35.057,35.014,35.057,35.511,35.693,36.056,36.014,36.056,36.346
