137.0,50.0
137.0,60.0
139.0,69.0
140.0,78.0
144.0,90.0
152.0,97.0
161.0,104.0
171.0,109.0
183.0,111.0
192.0,108.0
194.0,104.0
198.0,99.0
202.0,91.0
203.0,82.0
204.0,73.0
206.0,65.0
204.0,55.0
155.0,47.0
161.0,46.0
167.0,45.0
172.0,46.0
178.0,47.0
193.0,46.0
197.0,45.0
201.0,44.0
203.0,45.0
204.0,45.0
187.0,55.0
188.0,63.0
190.0,69.0
190.0,74.0
180.0,77.0
183.0,78.0
187.0,79.0
189.0,78.0
192.0,77.0
162.0,54.0
166.0,53.0
170.0,51.0
174.0,54.0
170.0,55.0
166.0,55.0
190.0,54.0
194.0,51.0
198.0,51.0
199.0,53.0
198.0,55.0
194.0,55.0
171.0,88.0
178.0,87.0
184.0,86.0
187.0,87.0
189.0,86.0
193.0,87.0
194.0,88.0
193.0,91.0
189.0,92.0
187.0,92.0
183.0,92.0
178.0,91.0
172.0,88.0
183.0,88.0
185.0,88.0
189.0,88.0
194.0,88.0
189.0,87.0
187.0,88.0
183.0,88.0
