3.553463273817882850e-01,2.533407762304554223e-02,1.143451682960106908e+00
8.774726611539274135e-01,-1.178177350711252513e-01,9.283949393273360773e-01
-5.790519425349256455e-01,-8.663522866646283793e-02,-3.397192781477296752e-01
1.342381684937896225e+00,8.874493623921324570e-01,2.419744100065667758e-01
7.915846935715665778e-01,8.623422104625404483e-01,4.604896336880612839e-01
-1.645257003342612823e-01,-1.807123016408004879e-01,1.113476643139633016e+00
-5.343623432891013714e-01,7.777744586281930550e-01,-1.040508053833069546e+00
4.644090110035811736e-01,1.948623839709438865e+00,-2.890239176474181271e+00
-1.199640378830717946e+00,-3.007068505843653039e-01,3.503542368274206731e-01
5.945709082270890233e-01,2.224830659113478659e-01,3.099179826060788345e-02
9.256463620096817557e-01,-4.733202280689567942e-01,8.050145571579629955e-01
1.998462435264448889e+00,-6.322611750968911704e-01,2.017198033958172765e+00
1.900871336818866109e+00,4.303366127998701773e-01,-8.620111351824544244e-02
-2.835166719207220520e-01,6.217168438419028442e-01,3.589002570369107525e-01
6.751690056486681080e-01,6.117586152012365330e-01,9.107826116276043216e-01
2.953239107740228686e-01,-3.354260132784819826e-02,3.372783685469227244e-01
1.623456464350171158e-01,8.763392226610918767e-01,1.155181899711160920e+00
-3.353568391725066933e-01,5.343830668119435856e-01,8.611935767108468420e-01
-3.647384177059116439e-01,6.843020966103161573e-01,9.840443972576077281e-01
1.590668208262877581e+00,1.707969728463883285e+00,1.439728080844072888e+00
8.217986189071163627e-01,8.339754533065408815e-01,3.596978930340206659e-01
1.818234948715543808e+00,2.924931255834803401e-01,-4.181824893853125502e-02
-5.475916338003966599e-01,9.103494884282317123e-01,-1.292263831370525251e+00
-7.053663841617802133e-01,1.115219482119594874e+00,4.073878064009064937e-01
1.196968453033398605e+00,6.749015257271864243e-01,3.082478658976707878e-02
1.011924290862740161e+00,-2.348069625303443875e-01,1.102698640532115304e+00
6.634939236543082597e-01,-3.180950747163298065e-01,1.501401879841487430e-01
-1.242836384572248987e-02,1.069630422474725062e+00,1.018385269896936007e+00
1.595891812578536184e+00,1.463651708224193548e+00,-1.234749534422010520e-01
3.841534995032502842e-01,-4.213028718291244035e-01,1.489997814772187290e+00
1.043124195653869712e+00,1.346550728839812416e+00,8.136066253973637252e-01
1.162973791151550085e+00,1.213126417827059544e+00,6.018561574448008100e-01
1.231705245756704148e+00,-2.864986625948404142e-01,3.694763465691524029e-01
-2.663083206157773386e+00,4.926126737816636236e-01,9.148684868333358811e-01
-2.599761311846586209e-01,4.130769122779499591e-01,-1.421949349017438413e-01
3.355210602529449804e-01,3.196350897865620766e-01,-1.260892002456577288e+00
5.669109131129971280e-01,1.503425872266447527e+00,1.094105077843269491e+00
1.005559038614495693e+00,5.063571960752141221e-01,7.855989668558714945e-01
1.529548257493355656e+00,2.259126015775981600e+00,1.050060990754083101e-01
-3.742152658312665192e-01,-5.437169505004895154e-01,-5.043508430770232698e-01
2.467612375817044013e-01,2.654791387522387192e-02,6.363021101314276784e-01
1.142852075226947317e+00,4.669077178600889999e-01,1.202874160149920435e+00
5.880402688510422138e-02,-1.094078458567204204e-01,1.252687922915329266e-01
2.102605766959616318e+00,2.268740778509758194e+00,-6.034738939507811040e-01
