-1.631995092239330702e+01,1.079912340608523147e-01,-6.986341736942634384e+01
-1.127384653078224375e+02,-2.937508767866412995e+01,9.065900745157699703e+01
1.028586838108772810e+02,7.553528732075787389e+01,3.674042663214115123e+01
9.889278245535649603e+00,4.480752584038270925e+01,-1.933400954426679164e+01
6.764316332818169997e+01,-7.563964394362491817e+01,1.010485242730406186e-01
-6.906886342050256644e+01,-2.639662570429652888e+01,-1.444975001762585620e+01
-3.439806274651635931e+01,-6.426877018674851172e+00,8.316166054025231347e+01
-3.833029517137810416e+01,9.357567651268287534e+01,1.610055124579623609e+01
7.731195328127202515e+01,5.440016461109353685e+01,-9.439932065472409306e+01
9.120800288504140951e+01,-4.975878271192051727e+01,-5.818022705110080750e+01
5.977336843572798131e+01,8.122379747559561736e+01,-9.391100173379180660e+01
-8.520508132510850885e+01,1.922239187417536144e+01,8.053378499932249213e+01
-9.351845746106981494e+00,-7.300319507486851478e+01,-8.907116747595607009e+00
-9.239754836058246212e+01,-4.641017092464841198e+01,-1.323245828784634526e+01
3.904557997953455839e+01,-7.811262985905015910e+01,-9.979476158559256405e+00
-1.789966253990744249e+01,9.596717962496857979e+01,3.529343120599963157e+01
3.205682040685422152e+01,1.191747869588854947e+01,-4.594855675546749296e+01
-3.047514404423303347e+01,8.245501276550612602e+00,2.625109436212444791e+01
1.417693074558316901e+01,1.708752560847558755e+01,1.025869842618441083e+02
9.866398551433093189e+01,-6.633714268543924675e+01,2.790536470385982071e+00
-6.578603446787154496e+01,2.182847287908189315e+01,-4.953157467937330694e+01
3.710624012440701591e+01,1.371845898561690014e+01,-1.934751760849870905e+01
-3.185712587765059567e+01,-7.876771932793475628e+01,3.644456837462700349e+01
-1.071256311682494271e+02,-2.332746805366745235e+01,1.983203639044628375e+01
9.536245508164475382e+01,-1.173497194322651183e+02,6.476366662035530908e+01
-9.420495748600279384e+00,7.970473972761384118e+01,9.986835509684668466e+01
1.060179845785674360e+02,7.191910297441144451e+01,2.283525421085246876e+01
-1.021408958916023835e+02,1.023657285009155657e+02,-7.848393118219404130e+01
1.118673133522413394e+02,3.642741567045994344e+01,-2.944114841514216607e+01
3.647220891998493641e+01,5.483341118607123121e+01,5.179287627529181748e+01
1.118427855960788975e+02,-5.401827251179589950e+01,-3.552422785229961733e+01
-6.709889802426080507e+01,6.066264318775980513e+01,6.569143590498994101e+00
-1.200596445694926189e+02,5.428226321838102564e+01,-7.782725343902134796e+01
9.897480802798776267e+01,-1.856860553204990438e+01,7.353700340807030500e+01
2.751599548878620460e+00,6.593925347686364091e+01,-9.560497158074480240e+01
1.055237827253391458e+02,7.063999856099920294e+01,2.448601252638506409e+01
-4.485819822684913305e+01,-6.181180314569168388e+01,6.521194064413806757e+01
-3.809050514850303415e+01,2.772534155200616723e+01,6.649015137366073702e+01
