-1.473557275883092377e+00,3.386745139807961991e+00,1.594922878534144051e+00
6.324512322470918768e-01,-2.647609342488880468e+00,4.221238116606222945e+00
-1.959798837319902454e+00,-1.926543659201589875e+00,-1.840118939775687412e+00
3.718448592404351771e+00,1.131765097619124472e+00,-2.127438128733230460e+00
-9.455562992466890471e-01,2.922379697947179888e+00,-6.440732276478100538e-01
-2.834967816137397012e-01,3.602503785427792593e+00,-2.183509025052868591e+00
3.534508800418963315e+00,-9.421820442653421335e-01,-7.826089362424361040e-01
-5.893680608400182486e-01,-1.174003030357209099e+00,4.526288691186266533e+00
-2.448578100047952066e+00,2.538429247059815097e+00,-1.738923656056720057e+00
-6.261704025827112829e-01,1.906334332017897815e+00,2.600846052693350785e+00
-3.207878957427485744e+00,1.686888014670050451e+00,-6.448766166284684020e-01
2.572181063865712769e+00,-1.610129894174836096e+00,-1.665959056652695613e+00
1.196327800864638746e+00,1.638819093073538902e+00,3.174595951442729103e+00
-3.525480261744111665e+00,-1.729956469716067424e+00,1.774304221074392007e+00
-2.749228455614944444e+00,2.295842842991738131e+00,2.066225211669057593e+00
-2.559654568240620209e-01,-6.878543343663131582e-01,9.376134200655993345e-01
-4.090500609621697592e+00,-5.263648826943192471e-01,-1.907273446952660656e+00
4.624575736003222470e-02,2.154744713502076525e+00,-6.495013643137529380e-01
1.323689828533160640e+00,2.855135365033639516e+00,-8.794097138931480373e-01
4.552896225865675994e+00,2.324401878737955229e+00,2.139104911327515790e+00
-4.330737197266736338e+00,7.238305634272477196e-01,4.021622550027218246e+00
8.833690877570936628e-01,-2.600105268522445723e+00,7.204446908519135384e-02
4.019857862022122585e-01,-1.754056339661830277e+00,3.209452949057289395e+00
5.063078115136709023e+00,1.726107244892668646e+00,5.831623970294136372e-02
1.925273288297193464e+00,2.033326559015127266e+00,3.067705633552133548e+00
2.149914563983642779e+00,4.619168864202521929e-01,1.406922178001318358e+00
-2.707444177660500273e+00,9.740247372223571620e-01,-2.038124518480041836e+00
4.157711087918530168e+00,-7.541409833421085507e-01,1.380623584431339479e+00
-3.926936328090108397e+00,-9.828998321370485680e-01,2.968657200935999274e+00
-2.636932639298699144e+00,2.578776682134876541e+00,2.391697150923202120e+00
