1.309057900189467549e-01,3.877995212093849897e-01
-1.149756317151848228e-01,-4.306646966312304148e-01
1.224360706960377077e-02,-3.510368795703272538e-01
1.858123392388433270e-02,3.417524495787244154e-01
-7.773586844520913308e-02,-3.427602556807533007e-01
1.653916965317003829e-01,3.124780167055131175e-01
1.649282289901383147e-01,3.312454500661606849e-01
1.807550580458862077e-01,2.841668843757517715e-01
-4.935539089265868901e-02,4.763052918995730467e-01
1.150374839785487796e-01,-4.192835798514678025e-01
-2.319398780276837602e-01,-3.763807622610479964e-01
2.993230753130891042e-01,-2.849887813973329687e-01
2.310317010563530393e-01,3.220115840790215289e-01
-9.113860279111535290e-02,2.890573561760506616e-01
-1.955582248509225018e-01,-4.655041630952074794e-01
2.070356070752089050e-01,4.154395089627311854e-01
-2.673659625898333614e-01,2.507576212120200543e-01
-3.279805072180098230e-02,2.686918201691054220e-01
-8.098343048837970681e-02,-2.527048372584418390e-01
3.479619419109318545e-02,-3.110584922798930174e-01
8.548973894177781807e-02,1.705047992708085269e-01
1.352900995937142414e-01,-6.558079508003000768e-02
-2.350695383923548654e-01,-1.849719639938545157e-01
8.207866464909939486e-02,-2.337524964601223054e-01
9.263812471684093608e-02,-1.099506647074111054e-01
-2.995966183610382361e-01,1.948179869094915917e-01
1.493241254962104914e-01,6.230630306757922732e-02
-9.399726482260542526e-02,-4.046748830076800640e-01
-2.027207742244382382e-01,-1.977715725752724474e-01
-8.251507567913311803e-03,-4.439651649623637120e-01
1.944188006732326113e-01,-2.497479201608245880e-01
2.119656334711212953e-01,-3.753598913832767447e-01
2.701777029110353362e-02,-8.273040951510379770e-02
-2.903091378899784747e-01,3.568216329214140004e-01
-1.494456368117015599e-01,3.622074259561380849e-01
-2.498019297393241356e-01,-1.647963620350718639e-01
1.283029321869738060e-01,2.211291702539422976e-01
-3.123353680376289021e-01,1.398131650456024833e-01
-1.182425056780826156e-01,-3.378368090814879432e-01
5.920937838901818573e-02,-4.633305147517817746e-01
9.362620934839202547e-02,4.014472839889744460e-01
8.734839583145609376e-02,-8.397614389624363795e-02
3.285509198111145612e-01,2.323291743090869499e-01
-8.118634557690086739e-02,-4.337452589238892653e-01
-1.660779129878847127e-01,-2.248911155069323042e-01
3.486305890020813258e-01,2.388228620756469578e-01
-5.343839439773005046e-02,-3.324306594013174410e-01
-1.907383085752875906e-01,-2.688834554144000633e-01
-1.442501087297957119e-01,-4.744228500002365401e-01
2.783557586136013728e-03,4.695605755364407052e-02
3.395101509398344430e-01,-1.586649089207637919e-01
9.093354257532271223e-02,2.848268266061548815e-03
7.283861133881830430e-02,-2.815497392904529050e-01
-2.112605254312589220e-01,-3.911836636502592501e-01
1.602519294928293481e-01,1.683966726186321150e-01
2.688588864416843194e-01,3.507981817157470594e-01
