,x,y
7504,-0.054593578,-0.21896328
7505,-0.28796396,0.008731036
7506,-0.11182896,-0.25720346
7507,0.16267937,0.094333015
7508,-0.23926662,-0.13722174
7509,-0.045434248,0.51316386
7510,-0.3540847,0.09958367
7511,0.10283474,-0.052730866
7512,-0.06904995,0.10015165
7513,0.16987062,-0.050173372
7514,-0.06332831,0.19350763
7515,0.16803035,0.034246344
7516,-0.7345295,-0.06417843
7517,-0.057799455,0.119348146
7518,0.9322478,-0.19007243
7519,0.18746628,0.19409236
7520,-0.30827847,0.10192361
7521,-0.21512765,-0.07403573
7522,0.469557,0.20212507
7523,0.26966316,-0.2523177
7524,0.63296574,-0.378003
7525,0.21794295,0.61303383
7526,0.42918354,0.7999562
7527,0.12305879,0.63820976
7528,0.8015046,-0.21357259
7529,-0.03749607,0.1829989
7530,0.40111986,-0.4118223
7531,-0.11487829,0.03908733
7532,-0.21598215,-0.30654916
7533,-0.26005432,0.30433637
7534,0.18376158,-0.38685292
7535,0.10245611,-0.15940258
7536,0.05464908,0.3928579
7537,0.39598328,-0.2562242
7538,-0.30523452,-0.06901935
7539,-0.04592239,-0.5620314
7540,-0.6554951,-0.15725954
7541,-0.20193316,0.39336047
7542,0.037489343,-0.79499215
7543,0.7982083,0.4655722
7544,-0.050004687,0.029556118
7545,0.11572335,-0.44507933
7546,0.47623155,0.44505456
7547,0.97588456,-0.01343832
7548,-0.059361003,0.14245722
7549,-0.3329831,0.22611451
7550,-0.51791763,-0.5274715
7551,-0.088135615,0.17465304
7552,0.017873941,0.44772217
7553,0.082857944,-0.59225225
7554,-0.4015403,0.74515635
7555,0.6341365,0.30330276
7556,0.055203088,-0.6613741
7557,0.42918354,0.7999562
7558,-0.31835172,0.19495544
7559,-0.076151386,0.14183544
7560,0.3609388,-0.64579505
7561,-0.34407297,0.54692614
7562,-0.68211657,-0.35250625
7563,0.8064163,0.46968687
7564,0.093628004,0.5620573
7565,0.6500935,0.06714976
7566,-0.262091,-0.40629753
7567,0.48406997,0.079106554
7568,0.36622927,0.02312684
7569,0.60364354,-0.6538888
7570,-0.16103514,0.25666386
7571,0.24339676,0.73153925
7572,0.109559774,0.07972303
7573,0.018715307,0.13705252
7574,-0.68619114,0.49855205
7575,0.02915717,0.9567179
7576,-0.70592237,0.12239473
7577,-0.67589104,0.27981228
7578,-0.036753777,0.16874011
7579,-0.20417964,0.30629867
7580,0.20345978,0.4168318
7581,-0.24018738,-0.08563792
7582,0.7103699,-0.29596102
7583,-0.23167272,0.69812775
7584,-0.51341295,0.029425532
7585,-0.35794112,0.48546687
7586,-0.30437136,0.2984673
7587,0.3313202,0.45491755
7588,-0.46541947,0.13126019
7589,-0.10945547,0.44325766
7590,-0.25624028,0.52831584
7591,0.3903979,-0.54562056
7592,-0.16693422,-0.37543386
7593,-0.58011174,0.41705582
7594,-0.3246102,-0.58600897
7595,-0.54792136,-0.5301452
7596,-0.46087846,0.526099
7597,-0.31398857,-0.09524215
7598,-0.7248537,-0.07281267
7599,-0.019320786,0.14764918
7600,0.2698826,0.5090287
7601,-0.11750794,0.18124484
7602,0.42918354,0.7999562
7603,-0.09125922,0.63798434
7604,0.8202331,-0.0029876193
7605,-0.21484122,0.24101526
7606,0.94008756,-0.18021671
7607,0.8017237,0.034810558
7608,-0.027569052,-0.2181623
7609,-0.055908926,0.72859013
7610,-0.5969847,-0.6570732
7611,0.6504044,-0.17605472
7612,-0.42570567,0.1474047
7613,0.027221499,-0.32155794
7614,0.6969299,-0.043675456
7615,-0.43756458,0.56900823
7616,0.6500935,0.06714976
7617,-0.062298622,0.46549132
7618,-0.15112613,0.21552257
7619,-0.17865495,-0.39170495
7620,0.015608775,-0.86057365
7621,-0.0228715,0.7965824
7622,0.28449738,-0.12341307
7623,0.8283832,0.2575758
7624,0.30676234,-0.74573284
7625,-0.45141706,0.57139385
7626,-0.29112607,-0.016723765
7627,0.9353217,0.018581957
7628,-0.46082166,-0.16342099
7629,0.42829946,-0.31912494
7630,-0.029147217,-0.44774768
7631,-0.46971068,0.55383605
7632,-0.060983896,0.08869755
7633,0.26746514,-0.14945443
7634,-0.08150017,0.1338486
7635,-0.06579938,0.76151454
7636,0.4228605,0.6362824
7637,-0.2746135,-0.69705355
7638,-0.02142477,0.15544885
7639,0.24867521,-0.12749252
7640,0.09799675,-0.50228024
7641,0.57751673,-0.65479
7642,-0.5745266,0.26262435
7643,0.63071954,0.29973865
7644,0.41579843,-0.13679779
7645,-0.6033131,0.18366602
7646,-0.36698955,-0.43752623
7647,0.25302523,0.41853788
7648,-0.08001231,0.12524271
7649,-0.7697727,0.09942282
7650,-0.092086,0.13312721
7651,-0.06982877,0.74999326
7652,0.093182586,0.16077851
7653,0.09095826,0.22427382
7654,0.4064577,-0.20870984
7655,0.030579807,-0.20414235
7656,0.41858387,0.20870651
7657,-0.26683283,0.18336849
7658,-0.46082166,-0.16342099
7659,0.4056562,-0.7960479
7660,-0.066442475,0.117428064
7661,-0.08334645,0.10700984
7662,0.05306446,0.1326871
7663,-0.13797578,0.30039287
7664,-0.2645697,-0.60176474
7665,-0.6033131,0.18366602
7666,0.17180105,-0.32752517
7667,0.18148127,0.5813872
7668,-0.11626575,-0.45247033
7669,0.09729216,0.26535335
7670,0.040983535,0.3574687
7671,-0.7317027,-0.07649938
7672,0.15937424,-0.03676722
7673,0.32759702,0.06637811
7674,0.5209857,0.7053287
7675,0.9698209,-0.009327225
7676,0.24916689,-0.6339306
7677,-0.7155854,0.27938345
7678,0.4266804,-0.4044563
7679,-0.7464805,0.27715147
7680,0.7142388,-0.21503004
7681,-0.22222124,-0.1643592
7682,-0.005555045,-0.27534333
7683,0.3313202,0.45491755
7684,0.4575327,-0.80289567
7685,0.62580866,0.46574053
7686,0.25939807,0.13736777
7687,-0.6033131,0.18366602
7688,0.14347135,0.09344993
7689,0.4368918,0.6316714
7690,0.6776369,0.051623996
7691,-0.6868111,0.24773401
7692,0.7715713,-0.0008097805
7693,0.6776369,0.051623996
7694,0.47623155,0.44505456
7695,0.032604393,0.1756635
7696,-0.6131741,-0.14087816
7697,0.554319,-0.0322502
7698,0.034635752,-0.7875882
7699,-0.37853423,-0.15462565
7700,0.5887108,-0.16746259
7701,-0.056342088,0.13447087
7702,-0.09125922,0.63798434
7703,-0.1420066,-0.022152102
7704,0.30676234,-0.74573284
7705,-0.04820487,0.23265783
7706,0.43938497,0.29682064
7707,0.00029946308,0.41080707
7708,-0.030928142,0.15188996
7709,-0.18378836,0.7172731
7710,-0.68619114,0.49855205
7711,-0.05504573,0.10361499
7712,-0.06050031,0.7539284
7713,0.43181527,-0.7933922
7714,-0.62678725,0.19394891
7715,-0.63539845,0.086889684
7716,-0.10823788,0.068458386
7717,-0.3301597,0.22603093
7718,-0.069795944,-0.3289053
7719,-0.6033131,0.18366602
7720,0.19770743,0.1419679
7721,-0.05951773,0.095927656
7722,-0.26627794,-0.13103698
7723,0.61665,-0.23906684
7724,0.43786433,-0.80161947
7725,-0.38729087,-0.5951485
7726,0.59078974,-0.66140014
7727,-0.33427173,0.2601632
7728,-0.027438216,0.14501354
7729,0.5743809,0.57208234
7730,0.27032462,0.11223609
7731,0.14926824,0.38417017
7732,-0.80697227,-0.24791686
7733,0.26568806,0.34662545
7734,0.013289583,-0.8645521
7735,0.48609835,-0.035324354
7736,-0.17681941,0.06030617
7737,-0.6972092,0.47389665
7738,0.25061953,0.5517299
7739,-0.7011274,0.2861123
7740,-0.6033131,0.18366602
7741,-0.1935785,-0.27013773
7742,0.93050134,0.030990621
7743,-0.19521895,-0.005592902
7744,-0.05026081,-0.62674165
7745,-0.080418244,-0.237494
7746,-0.6229831,0.20120108
7747,-0.36995196,0.08807033
7748,-0.73865676,-0.07829359
7749,0.6020781,0.31507304
7750,-0.35618708,-0.6139024
7751,-0.13123275,-0.63552487
7752,0.015420222,-0.87194574
7753,0.5795916,0.10724961
7754,-0.041755926,-0.4657158
7755,-0.06167428,0.10321434
7756,0.025991853,-0.8029745
7757,-0.5013429,0.40005
7758,0.32465795,-0.44086197
7759,-0.054186612,-0.17419714
7760,-0.47913232,0.4376466
7761,0.34296447,-0.3845023
7762,-0.4461425,0.24548978
7763,0.29664406,0.6778256
7764,0.13175464,0.15306239
7765,-0.06245963,-0.06345113
7766,-0.27706897,0.35468358
7767,-0.023632564,-0.07133552
7768,-0.57657605,-0.61778957
7769,-0.6033131,0.18366602
7770,-0.44545457,0.5544241
7771,0.6012059,-0.63242555
7772,-0.09626741,0.11838658
7773,-0.102541074,0.3898412
7774,-0.57228565,0.42217386
7775,0.438693,0.29905885
7776,-0.32148722,-0.41695353
7777,0.041682404,-0.7880891
7778,-0.57443357,0.06495359
7779,0.15937424,-0.03676722
7780,-0.09125922,0.63798434
7781,0.58522934,0.4489915
7782,-0.02231697,0.3183529
7783,0.57692754,-0.63515574
7784,-0.12925968,-0.3701454
7785,0.008815163,0.13995832
7786,0.650187,-0.37911397
7787,0.14176503,0.045807403
7788,-0.44342968,-0.46942937
7789,-0.05994312,0.1119846
7790,-0.5767885,-0.64488417
7791,-0.6446938,0.07043994
7792,0.7715713,-0.0008097805
7793,-0.15151083,-0.04774348
7794,0.5107514,-0.2781797
7795,-0.19371511,-0.23178679
7796,0.8064163,0.46968687
7797,0.73601097,0.2792615
7798,0.42918354,0.7999562
7799,-0.30642313,-0.49797076
7800,0.33522978,-0.26221657
7801,-0.27187192,-0.5774967
7802,-0.47987852,0.5275322
7803,-0.46066096,-0.020320809
7804,-0.25196785,-0.4451109
7805,-0.35595274,-0.36594638
7806,0.59042525,-0.6440874
7807,-0.068336464,0.16000764
7808,0.43678057,-0.47987446
7809,-0.07200814,0.13238259
7810,0.7159374,-0.12101902
7811,-0.26991224,-0.13409974
7812,-0.09532123,0.7983356
7813,0.014682092,0.6466607
7814,-0.58306503,0.26065177
7815,0.11042308,0.6368491
7816,-0.33053452,0.16251478
7817,-0.08264687,0.8096857
7818,0.4759528,-0.62156516
7819,-0.5141557,0.38989976
7820,0.79671544,0.03104652
7821,-0.7262663,-0.44050986
7822,-0.070299216,-0.247984
7823,-0.01429006,-0.5722576
7824,-0.10520527,-0.5071825
7825,0.59042525,-0.6440874
7826,-0.36622053,0.44059104
7827,-0.07207405,0.36012486
7828,-0.60783017,-0.16429982
7829,0.047484763,0.8053765
7830,-0.08021435,-0.21342582
7831,0.51362574,-0.28025463
7832,-0.091057405,0.7870519
7833,0.13486926,0.5474125
7834,-0.24909347,-0.3479288
7835,-0.45413834,-0.78215456
7836,-0.33340022,-0.30386555
7837,-0.6702737,-0.43232617
7838,0.67025536,0.21849617
7839,0.93543816,0.027538877
7840,0.22407271,0.6092533
7841,-0.71087104,0.25064033
7842,-0.26408067,0.20756279
7843,-0.1742055,0.58690006
7844,-0.09125922,0.63798434
7845,0.0005335314,0.09345612
7846,-0.28779793,0.45403582
7847,-0.07503115,0.019745052
7848,0.025992021,0.57365406
7849,0.01484138,0.16237757
7850,0.25385234,-0.341072
7851,-0.79707026,-0.2602279
7852,-0.75563467,-0.06240934
7853,-0.28076005,-0.01783189
7854,0.813812,-0.00036558515
7855,-0.03720418,-0.4611012
7856,0.1145447,0.3171514
7857,0.016840326,0.10264318
7858,0.25018767,-0.64158803
7859,-0.5727624,0.41563928
7860,0.28307235,0.70816875
7861,0.12568301,0.2747404
7862,-0.7548563,-0.048633862
7863,-0.030888047,0.10779871
7864,-0.18183866,0.2039835
7865,-0.0073661357,-0.23752004
7866,-0.5659873,0.27831596
7867,0.2303338,-0.23817213
7868,0.4932634,-0.42390037
7869,0.12098092,0.13264431
7870,-0.36801022,-0.2579376
7871,-0.33728018,-0.1548668
7872,-0.01120015,0.062283657
7873,-0.032989856,0.10133163
7874,0.48275948,-0.63112646
7875,-0.021441339,0.09936399
7876,-0.5384,-0.35211226
7877,0.44054544,0.6371154
7878,-0.17965266,-0.3033286
7879,-0.643196,0.08214186
7880,-0.2308804,0.09154359
7881,0.30712703,-0.7343409
7882,0.34281868,-0.3915248
7883,-0.4599903,-0.017028783
7884,0.27211562,-0.18584144
7885,0.09799675,-0.50228024
7886,0.582869,0.58421075
7887,-0.82546973,-0.05933503
7888,0.5322841,-0.3540124
7889,0.77777463,0.048218593
7890,-0.05072447,-0.56772757
7891,0.65781,0.14445224
7892,0.5644084,0.47330785
7893,-0.38376147,-0.22300045
7894,0.43786433,-0.80161947
7895,0.48497146,0.41694394
7896,-0.017841835,0.089801125
7897,-0.10139163,0.7768814
7898,-0.08307146,0.11665474
7899,-0.64711356,-0.07434558
7900,0.35164902,0.16025478
7901,-0.09125922,0.63798434
7902,-0.47353098,-0.4465419
7903,0.51343167,0.228217
7904,-0.039739057,0.15831868
7905,0.13725603,0.6049265
7906,0.58655775,0.40203768
7907,0.24870382,-0.560305
7908,-0.235349,0.4079628
7909,-0.38260818,0.74121493
7910,0.9698209,-0.009327225
7911,0.21552385,-0.8742321
7912,-0.36432812,0.6605785
7913,-0.46040046,0.5522011
7914,0.03681748,-0.46857598
7915,0.01155947,0.11066995
7916,0.09141189,0.36521873
7917,0.5820738,0.4095131
7918,-0.2757033,0.2903427
7919,0.046930213,-0.67257595
7920,-0.018804085,0.11405176
7921,-0.11828456,0.44796583
7922,-0.31575832,0.31903476
7923,0.23387456,-0.40558517
7924,-0.016314788,0.10378682
7925,-0.18177134,0.35126752
7926,-0.030232618,-0.4464589
7927,-0.22158447,0.5422091
7928,0.027698448,-0.6363269
7929,0.7103699,-0.29596102
7930,0.1751514,-0.72704697
7931,0.033941705,0.08087436
7932,0.36327165,-0.29408017
7933,-0.49493438,0.4367568
7934,-0.25575233,0.6184183
7935,0.04766673,-0.46492055
7936,-0.012566783,0.10971281
7937,0.14643274,-0.2108259
7938,-0.045440994,0.5132358
7939,-0.7533202,0.28453502
7940,-0.03749061,0.18299839
7941,-0.1895789,0.22040555
7942,0.4269928,0.6517714
7943,-0.042511653,-0.34028947
7944,-0.27535704,-0.73611856
7945,-0.13092862,0.19457388
7946,-0.24458186,0.23189634
7947,-0.18034737,-0.44809526
7948,-0.17917447,-0.451502
7949,-0.05330313,-0.26608443
7950,0.019287294,0.20382722
7951,-0.53935355,-0.52871007
7952,-0.47472465,-0.2431741
7953,-0.5766129,0.10895419
7954,0.85499495,-0.0326397
7955,-0.27628058,0.512785
7956,-0.2271145,0.6940712
7957,-0.34992245,0.18626644
7958,-0.7754703,0.14351253
7959,0.28193787,-0.5036692
7960,-0.38729087,-0.5951485
7961,-0.35891944,0.15724276
7962,-0.2445232,0.23184955
7963,-0.3806424,0.4913152
7964,-0.26425773,0.11018117
7965,-0.21593964,0.20546922
7966,0.8406494,-0.23977078
7967,-0.5221748,0.374931
7968,0.55104804,0.69460565
7969,-0.63371027,0.17889164
7970,-0.7292902,0.24501583
7971,-0.51166785,0.021724327
7972,0.11246287,0.24239711
7973,0.6016438,0.1810816
7974,-0.04197402,0.14058468
7975,-0.19440775,-0.08954571
7976,-0.10410104,0.023899348
7977,-0.01510756,0.08218405
7978,0.5743809,0.57208234
7979,0.6258623,-0.026101043
7980,0.60374653,0.23638904
7981,-0.32025415,-0.04143571
7982,-0.02204151,0.07778906
7983,-0.74599487,-0.07096492
7984,-0.77119005,-0.015974654
7985,0.80214673,-0.37551534
7986,0.040872123,0.3577409
7987,0.09244191,0.19504501
7988,0.4874058,-0.22083339
7989,0.38682514,-0.048205204
7990,0.021224378,0.11352131
7991,-0.3329831,0.22611451
7992,-0.02037361,0.069397025
7993,-0.1163742,0.3618108
7994,-0.11695782,-0.4601706
7995,0.46392113,0.5346547
7996,0.23467283,0.5424991
7997,0.7097155,0.5719354
7998,0.4768228,0.40602386
7999,0.53651226,-0.34757408
8000,-0.03279199,0.08194049
8001,-0.020127688,0.1797165
8002,-0.7200927,-0.43264052
8003,-0.2651129,0.5974184
8004,0.63467044,-0.34772804
8005,1.0,0.22726254
8006,-0.59603876,-0.6399617
8007,-0.11445849,-0.46292105
8008,0.059218537,0.47257453
8009,-0.09178657,-0.06297936
8010,0.41379818,-0.20927262
8011,-0.17266192,-0.5629544
8012,-0.038196336,0.07300026
8013,-0.104652606,0.08573446
8014,-0.3092849,0.49958563
8015,-0.36680153,-0.4377045
8016,0.53005034,0.17348707
8017,-0.5108354,0.5527462
8018,0.2474318,0.7138783
8019,0.60374653,0.23638904
8020,-0.09008568,0.79278004
8021,0.14569172,-0.04407947
8022,0.03600492,0.12315806
8023,-0.075495616,0.22066377
8024,0.48723018,0.13352294
8025,0.42918354,0.7999562
8026,0.599344,0.31498224
8027,-0.4011241,-0.7963612
8028,0.3808207,-0.16142005
8029,0.09466252,0.017958628
8030,-0.62185997,-0.18698457
8031,-0.009467613,0.013349441
8032,-0.18695885,-0.1978379
8033,-0.43484488,0.53556263
8034,-0.56762916,0.2779252
8035,0.23387456,-0.40558517
8036,0.33519465,-0.26225942
8037,0.36875707,0.4865766
8038,0.4739045,-0.3534621
8039,-0.2650574,-0.59464186
8040,0.5868419,0.02370665
8041,0.52093846,0.119700626
8042,0.09260614,-0.37264878
8043,-0.634128,-0.049997892
8044,0.17343237,-0.45149025
8045,-0.5867991,-0.3989402
8046,0.5557317,0.69999295
8047,-0.03711185,0.089248836
8048,-0.18023477,-0.5680076
8049,0.14161614,0.30056846
8050,-0.16546465,-0.025643619
8051,0.6635395,0.22223172
8052,-0.51166785,0.021724327
8053,0.35987923,0.34570542
8054,-0.29802725,-0.15159702
8055,-0.1612034,0.25651482
8056,-0.62480855,-0.6542635
8057,-0.4847698,0.43135777
8058,0.19832398,-0.18648867
8059,-0.3586297,-0.11223082
8060,-0.02228005,0.55946493
8061,0.026269162,-0.32862467
8062,0.014819694,0.16238126
8063,-0.047118604,0.16710436
8064,-0.48253804,-0.1364967
8065,0.30712703,-0.7343409
8066,0.2676808,0.27446926
8067,-0.46082166,-0.16342099
8068,-0.18125737,-0.5718185
8069,-0.80697227,-0.24791686
8070,0.21552385,-0.8742321
8071,-0.05026081,-0.62674165
8072,0.43278158,0.16411482
8073,0.29514417,0.19065513
8074,0.07420754,-0.08076918
8075,0.30531523,-0.0959949
8076,0.010895198,0.13024253
8077,0.20533757,0.8454711
8078,0.0014680164,0.13304093
8079,0.76508754,0.15833433
8080,-0.6003433,-0.39734352
8081,-0.3540847,0.09958367
8082,-0.05515872,-0.4866269
8083,0.583334,-0.44189167
8084,-0.47913232,0.4376466
8085,0.34031376,-0.3876738
8086,-0.084113225,0.32526812
8087,-0.51166785,0.021724327
8088,-0.15473014,-0.5042022
8089,0.8015046,-0.21357259
8090,-0.091862805,0.10973268
8091,0.32296205,0.24044316
8092,0.08896035,0.16829364
8093,0.008897341,0.2367648
8094,-0.3540847,0.09958367
8095,0.048718628,0.035819534
8096,0.80214673,-0.37551534
8097,-0.029144568,0.11251425
8098,-0.2815128,-0.7249484
8099,-0.021155374,0.22094786
8100,0.047484763,0.8053765
8101,0.0018667337,0.48414412
8102,-0.29106998,0.6193963
8103,0.10308926,0.6403828
8104,0.010901308,0.09231027
8105,0.76016754,0.16151036
8106,-0.41793734,0.2820373
8107,-0.40041184,0.044271965
8108,-0.03466281,0.105730765
8109,0.61303383,-0.55510217
8110,-0.110703774,-0.14989373
8111,-0.23167597,-0.18985541
8112,0.3068735,0.01166791
8113,0.57692754,-0.63515574
8114,-0.68180734,-0.413962
8115,-0.4151741,-0.39652708
8116,0.14117964,0.30071715
8117,0.3534467,-0.49047327
8118,0.16155575,-0.5200357
8119,-0.115092725,-0.17572331
8120,-0.028201694,0.10425012
8121,0.15795511,-0.25437212
8122,-0.049483195,0.1578409
8123,0.35566807,-0.31097195
8124,-0.088517964,0.0049789026
8125,-0.24004303,-0.09556965
8126,-0.26638666,0.44370782
8127,-0.67854846,-0.07832662
8128,0.6969299,-0.043675456
8129,-0.51166785,0.021724327
8130,0.5097687,-0.17484681
8131,-0.28128597,0.62446874
8132,-0.5205034,0.24973139
8133,0.26568806,0.34662545
8134,0.035235014,-0.09237628
8135,-0.007906827,0.09427166
8136,0.5594136,0.68801284
8137,0.7715713,-0.0008097805
8138,-0.058392033,-0.63055104
8139,-0.3861611,0.57806784
8140,-0.36201134,0.21298602
8141,0.22925515,0.06645852
8142,-0.6547474,0.039224107
8143,0.57751673,-0.65479
8144,0.682456,0.14806536
8145,-0.6624209,0.0324686
8146,-0.11085197,0.44720006
8147,0.16106443,-0.290672
8148,-0.7436693,0.28696522
8149,0.019916622,-0.8074976
8150,0.30712703,-0.7343409
8151,0.14654475,0.20859438
8152,-0.7464805,0.27715147
8153,-0.19060321,0.64229804
8154,0.3902996,0.1675797
8155,-0.030209316,0.088609226
8156,0.8370057,-0.24465324
8157,0.5299307,0.3325309
8158,0.7327852,0.3786581
8159,0.68281114,0.13621256
8160,0.3534853,-0.4613935
8161,0.3609388,-0.64579505
8162,-0.32927805,0.07670859
8163,-0.15199374,0.024536913
8164,-0.027312364,0.09897372
8165,-0.14446278,-0.30907348
8166,-0.050027635,0.33495826
8167,-0.41955605,-0.4862096
8168,-0.18573025,-0.0031388465
8169,-0.4404382,0.33919537
8170,0.12305879,0.63820976
8171,0.33173555,0.57710415
8172,-0.2650574,-0.59464186
8173,-0.7804324,-0.027153471
8174,0.22633006,-0.30687806
8175,-0.05910795,-0.7297826
8176,0.61141765,-0.561935
8177,-0.5141557,0.38989976
8178,-0.30473673,0.62699467
8179,-0.0368411,0.11261588
8180,-0.040838595,0.1117258
8181,-0.4026898,-0.60147786
8182,0.39321202,-0.5391199
8183,-0.79707026,-0.2602279
8184,-0.31404915,0.49368495
8185,-0.7227342,-0.087578684
8186,-0.70252705,-0.06604512
8187,-0.05043408,0.098513566
8188,0.20084792,-0.06773184
8189,0.07206359,-0.42111403
8190,0.34649703,-0.38705632
8191,-0.013747563,0.14294639
8192,0.808946,-0.11904249
8193,-0.043569703,0.10040189
8194,0.044432145,0.42726615
8195,-0.70177674,-0.35147345
8196,-0.45330283,-0.46240142
8197,0.5218954,0.7011211
8198,-0.59603876,-0.6399617
8199,-0.63882184,-0.17533901
8200,0.068723895,0.2752908
8201,-0.6699839,0.06801642
8202,-0.037912466,0.096448034
8203,-0.18646635,0.2444715
8204,0.43278158,0.16411482
8205,-0.30317134,0.17051196
8206,0.22438216,0.08948002
8207,0.32870662,-0.43991354
8208,-0.25657928,0.61279684
8209,0.45177826,-0.6319514
8210,-0.2379155,0.28592303
8211,-0.6874292,-0.4128912
8212,-0.53935355,-0.52871007
8213,-0.3658443,0.036781467
8214,-0.054314394,0.753407
8215,-0.64422154,-0.31000984
8216,-0.0877466,0.078402154
8217,-0.32643202,0.26206508
8218,-0.07002313,0.17525473
8219,-0.6269894,0.19440758
8220,0.0239893,0.09256884
8221,-0.31200343,0.056224316
8222,-0.06818548,0.056580063
8223,0.09754157,-0.38392738
8224,0.37763757,0.28542423
8225,-0.25967628,0.26157957
8226,-0.68180734,-0.413962
8227,-0.020127691,0.17971727
8228,0.7964462,0.46123058
8229,-0.24463627,-0.0019584838
8230,-0.11811972,-0.33055314
8231,-0.058535263,0.16436474
8232,-0.15507784,-0.5082314
8233,0.29946932,0.10810998
8234,0.28449738,-0.12341307
8235,-0.08550942,-0.60614276
8236,-0.46971068,0.55383605
8237,-0.0050070654,0.07987866
8238,0.21552385,-0.8742321
8239,0.02107941,0.12603736
8240,0.76016754,0.16151036
8241,-0.101267084,0.24753958
8242,-0.12057529,-0.089077584
8243,0.6909356,-0.04354723
8244,-0.36062512,-0.36245447
8245,-0.37868682,-0.60069185
8246,0.6714171,0.019042237
8247,0.5885023,-0.4462188
8248,0.5771953,-0.29921046
8249,-0.59400964,0.26543027
8250,0.053991362,-0.005507683
8251,0.73601097,0.2792615
8252,-0.64414996,-0.060988646
8253,0.04432582,-0.52014494
