-8.572345202587021706e-01,-7.680610210721687814e-01,-6.986499683470964728e-01
-8.712990179930483192e-01,-7.169282003281947091e-01,-6.279871499008635727e-01
-8.831322960582475012e-01,-6.633804216893152139e-01,-5.608921588329994767e-01
-8.931551878553656287e-01,-6.076636662261789557e-01,-4.957200390075739427e-01
-9.014162788289168393e-01,-5.500285680716749948e-01,-4.318006370281091688e-01
-9.079127072781991714e-01,-4.907257198927781339e-01,-3.687865493450667165e-01
-9.126029127214051462e-01,-4.300095859748716554e-01,-3.064449776515856816e-01
-9.154386076437828201e-01,-3.681378272211151548e-01,-2.446161527898929600e-01
-9.163923716881442472e-01,-3.053702752957376254e-01,-1.831830169409525699e-01
-9.154299358589406133e-01,-2.419697970611029703e-01,-1.220760664688942537e-01
-9.125364750458166974e-01,-1.782003334117553683e-01,-6.120785649634077896e-02
-9.076845073574978384e-01,-1.143269179850077560e-01,-5.237971028389748571e-04
-9.008826466387619414e-01,-5.061307074315289645e-02,6.003734443153696532e-02
-8.921329597362959163e-01,1.267911620562374962e-02,1.205241782683619950e-01
-8.814425919189902148e-01,7.529064701816406968e-02,1.809863029340343932e-01
-8.688452448372729897e-01,1.369670085593920894e-01,2.414771489580750108e-01
-8.543637546703181096e-01,1.974586926932879460e-01,3.020502715072702626e-01
-8.380382144577391834e-01,2.565225886280642631e-01,3.627758143870845609e-01
-8.199086550484443459e-01,3.139226511519486174e-01,4.237116046464380337e-01
-8.000244083603292866e-01,3.694306791108676324e-01,4.849493979042159286e-01
-7.784292282252494033e-01,4.228268499300509298e-01,5.465882632071382696e-01
-7.551706112644829272e-01,4.739000003351127588e-01,6.087788786453034451e-01
-7.302781644401872274e-01,5.224475617687365236e-01,6.717049759224367200e-01
-7.037445355555691506e-01,5.682748318061864312e-01,7.356344903467040286e-01
-6.754764879447432424e-01,6.111923695323735473e-01,8.010095799778258474e-01
-6.450126493148823359e-01,6.510086919677825490e-01,8.687850749827817909e-01
-5.894946651970437435e-01,6.880878414451698788e-01,8.547946810101124671e-01
-5.325411262530852508e-01,7.217061368313703040e-01,8.423136107149648000e-01
-4.743431133055872051e-01,7.517671127340294079e-01,8.308328501719635106e-01
-4.150983980169545284e-01,7.781734815032689268e-01,8.200919978873663085e-01
-3.549622056943840809e-01,8.008356949660417889e-01,8.099005154026894804e-01
-2.940935232354674467e-01,8.196744215956762725e-01,8.001268287091921616e-01
-2.326373750785051264e-01,8.346224384690958953e-01,7.906558661088262108e-01
-1.707286413557558002e-01,8.456256073623453773e-01,7.814154516945540641e-01
-1.085045286951703963e-01,8.526435930605813507e-01,7.723351703954816072e-01
-4.609476334516660750e-02,8.556503387152279982e-01,7.633767186282749417e-01
1.637158681005154021e-02,8.546344040266219411e-01,7.545081657406513820e-01
7.877511247972746045e-02,8.495990607045296183e-01,7.457089042349123176e-01
1.409840552609032405e-01,8.405625174501555330e-01,7.369772111705015227e-01
2.028814260091312272e-01,8.275575964944696938e-01,7.283289094283813547e-01
2.643466596370482313e-01,8.106316859493875038e-01,7.197974713309877037e-01
3.252601769294407030e-01,7.898463078942696836e-01,7.114196323345333139e-01
3.855074744124458164e-01,7.652764835664845888e-01,7.032518577878130728e-01
4.449754982956241611e-01,7.370098988397753015e-01,6.953815479305016645e-01
5.035417487275594128e-01,7.051459707621827722e-01,6.879057714267294843e-01
5.610851837958094057e-01,6.697938991222546212e-01,6.809513120819882248e-01
6.174911331918997437e-01,6.310697221758764242e-01,6.746838492303384172e-01
6.726351981544224090e-01,5.890923821951017381e-01,6.693374881206728411e-01
7.263694260263535707e-01,5.439763202206953085e-01,6.651756898389634687e-01
7.785453001341234858e-01,4.958114362060720426e-01,6.626606205383285264e-01
8.288053172870860630e-01,4.446021983494897745e-01,6.582895902221691520e-01
8.428396514626032010e-01,3.934920010841908566e-01,5.876374250509412978e-01
8.546615174352494293e-01,3.399564386140611627e-01,5.205401787142865944e-01
8.646749615618765095e-01,2.842468268828335920e-01,4.553599767535954079e-01
8.729321373242394655e-01,2.266149576697057688e-01,3.914341747481973610e-01
8.794196806003999889e-01,1.673128046717263784e-01,3.284128099621665409e-01
8.840964723890077925e-01,1.065952552283424976e-01,2.660615775916920778e-01
8.869248962879300313e-01,4.471988588807990217e-02,2.042329620260286971e-01
8.878665344333098730e-01,-1.805255662629106847e-02,1.428041425735721293e-01
8.868925245219895226e-01,-8.145907103180448361e-02,8.169617228308330426e-02
8.839821500715590030e-01,-1.452351627248007482e-01,2.083184156310182236e-02
8.791214482152226450e-01,-2.091158389903963188e-01,-3.985281556478441345e-02
8.723076101212635658e-01,-2.728368874564033875e-01,-1.004062862294689829e-01
8.635458731023074597e-01,-3.361359713724519360e-01,-1.608851675595473207e-01
8.528549930216595687e-01,-3.987539343412415116e-01,-2.213391423990190565e-01
8.402494788742408405e-01,-4.604356516590347725e-01,-2.818237638824640512e-01
8.257651219439725576e-01,-5.209315120721794701e-01,-3.423957551323325021e-01
8.094382147902615676e-01,-5.799980957438891638e-01,-4.031138510509527650e-01
7.913105001146306661e-01,-6.373991311722493336e-01,-4.640492182932538512e-01
7.714299941009441497e-01,-6.929061983147554171e-01,-5.252930637748796094e-01
7.498447228588749347e-01,-7.462992646972235189e-01,-5.869545093010236636e-01
7.265954101619823691e-01,-7.973669928964910447e-01,-6.491729490182863715e-01
7.017121747284192912e-01,-8.459066065069256179e-01,-7.121396054247429719e-01
6.751844282731156444e-01,-8.917231329054016165e-01,-7.761345502122866113e-01
6.469010758000921513e-01,-9.346268413253799867e-01,-8.416379399805172801e-01
6.149420861729361087e-01,-9.744611024164417934e-01,-9.043182870953616614e-01
5.593916110200152225e-01,-1.011532061675039840e+00,-8.904536484349243608e-01
5.023991477231578573e-01,-1.045144659964349909e+00,-8.780530221934721435e-01
4.441735280729616209e-01,-1.075200615105564195e+00,-8.666213367266779599e-01
