1.595729433792801544e+01,1.613715292404347679e+01,-1.378464613312399578e+01
1.628608828079481796e+01,1.539655832949482850e+01,-1.379658515503712657e+01
1.509653879041013091e+01,1.544410085970607938e+01,-1.341213520728926234e+01
1.525100261708971239e+01,1.528770217086665717e+01,-1.291922047520424499e+01
1.568198767178335373e+01,1.452005682848235679e+01,-1.272218129723155222e+01
1.624769410728979935e+01,1.732275709612137149e+01,-1.038216753397797376e+01
1.115244228849982200e+01,1.720082429642073407e+01,-1.592024945244840417e+01
1.239635619174968362e+01,1.508796769332582066e+01,-1.532693246000455289e+01
1.428496530617027815e+01,1.318684438247924362e+01,-1.446259032530009847e+01
1.512978407603450037e+01,1.281223496898588543e+01,-1.387438782962374795e+01
1.487588766368144455e+01,1.685911878678826525e+01,-1.014561383828338492e+01
1.449252182757298613e+01,1.636036498911171932e+01,-1.037055158651158493e+01
1.423205633582549900e+01,1.464675350837796053e+01,-1.134017185960772700e+01
1.191731378735541647e+01,1.367257642764763048e+01,-1.633529952897473336e+01
1.532923493010820692e+01,1.100151122061741127e+01,-1.406770654189170955e+01
1.653849380250047219e+01,1.599307258366072126e+01,-9.608206561645719290e+00
1.210842825073200757e+01,1.525293235664235070e+01,-1.267308939765707976e+01
1.226499942539843246e+01,1.399829924165255335e+01,-1.278620272640246291e+01
1.274462868893351342e+01,1.304669446242009911e+01,-1.230817839392770985e+01
1.295935063281108768e+01,1.282676231608077977e+01,-1.204701824667072074e+01
1.349304066191602836e+01,1.214932039358889959e+01,-1.198719802677784685e+01
1.326273716031535699e+01,1.011469397084377242e+01,-1.625586112978453102e+01
1.453766944701734865e+01,8.768778058724175040e+00,-1.646713091913995797e+01
8.198371110755598323e+00,1.651197776934196071e+01,-1.486159875982120226e+01
9.549167927490305630e+00,1.458767344002401423e+01,-1.405903040460837872e+01
1.064660589191836593e+01,1.402974515502564934e+01,-1.254842831703797223e+01
1.252737978894424486e+01,1.083878715595352915e+01,-1.270658508747891347e+01
1.352334643379591483e+01,1.080370500293964930e+01,-1.134520953288379097e+01
1.447018773910035527e+01,1.062920886681588151e+01,-1.085087929356483549e+01
1.506413277522662675e+01,1.123820800109674600e+01,-9.897184962666827346e+00
1.405134483884459762e+01,1.709212468164489351e+01,-7.068690637172042379e+00
1.405976029761999690e+01,1.697339146433586166e+01,-6.808814401810650452e+00
6.558049073040220556e+00,1.606501110208375138e+01,-1.545610630377860950e+01
7.513916647659399040e+00,1.516051126560234330e+01,-1.453098004173530811e+01
1.044761505942468460e+01,1.116649155290492246e+01,-1.292334918051580672e+01
1.139281832611852785e+01,1.092895632653660520e+01,-1.129340714826037662e+01
1.232794761946185247e+01,1.054263058921926444e+01,-1.042889395920306761e+01
1.284613022517892134e+01,1.034761632688509891e+01,-1.015544043750661984e+01
1.390777929717600081e+01,8.703512705644723013e+00,-1.202284113909809093e+01
1.395783131633089980e+01,8.338688932094761697e+00,-1.213360105833623592e+01
5.148560086137793590e+00,1.800999458313202339e+01,-1.315261810068813908e+01
6.103946079681197290e+00,1.666229132347284292e+01,-1.257065055291272593e+01
7.465477198842319417e+00,1.532200733291071693e+01,-1.131348149556415628e+01
8.143280165706283213e+00,1.347882152819614809e+01,-1.125223297368650499e+01
9.469223332249038450e+00,1.226485717986682111e+01,-1.024989298996918663e+01
1.118803731061625939e+01,9.127979235810121494e+00,-1.257488932799062020e+01
1.064674727442680968e+01,9.671559532431965422e+00,-1.146354294422310183e+01
1.034597002698326307e+01,1.113357607917764724e+01,-9.385116268005068818e+00
1.031178406605145703e+01,7.266836327812101537e+00,-1.440299874882843767e+01
1.122715013515605520e+01,6.471174946249603543e+00,-1.395002329961107712e+01
1.361896514368246791e+01,5.056883450949563930e+00,-1.492858853029187927e+01
3.650726375003870761e+00,1.555394791563387891e+01,-1.069985305817935739e+01
5.857190551039346715e+00,1.502016186421669275e+01,-9.417641457798401561e+00
7.975756507177816701e+00,1.438812907604143909e+01,-7.562492374728316591e+00
6.623149532066278766e+00,1.373583620707515607e+01,-9.963491278087554193e+00
1.008501136750142990e+01,9.763383612902623909e+00,-7.936556921136309839e+00
1.078139075415198000e+01,9.458292097356935102e+00,-7.547397041079989322e+00
1.283846730779040257e+01,8.209665267709857162e+00,-8.162036765546567096e+00
1.416460447989775240e+01,1.177426993314901749e+00,-1.309642548035010634e+01
6.297019663035036352e+00,1.383556373278875107e+01,-7.243451987357568456e+00
8.967064769896323284e+00,9.448410578516405423e+00,-7.212264294477203741e+00
9.716995881956004055e+00,9.130037933220632951e+00,-6.854151457119550095e+00
1.213599746880723629e+01,7.837634523701590084e+00,-7.028886152823576872e+00
9.730158434843021453e+00,1.062258641939766513e+01,-5.145304864792061394e+00
5.657731454880269517e+00,1.443504683177576808e+01,-5.677848051586685152e+00
9.139665845879955342e+00,7.808995555268793076e+00,-6.600463832438036249e+00
9.587594517687387352e+00,7.827653323084519776e+00,-6.308839784288410080e+00
9.838863609607535921e+00,8.319898280462300733e+00,-5.503621455341075830e+00
9.471762616299770343e+00,9.123588672384908449e+00,-4.999766638506802252e+00
6.414739008973332268e+00,9.336210587521629023e+00,-6.249959731281510500e+00
7.405327279863981538e+00,7.563073368863644674e+00,-6.264023294391427576e+00
