-5.215790640797368649e-02,-1.176239795631479623e-01
-1.075889313868727548e-01,4.066651951872879422e-01
7.958654520465424653e-02,4.670775276524630204e-02
1.888623014816892542e-02,-1.815587650758831995e-02
-1.251293248344905740e-01,-3.479067398441966219e-01
-1.387600967440373312e-01,3.022660853380076951e-01
1.649564410720391061e-01,4.291701358772285202e-01
-2.720070975772792554e-02,-4.210550732135388552e-01
7.845202023946284964e-02,1.125889907787507305e-01
-8.250747216295173381e-02,3.946213813116933311e-01
-5.881841121877040557e-02,3.598881656373199567e-01
-1.484416086820862235e-01,3.373985037864981607e-01
7.232567717161464405e-02,-4.071728590410039761e-01
8.603799711052773080e-02,3.776669759744694099e-01
8.240764426554569866e-02,3.379176928979299444e-02
-1.831628053004479284e-01,-4.626775047128875995e-01
2.597670519414093659e-01,-3.687173746953382736e-01
7.075056587245387441e-03,-3.922872406135227141e-01
7.411722906945750200e-02,1.791791487735590049e-01
1.544976703927091188e-01,-6.870742533348961345e-03
-5.418548827879277052e-02,3.308443394366131773e-01
-8.322978562467209240e-02,-3.821927640302487106e-01
4.897780193676648519e-02,3.982592722988371747e-01
1.367437870344867523e-02,-3.821604506148130742e-01
-4.984052449246378913e-03,-4.492792141322244914e-01
8.024455251494078123e-02,1.719102982997430251e-01
1.820275135865070393e-01,-4.427403510778857854e-01
1.478673514151491730e-01,5.914229288090167014e-02
-1.983920976881246023e-01,-4.601472661203901415e-01
-8.694482889191057495e-04,4.057596464052798391e-01
-1.273166912328838052e-01,-3.808223045304818255e-01
-4.787153153743106682e-02,4.106363539171996591e-01
-8.436601779965624548e-02,-3.678212549971766610e-01
-6.626216519520666814e-03,-3.015906234509957429e-02
-7.865673580952248223e-03,4.074061249877830582e-01
-1.541629351887332522e-01,-3.605726143639328418e-01
1.381647197371380642e-01,-3.614241851319465182e-01
4.407910783473245608e-02,-3.637471604590468699e-01
-8.593531024870737500e-02,3.427035227199710654e-01
8.506539476824925838e-02,-4.514734924814987060e-01
-1.497336661047982131e-01,-4.559427653452875484e-01
2.085890935332302965e-01,-4.408114665550412203e-01
1.282091952586039696e-02,-4.145862475154072913e-01
-9.475113920999367334e-02,3.838743168682275941e-01
1.656735937192743702e-02,1.671413592266839387e-01
1.995274849072359302e-02,-4.059776712992193559e-01
2.052710851031507300e-01,-3.560210873371332241e-01
5.750849960397652616e-02,3.148700310587372320e-01
-1.310457521033043804e-01,-4.036927390083342448e-01
1.317510010496366624e-01,4.006670661758537921e-02
-1.488612077009139334e-01,-4.376679315513465340e-01
8.433261461165997286e-02,4.516866564549100183e-01
1.030540679514646563e-02,-4.383507280075049639e-01
-7.853836950932358008e-02,-2.193826770015252503e-01
-1.120003376513433180e-01,-4.280081655832723708e-01
-1.722500477828305954e-01,-3.997201968005954509e-01
1.987104673042535685e-01,3.879557831887601171e-01
4.182828077230749120e-02,3.346563948973364511e-01
8.518153123226601675e-02,3.545616584309383423e-01
-1.463712433365405019e-01,-3.606076730547708165e-01
-1.717312438350593329e-02,-2.873557861031728056e-02
8.470137737124894262e-02,4.162089173472596215e-01
-1.524566889918440582e-01,2.574710546298032421e-01
5.744439316524907468e-03,3.912746662335795378e-01
5.219959765844006672e-02,2.321508826980467344e-02
9.097320423320465199e-02,2.661357301569633460e-01
6.137055206468811086e-02,6.881978324528881252e-02
-9.576016387071806246e-02,-4.205598492986082348e-01
6.520091983120901435e-02,2.549738877980156637e-02
-7.623177616720233640e-02,-4.538469716479025529e-01
9.079603754922815906e-02,-4.612384067295896006e-01
2.154286014306152630e-01,-3.931416267709915147e-01
1.267682404268017926e-01,2.651552065180754481e-01
-8.927047300134005603e-02,-4.291663389065182299e-01
2.155890706123408940e-02,1.750099645145919425e-02
-9.094433974494364747e-02,-4.150749656018557499e-01
-1.302202681541375640e-02,-3.833983246496458497e-01
-2.673821397483233664e-02,-3.193037774280695906e-01
1.023513813242024062e-01,4.283740938851683389e-01
-1.694995627480421208e-01,-4.441491404980275615e-01
2.028689590283849764e-02,3.917307257365195694e-01
9.849423208402563468e-02,-4.051776534737641100e-01
4.696315785863902637e-02,7.169467859116340769e-02
-1.324096417658966462e-01,-4.217714285825654441e-01
-7.947417821525637471e-03,3.727798261870156615e-01
-5.494869286849690670e-02,3.987186725248336172e-01
1.899582328209645787e-01,4.749051609303853727e-01
-1.010881453175183076e-03,-4.507847828124194045e-01
-3.443319661178778635e-02,-1.460954966192584692e-04
5.534913312273859187e-02,9.480772796358505339e-02
-6.204471423391422213e-03,4.326370468366397271e-01
1.078338905145358462e-01,1.479545923114409245e-01
2.512147330440336335e-01,-3.926405772210400658e-01
1.515192012992198078e-01,-3.487297103974282830e-01
-8.216041231062265471e-02,3.694796461145176680e-01
-1.213609202719790892e-01,-3.527305512838198043e-01
6.190004263050752353e-02,2.509911929821972976e-03
-3.808805820994065616e-02,3.448766640077345347e-01
5.408580613596569719e-02,4.361330568310441969e-01
-1.404041248691011434e-01,2.705444303423188979e-01
-8.362949284629761504e-02,3.387382838238539584e-01
6.043351484913583871e-02,2.155673107166633518e-01
1.822932297683788061e-02,-3.653279203470349845e-01
2.459558075749375128e-01,-4.294112488320125376e-01
-2.095717932506138137e-01,-3.863019450208113881e-01
-1.367620687975292793e-01,-4.375004665839189455e-01
6.651644218618191218e-04,-4.325806526273201502e-01
-1.039835129146852166e-01,-4.477241237506283111e-01
2.462442728734122177e-01,-3.914418270811400591e-01
-1.652732982165494580e-02,-7.303925534672850439e-02
