-2.483645507371142758e-01,-2.821125461915051646e-01
3.104101512617480907e-01,8.492574153065135523e-02
2.649725721061058081e-01,3.370185109950102342e-01
-7.813155280076015952e-02,4.676571120601105136e-01
2.069331939736559212e-01,-2.879264781764631076e-01
7.500000417027766209e-02,-4.220465903296504173e-01
5.808253079941441688e-02,5.157223804947619339e-02
-4.434930051627056224e-02,1.624093837025505360e-01
2.922858392727044619e-01,3.655508290850696396e-01
-2.395786695055777127e-01,2.229225802853027627e-01
-2.754420034408049389e-01,2.281372602557920626e-01
-3.205481159463292040e-01,2.252299101839543294e-01
-1.074853306422642041e-01,2.746068745178504855e-01
-3.341374323205315577e-01,1.771557823797618170e-01
1.615184375021988250e-01,1.215885674675398764e-02
2.127244849597443310e-01,-1.914060011990262877e-01
4.310766811579740954e-01,2.466897063675604906e-01
-1.452823514131905691e-01,-2.053916869383347610e-01
-2.929175160688468615e-01,-3.204424595971215872e-01
7.309244269304679409e-02,4.686349396609935658e-01
-2.168888072660023550e-02,-4.274979273402650382e-01
2.343665462108986408e-01,3.883146356329092441e-01
-1.067466018915098902e-01,1.667143499644208049e-01
-9.531056125059833573e-02,2.110693246639616660e-01
3.050902811711223017e-01,4.114848600752797347e-01
-6.856443611586877929e-02,2.114857162182808281e-01
4.104509342298947039e-01,-1.579244101258323596e-01
2.909509988550255666e-01,-7.730707438099782003e-03
9.232153876437097784e-02,1.360047495470906309e-02
-3.448548165949827937e-01,1.672888423706015981e-01
-1.155012492520904877e-01,3.385878967495624670e-01
1.374996155405613374e-01,-3.051326715442953530e-01
-3.276839544188699938e-01,1.617001100122961166e-01
1.422271562974846970e-01,-4.022274508187524411e-01
4.118467204712840668e-01,3.539179372700512749e-01
2.524823629419213344e-01,-2.004462608481459851e-01
3.613538400657528848e-02,1.317285633217091245e-02
-3.239060995773874185e-01,1.974045281274054986e-01
2.936274900280135824e-01,3.545107830631610835e-02
1.871069907180514941e-02,-5.680723225224659778e-02
3.607447729357930455e-01,1.989229444144550163e-01
3.104083209147153188e-01,-1.620488678718394748e-01
6.297196524921028216e-04,4.843256706639398335e-01
-1.997503880289269729e-01,3.324155700923279166e-01
-1.939485119987650330e-01,1.868367991874646528e-01
3.632033536216003888e-01,2.350634861737893599e-01
2.286111149411434451e-01,1.570968604319544770e-01
3.606313776556654416e-01,5.857836512801140039e-02
-1.062421003894717386e-01,2.207613684317238922e-01
3.652611459285520223e-01,-1.844166363616380755e-01
-1.199642392957223358e-01,-3.763368383979456278e-01
3.808067194318567883e-01,2.387321384243890066e-01
-1.434600022714407896e-02,4.507159712464788859e-01
2.755248310927050914e-01,4.634358191992830056e-01
-3.711672481054302253e-01,-3.806962908516979827e-01
2.723577078481744240e-01,4.616280282790465872e-01
1.102254953728701581e-01,-1.528043937912905159e-01
-1.831671754781485362e-01,2.469304348813102790e-01
-1.392551116092113350e-01,4.105766303006214146e-01
2.268902112454352082e-01,2.614892561971806639e-01
2.775915253031434604e-01,3.693909649396368566e-01
6.323226898803201157e-02,4.760193365379759012e-01
3.184108278041758444e-01,1.888660662164842741e-02
5.722026433356919295e-02,5.206090700994336906e-02
3.319400615833250634e-01,1.818049381358644023e-02
-1.214714291595488660e-01,3.442435691763686689e-01
4.294843191185946929e-01,2.966043126126476359e-01
1.271481586357235127e-01,-1.234204333144364174e-01
1.866111911956009894e-01,-3.100809981345215016e-01
-3.753804606863328508e-01,-4.184728432337269100e-01
-9.326745575495953844e-03,-6.925363899738878892e-02
2.262211190404913586e-01,-6.486716236072187503e-02
1.020845805015052066e-01,5.822238537399693215e-02
2.969931964031449212e-01,4.302057648691847147e-01
9.677964839534411445e-02,-2.342335004851259228e-03
3.194635948387133939e-02,-1.972790968199711337e-02
-3.737510045118355717e-02,4.590396568701057278e-01
6.143067080916816969e-03,1.807098770224226936e-01
2.458640088680696667e-01,-3.422688057258985728e-01
-1.487921515905452075e-01,-4.069578684597653373e-01
2.954193956834841872e-01,4.478715725056798824e-01
-1.896326607007391973e-01,-2.361563209316426271e-01
2.773086020098632365e-01,4.005780361757932395e-01
1.281571746820985291e-01,4.413816206576635093e-01
-2.443930938911839656e-01,-2.820315758538960438e-01
5.889141020693201833e-02,1.324193407873988093e-01
7.417510849324704392e-02,-2.372745734111069149e-01
3.934870276023886837e-01,2.165480874502225817e-01
-2.262114972409223213e-01,1.981146809563398836e-01
-1.445627876472271867e-01,-3.608937169634446329e-01
7.108069260221053232e-02,-2.124026726357001182e-01
-1.987385607198575155e-01,1.961507384427140233e-01
3.362693500322495033e-01,4.442436840862961089e-01
7.633185897131916642e-02,-1.225220392140297099e-01
3.064624965529329503e-01,1.828167810019487582e-03
