1.717901243914678744e-01,3.295861862260820452e-01
-9.392010728481636761e-02,4.788533072705496441e-01
-1.121435363560223247e-01,4.732944124672808783e-01
2.965944461698913348e-01,1.935668761534163895e-01
6.783529496893028754e-02,4.752696432859525588e-01
3.001239960129692408e-01,2.348377849957158370e-01
-2.222209685814878211e-01,-3.433923659451560972e-01
2.080861321925383395e-02,-4.687963468136776557e-01
-1.008403656931536052e-01,-2.508215820455622636e-01
-2.848746974567691326e-01,-3.910669861272132453e-01
2.852957057506196881e-01,-2.682453968756828289e-01
-7.336322812409164229e-02,4.865938841346159061e-01
-2.176300003831628249e-01,-3.252014735940261803e-01
4.951351601465182189e-02,-6.249659708884491849e-02
2.697886591007237489e-01,-2.258746577121280019e-01
1.950325281746280170e-01,-4.243327652572642661e-01
2.211860137365676826e-01,-4.638713847621243058e-01
4.449429305089343950e-03,-4.587912316112420230e-01
8.952044607036593882e-02,-5.506751687973210352e-02
1.261876186659740828e-01,-6.173936415682645951e-03
-1.141965251385623492e-01,-2.408510289801690796e-01
-2.777574731473573255e-01,2.857213291734937988e-01
2.338759376135919887e-01,3.066628098244297274e-01
2.253156930689809156e-01,4.306518650310190433e-01
3.038545417313043284e-01,-2.092070446817978491e-01
-4.168323599053150308e-02,4.824518277301771407e-01
2.292566986212441760e-01,1.567595184759588145e-01
1.290048256470267551e-01,4.403529961065609788e-01
-2.399198467973324700e-01,-3.608682156160117893e-01
5.392005826498176557e-02,-4.903626924484617566e-01
1.152335958977509511e-01,-2.270708600498694274e-02
-3.292018822751974216e-02,-4.743066500270928243e-01
-7.417103360584498262e-02,-4.814786863586931753e-01
1.155891424375917187e-01,-2.431323118160444441e-02
6.578218268536887431e-03,4.865823790161911688e-01
-1.679590633798251631e-01,-2.763573568045044615e-01
-5.941779451318920935e-02,-4.721817596109697535e-01
-3.026487033786846581e-01,-4.798095142572337268e-01
2.788231960644652618e-01,-3.425324390504050909e-01
-2.600652326336197473e-01,2.774313252565510091e-01
2.762698558504197432e-01,-2.312682887342775162e-01
1.506568216189837772e-01,-4.191280913010914100e-01
-1.375963746707205802e-02,-4.697227100866491201e-01
1.613852563897637538e-01,-4.598700211476876021e-01
2.863410557378676669e-01,3.298884481581557671e-01
2.143628770065792999e-01,1.946464671965022486e-01
-8.110260822287450322e-02,-4.925100691370193351e-01
2.780233339476578247e-01,-2.003163327519795756e-01
-1.076972788292572952e-01,4.754771166066630306e-01
2.905671108063622721e-01,2.512704494942118449e-01
1.681408124124288972e-01,2.305683792825864442e-01
1.168878603389444937e-01,-4.980865548780057939e-01
2.329654907505373240e-01,-4.036500180535466109e-01
-1.206599845483543321e-01,-2.552786535523774436e-01
2.555570011109625783e-01,-4.220191245143317671e-01
-2.332184772312729248e-01,2.966437037769887874e-01
-1.218152810930576424e-01,-4.914878348901037253e-01
-5.329600331350076159e-04,4.826162853200716141e-01
-1.108400101066867594e-01,4.768744423554568401e-01
-1.018288526469920824e-01,2.538372373194688336e-01
-1.089863671907880527e-01,-2.190706775759431180e-01
3.067360617474290674e-01,-2.081981562285445397e-01
5.962545923105742190e-02,-4.775115586396037060e-01
-4.310657493716504168e-02,4.798042014829707602e-01
-2.334113462998513300e-01,-3.391676820422001581e-01
1.482676187641454590e-01,-4.789626410288725378e-01
-1.311141735261491803e-01,-4.821373773438261123e-01
-8.969630493944860672e-02,4.662116367794408855e-01
1.953927141887587260e-01,4.459956153726150063e-01
-1.663719433804153047e-01,-4.936737841774766489e-01
2.794330074382498919e-01,-2.405068557776746108e-01
-6.766538913548063305e-02,4.835375946966644634e-01
-2.310365205287455703e-01,-4.895351478579045290e-01
1.021014754238971228e-02,4.997513706797739319e-01
6.822908729669122097e-02,4.723379611475897466e-01
9.541774628879057252e-02,3.703545421373333202e-02
-2.335040762463798658e-01,3.290106928519063167e-01
-4.471305831663120733e-02,-4.784728601036202233e-01
-5.358390738080658772e-02,4.904268205938516756e-01
-4.079169978272183250e-02,-4.715757911080058484e-01
1.065339957264802295e-01,4.361250634992097641e-01
-1.275755703209396075e-01,4.619671831962967046e-01
1.256549681035384336e-01,-4.899199846984347850e-01
-2.512474761228868370e-01,3.144346820023605771e-01
5.360974771903849467e-02,-4.750333317874777528e-01
-2.279668761206664618e-01,3.092583141850673289e-01
-2.872612750354618938e-01,-3.974410672639803188e-01
-2.909967518686848997e-01,-4.220654133076838788e-01
