-1.028016286586224126e-01,-7.816480707033257591e-02
-1.069959516584635673e-01,-4.876918931232029353e-01
-6.899737656368823413e-02,-3.405292580229304367e-01
-2.161920636144755992e-01,-2.198814698797365574e-01
-1.313662868294245278e-01,-3.956317014174967062e-01
-1.135918412727835725e-01,-3.457460679211843413e-02
2.758569618935362566e-01,-3.771637808294318051e-01
1.008159873362207692e-02,-4.971587425567463026e-01
2.461640126924908023e-01,-2.292545529116885028e-01
-6.163045659660432163e-02,4.777173480871581557e-01
2.503745434261639424e-01,3.549401246407553057e-01
-1.995749481924302682e-01,-4.650200467896634660e-01
-9.727683310878686151e-02,-7.770665586160174776e-02
9.700783688698556839e-02,8.017977539666654163e-02
-1.175461166272846192e-01,-7.062165283299648433e-02
3.234395460970834191e-01,1.607331902278994473e-01
3.226166226279258420e-01,1.600053641405498883e-01
-2.542956225885742438e-01,2.984724856655084357e-01
-2.150675586459890876e-02,3.146051205007470708e-01
3.162077676409936755e-01,2.003408317399389960e-01
-3.170918888363974397e-03,4.835515669698311481e-01
-5.624992945468450245e-02,4.927406191980693295e-01
7.169706011025700487e-02,4.878475343670798381e-01
1.710516122066559896e-01,3.211399631456023362e-01
1.390773023001698194e-01,-4.333910237632495610e-01
-1.307037200929043741e-01,-4.853624825789347730e-01
5.634871382454122168e-02,4.884079154062183070e-01
2.059410551631658814e-01,-3.228946631142763923e-01
-3.018773965651845304e-01,3.539109654894651014e-01
-1.012391236792307136e-01,2.760258780589489591e-01
1.323880466246361576e-01,1.433234603676113439e-01
-8.598456414166746886e-02,2.850908263525933073e-01
-1.250808033925826512e-01,4.421239748123666491e-01
3.875212004457451176e-02,-4.866489394647235400e-01
1.475337542580670291e-01,-3.224915064236628659e-01
4.579501143152101689e-02,-9.910440820156907193e-03
-3.158141826366886451e-01,-3.251024374550175455e-01
1.252241902081211444e-01,-4.558250379531442187e-01
-2.245072190491856912e-01,4.366803783527485328e-01
3.014174641797956467e-03,-4.479026526244467288e-01
-9.611122099486152370e-02,3.125047763474557705e-01
1.729209882859948366e-01,-2.048697494558067156e-01
-7.886113320130180848e-02,-4.931525198507524799e-01
-1.663300435251066356e-01,2.605243669281328556e-01
3.430541144197902237e-01,-2.293081374859642363e-01
2.442985249424443547e-02,-4.801207640127840293e-01
-1.419022311809478298e-01,-4.787614496847859558e-01
1.826079279092682750e-01,4.351911386634131906e-01
-6.871617368760299382e-02,-4.919829262781599821e-01
-6.933018341841966359e-02,3.918063438678877075e-01
2.814391067387481682e-01,-3.717447187552710419e-01
2.464976135836167703e-01,-3.878284558633561252e-01
-1.943411862539047019e-01,-2.262892896669798093e-01
1.146465120405782551e-01,4.208791497637267565e-01
3.452909104023154652e-01,-2.030254145132059929e-01
1.109368743785375394e-01,5.346299416574762375e-02
-6.930327644925728114e-02,8.108728407790333215e-02
3.840544490038032277e-03,4.667352086255324162e-01
7.396535413032180595e-02,3.408775559898800100e-01
-9.306196801200952717e-02,4.795280046856129630e-01
-2.971254806638222792e-02,6.850984539187099376e-02
3.073666613934976088e-01,1.446193273868326967e-01
2.918315580556176125e-01,1.827230010412538297e-01
2.059270188112767852e-01,-2.289894156713427886e-01
7.534204479599584947e-02,-3.978461457856063976e-02
6.809679888291121641e-02,-4.882440597996080545e-01
6.217853728541630765e-02,-4.910736156377280004e-01
-3.372293239054925396e-01,-3.553064790620050761e-01
-3.451102803818076326e-01,-3.486227041146634509e-01
-2.952420043005849482e-01,-3.261447469646923114e-01
-1.173205792724466429e-01,-7.762295792635265368e-02
-3.088794771408062134e-01,3.825884262162317917e-01
-3.244733877386590803e-01,-3.262757478782175591e-01
3.367789160978275076e-01,-2.134779212885742350e-01
2.908556205455277710e-01,-3.646585307501126749e-02
-2.776741963735898655e-01,3.274037666830368343e-01
2.854604316973043954e-01,-5.066453514081614706e-02
1.773960806146534508e-01,-2.241358629245620016e-01
-1.115107801860875381e-01,3.031861478358420792e-01
-7.539863691203588236e-02,4.786988496752540012e-01
5.330074735407704101e-02,1.734870236283114764e-02
-9.379908364864660009e-02,-4.171749704652860657e-02
-7.131305019686577651e-02,-4.735196065429814194e-01
7.093216250103373532e-02,2.818169450100542761e-01
-9.040949369082917908e-02,4.608915890828600981e-01
-9.592183729446382423e-02,-7.757197366840540287e-02
-2.735131245034597147e-01,3.221103279702417499e-01
1.686183009699530888e-01,2.783650901322628490e-01
1.227396530673492830e-01,1.763018371384872385e-01
3.094790606214398165e-01,2.633302893576733306e-01
-2.817473499240117363e-01,3.262081481465932686e-01
-2.988436084423027328e-01,-3.174819120877452328e-01
-4.163198029512205078e-03,-3.132583717168190285e-01
-1.229796382097924634e-01,-4.867952088329158267e-01
3.064129935333247123e-02,-4.809936581242856279e-01
2.063740008501572798e-01,3.560471693391376036e-02
-1.697121033909753940e-01,-2.430411497760111006e-01
6.477905740212286378e-04,-4.151566766666124897e-01
-7.909194519899610809e-03,-4.944774629847508152e-01
1.886389862250085758e-01,-4.435847254913184434e-01
