6.881159254614377385e-02,2.264070320583518869e-01,-3.009121588076651976e-01
4.426711100332036963e-02,1.502504330288592094e-01,3.904998373296397762e-01
-3.579994945435320819e-01,4.613586172870220992e-02,3.521809922950731586e-01
8.800937113685602942e-02,9.684815908898081194e-02,3.871873384325964507e-01
8.859447981362789104e-02,2.661232776125036503e-01,-1.509705453188847635e-02
1.762141180948365582e-01,-3.032328992010424606e-01,-4.456242369343696996e-01
2.173189129007913056e-02,3.532326473573967895e-01,-1.839312713741240168e-01
8.074030848918545278e-02,-5.036247880576583125e-02,-7.776540349708604971e-02
2.668165946962814949e-01,2.069411635754775380e-01,-4.553887534555439709e-01
-6.185926444191081064e-02,2.202698993016140028e-01,-3.948755661821218288e-01
-6.351220014501846034e-02,-2.919888305936169104e-01,1.399784865349578133e-01
5.490714559324449962e-02,5.469188955627435345e-02,-6.667548019406810411e-02
-1.751395108766435893e-01,1.116466637992019617e-01,3.142406113307335547e-01
-7.009148440815171632e-02,-1.186410352201145990e-01,-3.427120463535038297e-01
5.580115597923152038e-02,3.802190767979385377e-02,-3.364656230402398585e-01
-3.404710932333202544e-01,-1.482744834445292037e-01,3.588045195018024769e-01
6.209845925359458452e-02,-5.972011111035735453e-03,-7.139269128211112037e-02
1.685770460830018358e-01,1.327986276827612944e-01,-4.293578639077644254e-01
5.474844838037062900e-03,-3.098523377871074125e-01,1.168253278200738210e-01
8.554069645315109938e-02,-1.336930717072526420e-03,-5.768361452443826476e-02
8.298760979561992102e-02,-2.874531575520004045e-01,-1.945896423904961425e-01
1.398074770330237637e-02,3.454980701953931366e-01,-3.097382283054469498e-01
1.326117076419497387e-03,-3.314308221132353793e-01,3.296863147869968369e-01
3.992976523166869018e-02,3.647226280830324630e-01,-1.259305781238736488e-01
3.526598281641024624e-02,3.127521576683033322e-01,-1.939064828020263809e-01
-2.554807867611332828e-01,-1.968700355930594892e-01,-4.365223029534658350e-01
5.494513923914678966e-02,-2.691957823427164609e-01,1.037734830954611942e-01
5.833360563542189237e-02,-3.715902791809940764e-01,-4.468522505972509773e-01
6.373754444781398742e-02,-2.543412136831589843e-01,-1.978156738484354582e-01
7.743563570968947651e-03,-3.618799433848374214e-01,4.476673186050992292e-01
8.205303468193758665e-02,-1.263310576330819446e-01,2.659207823590064024e-01
9.523605337643648028e-02,3.453102467731385961e-01,4.662255447345597936e-02
-9.151496547663107162e-02,1.581798657516469975e-01,-3.719708330821480669e-01
-9.696258610433106107e-02,1.474328484313860432e-01,-4.014374816446505401e-01
-6.016986926502876365e-03,-2.854151495403879357e-01,8.969569989996695192e-02
-3.552617021834600930e-01,-1.064347367325626514e-01,3.869069140546093077e-01
8.793587270825398150e-02,-2.324609574599345585e-02,4.035307539820393030e-01
-2.389381631356041202e-01,-1.045629522909616860e-01,-4.483249359860853600e-01
1.933021555986684792e-01,3.050792252855871745e-03,-4.224858875266864766e-01
9.032066739423483259e-02,1.908194089880452804e-01,7.343679926916701906e-02
4.667080586006744358e-02,-2.232980098581160977e-01,1.804960644690803973e-01
1.074912179485489894e-01,3.326901712881541462e-01,2.588571584216725618e-01
5.253091055553238409e-02,3.041216158485293697e-02,-6.164919571830229650e-02
3.132010462719869714e-02,-2.706690085131071566e-01,7.803715220400753161e-02
2.655533301033141669e-02,3.027802698563764050e-02,-3.432595125687065707e-01
-3.225928821740975394e-02,3.390248066468770638e-01,-2.598506491801049201e-01
-1.572655299786932526e-01,-2.873358383097956992e-01,-4.002462010040538365e-01
-5.815563282420543878e-02,1.617053014747603656e-01,-3.745649837105315960e-01
-7.513326277004162002e-02,1.972879492717243277e-01,3.434925158943584744e-01
3.306660936113647864e-03,-3.535789682020178404e-01,3.766573452872157279e-01
1.008727275282326197e-01,2.970409404458285163e-02,-3.104643972254661488e-02
3.349892672991516829e-02,-2.258675381756338751e-01,-3.746304717613107016e-01
-7.872098477552469387e-02,2.709085561207619230e-01,1.760664383430955438e-01
8.427439026423455548e-02,2.553465951411858503e-01,-2.717134489178321122e-01
4.424090823755466584e-02,-1.856137329264548885e-01,-2.726340642058789898e-01
-7.502726834878736817e-03,-3.709068349138620047e-01,4.385158802108809484e-01
-1.117424346135308388e-01,-1.424354556529451310e-01,-3.849917711132125886e-01
-2.389847235847449847e-01,-2.123947346567633954e-01,-4.352777898758972697e-01
1.956717356511615824e-01,7.173127901705256271e-02,-4.495185386580414777e-01
