-2.834789548764738987e-01,-4.557786421877958460e-01
-7.931600107624048324e-02,4.752238574093077261e-01
-2.542888436876946656e-01,-4.802246260879290407e-01
1.902982259614940386e-01,-1.984943510930909927e-01
2.256182461549424145e-01,-2.252178297033432530e-01
-8.656953478409556979e-02,1.665613863573623954e-01
-1.509615814569931214e-02,-2.363252762885745817e-01
2.231584393363704732e-01,-1.678524237502166949e-01
-6.313929548086527621e-02,4.937636088893092579e-01
-1.736712046332318238e-01,1.956142514956967782e-01
-1.285260904307203855e-01,-1.114719135504967928e-01
3.140026539581864951e-01,-4.785943520159346987e-01
-2.633382648384641200e-03,4.274084690160566691e-01
-2.498947618436846430e-01,3.996529351199793467e-01
8.509299346715293311e-03,-3.660153477319981752e-01
1.156149033130500214e-01,1.817509756411227473e-01
-6.385668841583391764e-02,-3.039057530914166527e-01
1.705244214010037673e-01,3.557231128709315016e-02
-5.879965069605574968e-02,-2.641492720834216490e-01
2.322599586337958932e-02,4.667475040758121141e-01
2.201357539186311607e-01,-2.438896506496585070e-01
6.326759277055504782e-03,4.823868362266511278e-01
-3.039934219225404188e-02,1.384346303444963233e-01
3.398459720390003547e-01,-4.461584753609085796e-01
-1.384442114632966625e-01,4.572003101036463679e-01
-3.416259104431047522e-01,4.030804272943966371e-01
1.114536641755475843e-01,-4.951061009305529614e-01
3.202806082511224783e-01,-4.675907165224750806e-01
1.601128178587128970e-01,-3.223511350632162209e-01
-1.380447901193935234e-01,4.672490383042583462e-01
2.230594862082474483e-01,4.857635554167351044e-01
1.335957043098049413e-01,-1.507235442015842919e-01
-1.560493282825103911e-01,-4.755059124857191621e-01
-1.856653157760831396e-01,-1.722250916841748802e-01
6.952610607107234664e-02,3.169421347198627670e-01
-3.366809301894128081e-01,4.288352137226610905e-01
-6.231135331539683353e-02,2.198333284747122640e-01
4.869913069065334721e-02,-1.985500214413975506e-01
4.528449830300873558e-03,-2.303695251655535348e-01
-3.367744149514608765e-01,-4.843799175778937816e-01
2.161693366689177997e-01,-2.653812238712990323e-01
1.856679722913420205e-01,1.890869898454718978e-01
3.247202316612973760e-02,2.900351808320423830e-01
-1.384357647660519053e-01,-3.771026160306301112e-02
-9.292073715194826278e-02,1.936175101635785323e-01
-1.369906126912937561e-01,-4.371046408160736974e-01
2.074702636603165118e-01,2.906361306391097576e-01
-3.346386000308010367e-01,4.104139813643826740e-01
-1.499296016894310357e-01,-4.995607948363571804e-01
1.777619189920951470e-01,-3.061389984749152138e-01
-1.847732434636504273e-01,-4.488728030215162201e-01
1.723967820438389031e-01,-4.713581815571176170e-01
7.876454130300292178e-02,-2.834621140113746662e-02
