-3.123353680376289021e-01,1.398131650456024833e-01
3.285509198111145612e-01,2.323291743090869499e-01
-1.442501087297957119e-01,-4.744228500002365401e-01
3.395101509398344430e-01,-1.586649089207637919e-01
-1.807977577033618166e-01,4.304538128945725184e-01
4.653283643777368639e-02,-4.695369693215055706e-01
-2.399850809928353035e-01,-8.275263274647426393e-02
4.642454733465514738e-02,1.013731948696546814e-01
1.339517709021670888e-01,2.510229914874280155e-01
1.583316812152821829e-01,4.077054252164035164e-01
2.670417590440277156e-01,-3.856493142144836739e-01
-1.871785122921776345e-02,-4.427268966612174506e-01
-3.898399302020227886e-02,4.766877216583996768e-01
3.120680302026249131e-01,9.224612140210619593e-02
-2.991526801100680144e-01,3.814803525121304162e-01
1.849718672314564494e-01,-4.263532465518933279e-01
-1.385119524276238329e-02,4.706879080528835191e-01
-7.360880792133170369e-02,4.495375273694564022e-01
-2.919665420587577165e-01,9.775233064184418730e-02
4.204724970531099892e-02,-4.557719083735627397e-01
-5.398239592208954607e-02,-4.762580469389301463e-01
-2.306449139799296444e-01,4.377318739980418094e-01
9.551140748926111035e-02,2.379854806680528068e-01
3.375568382518816524e-01,-2.633193008343669428e-01
-3.111904031102710189e-01,-2.560888177246082309e-01
-1.321670685662076905e-01,-4.643947152353616881e-01
-3.649205935971223252e-02,4.869958535207893346e-01
2.142740478962433526e-01,1.211308830643628154e-01
3.286655442865184518e-01,-3.160636218127392816e-01
1.228229541001355923e-01,-4.295217028385893698e-01
2.424085501459010417e-01,4.057849449982369183e-01
-2.492417445050169600e-01,3.684989605721440409e-01
-1.526776942961896033e-01,-4.773976904612462491e-01
-2.493593090510741184e-01,2.611856208562000070e-01
3.177320832790817562e-01,1.136195122331601359e-01
6.028489544026384428e-02,-9.184863584669511472e-02
-8.862556404097854390e-02,4.354266811609351917e-01
1.719597622389183456e-01,-1.861987241082276867e-01
6.337220295811171744e-02,4.712904114989965310e-01
-7.130033787312070603e-02,-1.036331889438996123e-01
-3.152480453671395177e-01,3.238866127050534782e-01
-1.483793803416932622e-01,-3.162922091703127547e-01
-2.241497710733827697e-01,-4.222589729176647877e-01
-1.529604641583544311e-01,7.237125600547422710e-02
-1.306553135800128662e-01,-4.012536776551629547e-01
2.201940049913175546e-01,-3.842997985010425666e-01
3.455673308859262827e-01,1.788210925642407245e-01
-7.375111382754410971e-02,-1.159671689006362971e-01
-2.822534087374194978e-01,-3.931177806039598543e-01
1.347601231506591335e-02,-4.740091183892196636e-01
1.448629538968616015e-01,3.334794948858701424e-01
-2.000380982388533235e-01,-1.622279731556757199e-01
-1.492244470205573159e-01,-4.761081613705578919e-01
3.381624736811023602e-01,-2.775362149294895442e-01
-2.531518725305315076e-01,-3.276944895401338043e-01
-3.172999187345405536e-01,1.313188945653774864e-01
2.832868154504064040e-01,2.931576473232601066e-01
-1.171766190029828320e-01,3.371984206077194290e-01
-2.034527027832756796e-02,4.190684224614712461e-01
4.308493350993214399e-02,-2.470569729812620574e-01
-1.288302700353020636e-01,-1.913287447503687622e-01
-1.299780564585932274e-01,4.823197588129185531e-01
7.985288492504018232e-02,-4.602927873168993766e-02
-3.044814226472572494e-01,1.233019825476495690e-01
-1.486323403748348593e-01,2.130756943837023298e-01
-5.326909764257736074e-02,1.212590109372009284e-01
-6.256510959084174428e-02,-2.105583056143833787e-03
3.151916599399141594e-01,2.454301550347155469e-01
-2.542565580779453382e-01,-3.857860403188140275e-01
2.790580921958554228e-01,-5.564721807656780594e-02
2.404239254082330413e-01,-4.168621389444009395e-01
-3.388338363704254674e-01,-2.285903362797510052e-01
3.072433683511603952e-01,3.525814740579131801e-01
2.627996265703220757e-01,-7.449461263904610941e-02
-2.635877608494202051e-01,4.106157098454022991e-01
-2.001668407179531262e-01,4.723102332630562117e-01
1.712765250620932322e-01,2.413843854681493317e-01
-9.373140073860530830e-02,-4.730014077626785163e-01
-2.779206680178810673e-01,9.007875886717642278e-02
1.638148223868500786e-01,1.321167663808845427e-01
1.112392359721744994e-01,-4.518065874940783155e-01
-1.417380303697858834e-01,4.707938994007574429e-01
-1.936667915103821580e-01,-4.586480833086609143e-01
-1.319171978258572575e-01,2.601902322687169589e-01
2.175003882043542169e-01,4.324835754359063200e-01
8.189467930455224254e-02,-2.699387778881982003e-01
3.142280891502833851e-01,1.276102440980526609e-01
2.898199043003574227e-01,5.834047907210659911e-02
-2.099133153017168629e-01,4.403166130935883826e-01
-2.995150087410154982e-01,-9.262048372800990581e-02
-2.695527693210036935e-01,-3.116986190968580317e-01
-2.860429562486954125e-01,3.832196934717266856e-01
2.531941277881267771e-01,3.154153643665914553e-01
5.969572884900897769e-02,3.863687063976273262e-01
2.020336659097317356e-01,5.933235636799927271e-03
-8.874105323307852899e-03,-4.608476268522191388e-01
-7.242755428716228516e-02,-1.277727847782278436e-01
1.255045291759395720e-01,-3.284708891182911428e-01
-2.586586965428163687e-01,1.052103756330609041e-01
-2.468094360475715787e-01,-4.074945043187110372e-01
-1.301125514645130876e-01,-4.114406453218754089e-01
2.268296175816050808e-02,4.033787783862224918e-01
5.292878389402452810e-02,-4.770434015522972970e-01
-1.108985467724202256e-01,4.525487082424750618e-01
-7.011423530108211455e-02,7.870106103130325437e-03
-2.902770681187415436e-01,-2.077063388953134249e-01
-2.996423844162296457e-02,-2.751634902647349668e-01
-4.723782455220854742e-02,-1.030871627071698882e-01
-8.023908201434282184e-02,-3.644075791678548226e-01
-3.313903882499528164e-01,1.552266777905807471e-01
-2.211485997070362641e-01,4.315007979082278178e-01
-4.673803287225033326e-02,-9.132253218777419690e-03
2.428204515538890940e-01,4.281382890492532178e-01
-1.500824732744499845e-01,4.096478997199075600e-01
3.221643358604914242e-01,2.496629072995983911e-01
-3.551224729977711658e-02,-4.730197783460631245e-01
1.190470812992168448e-02,-3.445157458046299581e-01
2.260358185376849793e-02,4.007877875739657147e-01
7.852772440236983204e-03,3.627524796070635826e-02
8.237511804815053629e-02,-4.788552532123870886e-01
1.173841475311282745e-01,2.233496305195542542e-01
1.079336347394489887e-01,-1.561026639098883617e-02
-3.248038757649404640e-01,1.386219734763826095e-01
1.421868757802132732e-01,3.804123959126580745e-01
5.700567763567312984e-02,-4.532155088703557766e-01
1.974263338310031923e-01,-2.356511310338861298e-01
-2.426120027790641398e-01,1.164347029644806630e-01
1.581276146576727215e-01,-4.652759994304029867e-01
3.381548401896473655e-01,-2.263106544166157974e-01
-4.810563946538387592e-02,-2.218139314863365463e-02
1.789616451963307875e-01,-4.537686300399342842e-01
5.895572334199523923e-02,-7.119786625543833569e-02
-1.532394219942622982e-01,4.757341882045484915e-01
8.615561740432708948e-03,4.750977630246463468e-01
-2.930550813286739720e-01,-1.879324337602262807e-01
-1.776174758410401233e-01,2.150944503883301939e-01
-3.017502283734982971e-01,-3.719795155797478436e-01
-1.153880157254740663e-02,-4.724445017325225038e-01
2.040624727072095357e-01,-3.732472540705896735e-01
3.378017174221331631e-01,-2.408459595294267785e-01
-1.674159595558882274e-01,2.352948240623139453e-01
-1.906092488241344918e-01,2.261543632071351118e-01
