1.330010261582261766e-01,2.766415478089292446e-01
8.623950091324893152e-02,9.912020821890010769e-02
1.641788963652690281e-01,-1.656484281715505658e-01
-1.107477582286752610e-01,2.665404107927284993e-01
2.960330989533112023e-01,-3.635121361270753360e-01
-1.145415174905208555e-01,-4.503400212613393183e-01
1.860887474584398404e-01,4.163930115972114265e-01
3.201245887933271694e-01,2.254702045784777731e-01
-1.848176074802951041e-01,-4.572761388904453828e-01
1.704452543546433607e-01,1.565480146967538344e-01
-4.614406740481713509e-02,3.411826670858874033e-01
-1.515538370193172391e-01,-3.197183067649471688e-01
4.314897940635338547e-02,-3.319916434124962068e-01
-1.449295768135115403e-01,4.640776598073432790e-01
2.441521801050256513e-01,3.016341510139464166e-02
-1.068712687420989571e-01,4.721472055072992724e-01
-1.287067257474490134e-01,4.509653650673844938e-01
-7.614439453485410958e-02,2.348936142914773706e-01
2.849140492180081141e-01,1.400968831416810056e-01
1.699071859582447497e-02,-4.687127598304550169e-01
-3.039318609482584144e-01,-4.139493400848358595e-01
2.378042116302865952e-02,-4.096749197216733585e-01
-2.449260656516464296e-01,-2.016668115645701143e-01
2.625632135229086922e-02,-7.421867770430279343e-02
-2.734631001240759307e-01,4.128588575962002238e-01
3.262803424655068008e-01,8.917174197831301274e-02
-1.459734143854538313e-01,-4.739382189810714685e-01
-1.374815780171298463e-02,2.760186146292176179e-01
-2.153112408847432935e-01,-4.209324591072256538e-01
2.902324117851962648e-01,-1.456165699860201279e-02
8.536060570175356410e-02,-7.261432715731097609e-02
-2.403722309575208049e-01,3.153065501766741940e-01
2.708164298250052004e-01,-2.200990069758947953e-01
-2.550078879217388406e-01,2.556878549776124832e-01
1.074259436910490612e-01,4.010935585509978196e-02
-1.765494953548510937e-01,-1.777001526886040628e-01
5.389208256014565990e-02,4.194593844356981904e-01
-2.532039832173364480e-01,1.987660396715241751e-01
2.026825216489798742e-01,2.508604966466023711e-01
1.142205577174942865e-01,-1.750542431676072042e-02
-3.396916562979991616e-02,-3.272659935832253897e-01
4.830093177385501313e-02,3.781484350606633127e-01
-1.478043640893385025e-01,-2.363832767619428177e-01
-3.142011209248784520e-01,3.913261351926310416e-01
-1.997626755503271734e-01,2.703870151420068035e-01
2.718182781212969967e-01,-2.193232448581262650e-01
1.804857552448618785e-01,-4.320374035422888115e-01
-1.633005326880839214e-01,-1.802170648422247723e-01
6.680726283766867668e-02,2.769078245800593585e-02
1.960027033110945949e-01,1.151273537111254797e-01
2.509158509836686979e-01,2.670843703850623863e-01
2.365978699778149286e-01,-1.020700406787147241e-01
9.805678101177557615e-02,4.068429333198517739e-01
1.041129817734091356e-01,4.603693392338490398e-01
1.009895865393855424e-01,1.150741418953349360e-01
1.855780938538748592e-01,-3.576759823859386733e-01
2.280602600215582698e-01,-2.795945528136878355e-02
1.367082921562181030e-01,-1.610251506960693746e-01
-4.449428768273236412e-02,2.897539632307032376e-01
-3.091365269379280356e-01,-2.951624220835228352e-01
-2.562755340841229024e-01,-2.059449842859432112e-01
4.856163737218069376e-02,-2.314269919081582971e-01
1.819051794700689006e-01,-5.327275276238629953e-02
2.716021746234237866e-01,-2.363416777471737396e-01
-1.979450083870216981e-02,2.683276248916774964e-01
2.899213657618181506e-01,5.185887872217820327e-02
4.395582566698483240e-02,3.805710833505029367e-01
2.529777350518103707e-01,-6.755766789990458321e-02
7.401283383539289384e-02,4.716657416683808224e-01
1.363567320152491991e-01,-4.867158570294597419e-01
6.204969803894128805e-02,-2.411060562612428182e-01
1.165278456749360841e-01,-4.737493529162962735e-01
1.761645839195750685e-01,3.001031016212274416e-02
-2.823215702241846925e-01,-2.168698948426572848e-01
3.929785375439512340e-02,4.048654222523829782e-01
1.449232335188322396e-01,-3.047621498422763420e-01
-1.158837385670370840e-01,2.259060230680093317e-01
9.899570462529844184e-02,6.201035817951006113e-02
-2.063529667416638680e-02,2.435235814023339884e-01
9.625025652850145719e-02,1.103429111369533810e-01
2.918303839397820010e-01,-4.650299049337298651e-01
