1.719451616790879100e-01,-2.271530814322216818e-01,2.665404107927284993e-01
6.667213501189817038e-03,3.657987175184347350e-01,2.254702045784777731e-01
-1.167652583920452125e-01,2.642276803321387257e-01,1.565480146967538344e-01
-6.796303450152885173e-02,-8.416583528937382486e-02,4.721472055072992724e-01
5.355587171311404493e-02,-1.188444703142096381e-01,2.348936142914773706e-01
7.043776591718287072e-03,-3.550170097789019374e-01,-4.139493400848358595e-01
3.952239224481257640e-02,-3.056345236726285552e-01,-2.016668115645701143e-01
-5.065237552501344886e-02,-1.393114175354805973e-01,-4.739382189810714685e-01
2.246134062223081873e-01,2.054509115974263445e-01,-1.456165699860201279e-02
-7.454392531085929363e-03,-2.880709802063617930e-01,1.987660396715241751e-01
1.470448221801365918e-01,4.699417182172649365e-02,-1.750542431676072042e-02
1.497976737335404707e-01,1.398386997830702860e-01,1.151273537111254797e-01
2.652235531479529840e-04,-3.571132409777229011e-01,-2.951624220835228352e-01
2.875719006498023145e-02,-3.125244686055205223e-01,-2.059449842859432112e-01
2.332281389299986074e-01,7.539167987423278650e-02,-5.327275276238629953e-02
2.401343193390214070e-01,1.961307432207677337e-01,5.185887872217820327e-02
2.519548180481617772e-01,-6.000352294702715472e-02,4.716657416683808224e-01
1.437757566063898595e-01,-2.168199870923994688e-01,2.259060230680093317e-01
2.330651945208216391e-01,-2.024985936726342306e-02,6.201035817951006113e-02
-1.765006924053009740e-01,2.130429453049575983e-01,1.103429111369533810e-01
-1.656551565183622676e-01,1.296457530837077377e-01,1.257501693981917246e-01
2.355431671955109385e-01,6.445120470362419862e-02,5.634327669109595593e-02
1.154876318676799629e-01,-1.927543675759368913e-02,-4.911445178202533679e-01
1.930138609768039526e-02,-7.464252253621028732e-02,-9.543851211715259630e-02
1.919721672706264926e-03,3.347493137864754331e-01,-2.487553489564480191e-01
-6.189363884829435225e-02,3.079328056868211316e-01,-3.715306959244302210e-02
-2.510741995509457869e-01,5.529472430928028537e-02,2.698742548773402916e-01
2.467431726775304313e-02,-3.512446927325867385e-01,3.962027040298631286e-01
2.330513249782871776e-01,1.494360488724444380e-02,6.178782488255041283e-02
-1.195720258054292495e-01,-2.227162351203922919e-01,4.305253835406350760e-01
1.000097065807533658e-01,-9.949978110659885022e-02,-2.391617807242417681e-01
-1.872942862197438663e-01,-2.502679886052840974e-01,3.793380403329551509e-01
1.940753338641934000e-01,2.325850198263830215e-01,-4.282592130309061940e-01
-4.829060335926071978e-02,-1.263685654071611264e-01,-4.877065473648928284e-01
1.417439942662814811e-01,2.680900365992805456e-01,-4.520090454225252907e-01
-6.076819462982063769e-02,5.269562629653690156e-02,4.397129882103260057e-01
-7.554485175752345683e-02,-3.100762020582895628e-01,-4.336525111547749889e-01
-1.551376230188805661e-02,3.485793566184662851e-01,2.565196501420969888e-01
1.929486240502141792e-01,1.960433501283010971e-01,-4.388034174020944977e-01
-9.890237418984593187e-02,-1.879258836465397264e-01,4.607842739188021675e-01
1.863244493446877259e-01,-2.152520427764588185e-01,-4.298154530233734283e-01
1.360126545982666135e-01,1.893118503940741659e-01,-2.202597531290884092e-01
2.034219139042514612e-02,2.219808413391556323e-01,-7.611162759684175771e-02
9.165872768774685486e-02,8.243417463619717722e-02,4.640184075957838328e-01
2.459628917447453933e-01,1.979700095986566266e-01,2.245225644921405861e-01
7.394251126827777743e-02,-1.826481041008907180e-01,2.881543626386766643e-01
1.351767217868173887e-01,1.081384718666611455e-01,2.173897144690600802e-01
-2.586333542883613168e-01,1.272142598659428137e-01,2.987616522697784660e-01
1.222935074004232181e-01,-2.800006272600996660e-02,-4.791081264288187258e-01
2.302546487374858009e-01,1.726452614743303471e-01,-2.886029108809025079e-01
-3.142851612901398362e-03,6.299551065403363737e-02,4.719538853910067999e-01
-1.768929591156787051e-01,2.500402003060930856e-01,1.571417007533976173e-01
-1.873672619516497662e-02,2.459497971487312196e-02,-4.578882988882033711e-01
-2.269640614110564059e-01,2.105916440823591973e-01,2.145417637295558011e-01
9.356483845261076571e-02,-2.334329676056351444e-01,4.439839775503749975e-01
1.347843455604769147e-01,2.728670124720408152e-01,-3.847462657884922477e-01
-2.791972274253318176e-03,1.051305529320251120e-01,4.706628902808444037e-01
2.514689608977372925e-01,6.602500227151364420e-02,4.016581341433411723e-01
-5.704125839417739652e-02,2.439846229409480260e-01,-2.706678277528904442e-01
