3.324873854924024208e-01,9.210747675836628012e-03
-1.935195184406141300e-01,1.457724435859897305e-01
5.399468754980227270e-02,4.316302528770850078e-01
1.180198602324567941e-01,-2.739228784340395073e-01
2.814605839433595436e-01,-2.432984980659483876e-01
2.320970534136178320e-01,-1.755255671804456519e-02
2.597892572909633602e-01,4.039186742311307032e-02
-1.503514813337758771e-01,-4.101654983604029470e-01
2.075548266078992288e-01,-2.858316409056079754e-01
1.478774399471434742e-01,-2.002900237228528724e-01
2.723700471038187354e-02,4.436412617623799459e-01
-2.965854290058270726e-01,-3.563843119728792308e-01
3.104167739260735859e-01,3.305671588568221964e-01
3.220074412284535947e-01,7.355734324698703919e-02
3.220429346225263112e-01,3.846153650646690902e-01
-1.471723363157333986e-01,4.320894308775162784e-01
3.516941360488967105e-01,-2.584886174580421914e-01
8.178389170757448257e-02,5.667990031701708453e-02
-1.717792618939521787e-01,1.599194791589028108e-01
3.947623709133135650e-01,1.655343613518022172e-01
1.646680371059601189e-01,9.236910405613407704e-02
1.896925299157727340e-01,-5.058199785365091738e-02
-6.793884459553148347e-02,4.393261283852689658e-01
-2.853908525310132616e-01,-2.177927579941753011e-01
-2.659302770222499168e-01,4.273887681705759167e-01
-4.138066113260736034e-01,-1.000539980751761204e-01
7.353575994709665720e-02,-3.382391475676804760e-02
-3.632178415643383396e-01,3.006813186562057316e-01
1.990952355532241425e-01,-2.450342103615196221e-01
1.787526568689409290e-01,-3.919593247018002824e-01
1.015690771583760837e-01,-4.322397918646945225e-01
1.653786507891287783e-01,-5.651395950460924578e-02
1.184381323630090410e-02,4.345304998458056067e-01
-2.942016341971198101e-01,4.118517269876160736e-01
2.016304490570989261e-01,2.456389103195043555e-01
-2.163201155855291602e-01,4.520187871318435135e-01
3.765518133005257839e-01,7.153721348923824941e-02
-2.605365370991045704e-01,-4.668637558650013952e-01
1.696304952519561149e-01,7.123966540566173400e-02
-2.057491242570021195e-01,4.448364414779647502e-01
-1.330607295658165767e-01,-4.683514885239731251e-01
-4.111831549589779478e-01,-2.758790854473386345e-01
-2.748768858026293671e-01,2.945440421462391933e-01
-2.816357594202901771e-01,-1.485129748657776361e-01
-9.061026298808788626e-02,-3.608188888339658451e-01
-3.096270230374763566e-01,-1.318115009212937894e-01
-1.380066717415505406e-01,-4.430472203025733746e-01
-2.098147217247928187e-01,-4.665013910363450256e-01
1.275832620575877985e-01,-3.962814988145052508e-01
5.865522251304461365e-03,3.883285253136772308e-01
-2.593213061769183980e-01,4.060708612583104893e-01
-2.065921172925466176e-01,-4.933451261114712993e-01
-3.807575081377364556e-01,-2.402445157443562351e-01
4.189453972174739804e-01,-3.346084470200528793e-01
-8.090610429499234257e-02,3.463414158608534299e-01
2.700359691892798009e-01,1.943151789072350422e-01
3.124109014057733780e-01,-3.583037825517548791e-01
-4.653021546724311897e-02,2.438083983792487253e-01
3.609155016538719840e-01,7.750337267687734677e-02
2.307292591009246774e-01,-3.831637249290494873e-01
1.266788564405637030e-01,-2.716114219210692404e-01
-2.738197749600125852e-01,-3.368952374721752019e-01
-3.001639896565290455e-02,-3.765373388254149578e-01
-4.198028031052889464e-01,-2.255657815458446125e-01
7.739216844586663258e-02,4.877617386237043107e-02
-3.517487355104603197e-01,3.754651098067025572e-01
4.259744969068848253e-01,7.061217335099001513e-02
-7.669144792161344815e-02,3.485917925520808369e-01
-4.808049524423016474e-02,-3.863485856171047228e-01
-4.290468407565563996e-02,5.952436816153106047e-02
1.453874267574619961e-01,-4.483690561352866588e-01
-6.084602025324926944e-02,3.426763743860558042e-01
-1.060180426765128525e-01,-3.642902810661086122e-02
-2.386975066227211562e-01,-3.351496934925242144e-01
-3.123849749753414978e-02,-4.645177746703277322e-02
-1.362763833108041334e-01,4.650581309788780482e-01
-1.455355862577215054e-02,-3.877872881097956803e-01
3.612998287935767494e-01,2.605056623986502506e-01
-5.280997369852547668e-02,3.500136019353163874e-01
1.468647237014708007e-01,3.575116517845067232e-01
-3.100669414778310928e-01,3.337205723695101378e-01
-2.689189069794707954e-01,-4.587676832739475685e-01
-2.162523024813316486e-01,-3.488375611971100687e-01
-9.003932694328031783e-02,-3.984060759444325583e-01
8.510589414002436848e-02,-2.645656228085557782e-02
2.164566967406132969e-01,-4.252306204356844921e-01
-2.659706356707553510e-01,-2.512672009030230136e-01
3.985746971694822949e-01,3.101763948943576654e-01
-2.953244374463387945e-01,3.922399619832249718e-01
-3.839317297550317032e-01,2.356262909998837474e-01
-8.975282645269877513e-02,4.434242110939614623e-01
4.139567600810905024e-01,-2.237753427952057228e-01
4.497272873670174476e-03,-4.554544936404270050e-01
-1.090579797413921970e-01,1.457617280118395087e-02
1.871997999696817516e-01,2.146334672765933815e-01
3.646077988787254642e-01,3.617156741731757386e-01
2.640174218281338137e-01,3.191548144892732974e-01
-2.955439680416254711e-01,-4.321115786008971060e-01
-1.312716164830237120e-01,3.708724904551703450e-01
-1.391946470511600531e-01,4.178855139353913062e-01
1.161390260288954618e-01,-4.672989265038381967e-01
1.905155341976690897e-01,1.310461597056921113e-01
-2.649571520987953899e-01,-1.195894070059633219e-01
3.637719463821004195e-02,-3.188264940195654207e-01
2.224471214259655660e-01,-4.669583670805832476e-02
2.954284747221206375e-01,-3.556052979290591498e-01
-9.568702680217945622e-02,3.526343194133442216e-01
-8.450450298461650855e-02,3.967389301358612563e-01
-4.334544462437608381e-01,-3.254551941137426851e-01
-1.370928215719371956e-01,4.482237806989848306e-01
7.577792295804672285e-03,-4.140332506123595158e-01
2.388961683077630016e-01,1.652981545098399785e-01
-6.399683552725296543e-02,4.584961084478665905e-01
-3.513899010236657405e-01,2.839155272289295429e-01
-4.270995053531027041e-01,-2.476246691590069382e-01
1.873590704646155569e-01,-4.092849018843590647e-01
-1.874114287551053581e-01,3.965826982471624129e-01
-3.202683750833543730e-01,-2.966918063158859864e-01
-1.884866575405707012e-01,3.927935746844363196e-01
-4.249495951709735819e-01,-3.570372457909858355e-01
8.070461494961479743e-02,-4.545483730518661281e-01
-2.873166917094316930e-01,-4.209825789379292305e-01
