1.606278144233715399e-01,3.361371912516816218e-01
9.363610192308668978e-02,3.489642972169280100e-01
1.616684450848986931e-01,-3.009121588076651976e-01
2.033282084483576946e-01,3.489932448382742081e-01
2.381130435274370766e-02,3.101247777252266191e-01
2.044566309735935949e-01,-2.943494643453178350e-01
-1.046979604563358646e-01,-4.230109100552663648e-01
-2.104788719293566035e-01,-2.085448134602375658e-01
2.857801563434670955e-01,1.287884513247536944e-01
2.459256850549568774e-01,1.187801523712614937e-01
2.487523260915761036e-01,-9.661931878765861459e-02
2.788348227246258138e-02,3.314125671932915962e-01
-2.262097548997400454e-01,2.979187580575073380e-01
-1.880869178879361336e-01,3.176265938044803283e-01
2.414397788329180894e-01,1.427131896911193465e-02
1.929759079119536813e-01,8.627086785431015148e-02
1.442759187650613506e-01,-1.384191964288291610e-01
1.099234495721594929e-01,-9.233715979758683190e-02
-2.087661907059430166e-01,2.381132685626310419e-01
2.113788274541477941e-01,-1.296029935405396127e-02
1.079871364309443887e-01,3.904998373296397762e-01
-2.099937363553761038e-01,-2.556258042245289630e-01
2.189545755543083061e-01,3.521809922950731586e-01
-2.677738686141589719e-01,3.298148524098976075e-01
3.658079767472701554e-02,3.696129990504235519e-01
1.854526907783306811e-01,1.951757084106752194e-01
1.765714817127939651e-01,3.485318092513018939e-01
-2.087580105912223982e-01,2.876878719496787085e-01
2.770093707075865774e-01,2.807602942204976415e-01
2.713533994262905535e-01,-2.555214011944946240e-01
-7.135395077769142794e-03,-7.863460852623060937e-02
-1.491401127268761340e-02,3.098410834775303657e-01
1.533343236208895288e-01,-3.744924268971450143e-02
-1.878658340759996048e-01,-3.852232634832228886e-01
-1.688086695987734420e-01,-3.176340149715460859e-01
-5.257217335973603245e-02,3.109944514608491417e-01
-4.817926776577295678e-02,-3.583978557884011096e-01
2.350468688247321983e-02,3.120305083354641962e-01
3.986828051238617415e-02,3.871873384325964507e-01
-3.253626790154950377e-01,-4.491937219254230618e-01
-4.902970248520753527e-02,3.864526385323781010e-01
2.366399245366996862e-01,-3.550583844039865156e-01
1.498572617399897833e-01,3.288872355294585326e-01
1.955064553702346997e-01,-4.091146065583664004e-01
3.073385297361451718e-01,-2.444860974508018536e-01
1.507658002145100262e-01,3.115580000820012962e-01
6.495650622271803565e-02,-3.846457687291793270e-02
-1.353502944852575107e-01,-3.958034595043453674e-01
-2.927078284713641176e-02,3.522605835805515673e-01
5.940533813470857960e-03,3.844975711016700437e-01
1.601141477418727144e-01,-3.987888439658051620e-01
-1.325024239869974640e-01,-3.935103468006226901e-01
1.544637008078796614e-01,-3.369836780891776185e-01
1.602411027428456425e-01,-3.337493727759445195e-01
2.261937587467923449e-01,-5.348650652028941188e-03
1.861722790439928332e-01,-1.509705453188847635e-02
1.205934160382836906e-01,3.442016049076175310e-01
-2.850453851874372724e-01,3.406775881165006181e-01
-2.440519979222433022e-02,3.387579264792267564e-01
-1.387223004349163735e-01,3.111841782531816758e-01
-2.682482703264347235e-01,-2.976154088140794407e-01
-2.500941318556518245e-01,-2.195810176113638379e-01
-2.491341518738384164e-01,2.677482746050098283e-01
2.970908959279357497e-01,7.026183294844035032e-02
-1.146895097271956182e-01,-4.352645911706074511e-01
-3.507144530187270015e-01,-4.456242369343696996e-01
-1.265670314167418042e-01,-3.905024625030494301e-01
2.151733534353515442e-01,3.224425152289959184e-01
1.165068322468017920e-01,-4.199345258817281934e-01
9.087389231891257468e-03,-4.478898386631026129e-01
2.063783351418279621e-01,-3.875094659424379584e-01
2.169488275272453137e-01,2.738732233784703096e-01
-8.846428033734718421e-02,3.408470880723821761e-01
1.765437952982889525e-01,-5.762029890796427356e-02
6.597693933666018418e-02,-4.508703492311431082e-01
2.888610975222501501e-02,3.627974715537405359e-01
1.004446840405245900e-01,-3.674181854896447774e-01
7.715475158952758705e-02,-9.880144435033566541e-02
2.290990935159559205e-01,2.279459011522010359e-01
2.542418179369788644e-01,-1.061936244163806942e-01
2.983178958798095304e-02,3.951596633559127936e-01
1.926079738404551933e-01,3.588080823820823939e-01
-2.520004624075572811e-02,3.156384265029030800e-01
6.606937461588541227e-02,4.039229431013361404e-01
-2.375682066499160139e-01,-2.681163109913178300e-01
-1.906280908820464498e-02,4.025685335717207325e-01
2.950425004124962447e-01,-1.839312713741240168e-01
-1.845631228338132090e-01,-4.014042242995080612e-01
-2.370820825375266061e-01,2.771055331166301094e-01
-2.944519152773734660e-01,-3.981204602654562219e-01
2.534622273679499882e-01,-1.491133764025124320e-01
8.821002236435146471e-02,-3.432314668048384032e-01
1.109384958741919114e-01,9.501291752344265262e-03
5.760401090320563938e-02,-8.109377139838580550e-02
2.237355342042517126e-02,-4.461937066745385039e-01
1.042091595424920331e-01,-3.339019229878386064e-01
2.626550773371709724e-01,6.380333859246689610e-02
1.125419384914683185e-01,-9.596066007477943582e-02
2.085405864210898574e-01,3.240561912519397403e-01
3.869356040324259394e-02,-4.029009653068083008e-01
-5.807082901077385839e-02,3.894128225764456053e-01
-1.284859019248209833e-01,3.731113015903775310e-01
4.420642492344225433e-02,-3.988863386916301490e-01
-8.398534028794130135e-02,-7.776540349708604971e-02
4.580800739693383083e-02,-4.553887534555439709e-01
-1.019831466129896141e-01,-4.327730210955932355e-01
2.332908607316462879e-01,1.460569824090474089e-02
-7.901416655136783707e-02,3.497178767917863418e-01
2.216889607051933386e-01,-3.948755661821218288e-01
2.700584828491263689e-01,-6.830093622031097045e-02
5.080707815078099043e-02,-3.791607913426874310e-01
2.957826056248458180e-01,9.053493043949234487e-02
-6.765144156157743005e-02,-4.285560217899243574e-01
9.006968294530207086e-02,-4.463101326610640074e-01
-2.211136448428739354e-01,1.399784865349578133e-01
-1.607049851763172610e-01,-4.142735136136215246e-01
9.242933930768043593e-02,-4.341527922793116945e-01
-1.512730399316041807e-01,2.566334868977195871e-01
-2.455505236640679878e-01,2.123974269107243851e-01
-1.121141703947438756e-01,-3.365061601814816061e-01
-9.942478396376158711e-02,-4.322026020122047285e-01
2.832743525952604036e-01,-1.652360628584573776e-01
2.272395453945299792e-01,-3.966886553517887659e-01
-1.807253311099498161e-01,2.389749331633160834e-01
7.676964846052962421e-02,3.273113246270636933e-01
2.952039881335438709e-01,-3.246877685415801018e-01
7.504230075209267214e-02,-4.056143738230091333e-01
-2.413172077422320178e-02,-4.486703923875489108e-01
