1.365801676307336343e-02,3.706859008366906183e-01
-1.817261453310717867e-01,-1.715167109905582077e-01
-1.891289570150521959e-01,-4.425711693164917637e-01
1.043587480621790686e-01,1.734361783820235203e-01
-1.502146880668402407e-01,-4.541031446797555438e-01
3.473460943250976374e-02,-8.420221988819454051e-02
-1.916908626420165962e-01,-1.427351949525823560e-01
-1.231410427720875528e-01,4.773513861457369112e-01
-1.850278704787770012e-01,-1.691080997975712430e-01
-2.049252603933910399e-01,-3.618477085242636226e-01
2.262241423693935050e-01,1.084765505777339767e-01
-1.880001656303801477e-02,-4.993057366263560226e-01
2.189115789850829691e-02,4.917354706164001055e-01
2.406369577629251522e-01,1.524423193211057459e-01
-1.838438862264314411e-01,2.411903082018757027e-01
-7.526201072811666837e-02,4.832070441597612342e-01
1.042140907447723641e-01,-4.707391523906278019e-01
2.367141299965382362e-01,-3.158559140082641825e-01
1.718032719428084776e-01,-4.468787558047226938e-02
1.486406485751583795e-01,4.514057333667438332e-01
2.947591483113966293e-02,4.510829363414303739e-01
7.836773318976393565e-02,2.795581554739573482e-01
-3.449035581097143616e-02,1.303191119860368508e-01
-8.218600362737790710e-02,2.704310698490359766e-01
1.369600393456329446e-01,3.250721508313546559e-01
2.374041506304959692e-01,-3.325483489613527688e-01
-1.540649277241022963e-01,-4.641516906543666776e-01
-2.425825195756268760e-01,-1.915541384248310441e-01
2.628171771766567300e-02,1.297861674530036424e-01
-4.746131571977947605e-02,1.188214247208834173e-01
6.483500244414494573e-02,-4.861374648292376976e-01
-6.225670848820483855e-02,3.712674326661559165e-01
2.100339542502616397e-01,-3.133212717024161931e-01
5.816222870049291005e-02,1.465972414084671938e-01
-2.465169108268787657e-01,2.142274891822046889e-01
-6.549458361858798150e-02,-4.987452710432336289e-01
2.257677134231408367e-01,1.865299308350742979e-01
1.489050028296705630e-01,1.282628933813989569e-02
-1.240804669261990900e-01,-4.478989910976119981e-01
-1.266401716074945505e-02,3.928288113477121923e-01
-8.113255474596461903e-02,2.414469591730619147e-01
-1.440262358592181713e-01,2.118492188230007844e-01
