0,10.403,14.415,13.984,2.4962,8.0528,13.074,3.2223,13.5,11.206,12.405,17.905,4.3946,14.144,12.283,5.508,12.61,10.663,9.7918,4.7961,4.004,15.239,14.95,12.403,7.2176,7.4676,9.8724,11.667,11.772,6.192,5.774,10.18,15.842,15.454,3.1268,10.003,12.157,10.882,13.286,13.141,8.6656,16.498,8.3517,0.45087,3.2486,13.038,9.0669,2.9469,10.777,6.4381,15.406,10.024,8.9387,5.6131,13.578,16.595,7.1086,10.475,7.5874,13.181,12.523,3.2294,10.695,12.752,7.0133,12.749,10.949,10.422,11.639,9.4769,11.525,11.796,3.335,11.501,5.7922,10.541,2.928,14.133,12.524,11.629,12.663,12.381,11.936,10.959,15.013,4.6901,10.112,12.632,11.354,10.605,9.8114,5.317,12.791,5.2946,10.336,12.039,2.0142,5.0123,3.1496,8.3637,12.682,10.93,12.42,12.256,0.81965,12.513,11.245,9.021,12.339,13.842,12.389,11.7,12.553,7.4025,12.172,3.511,13.796,5.853,11.386,11.361,10.788,6.7935,12.115,11.158,5.1533,7.0489,9.7861,9.837,12.366,11.018,8.1181,11.27,8.2511,10.816,3.3525,9.9116,11.931,3.4798,11.347,4.3689,9.1938,12.849,14.614,11.74,2.3316,11.704,12.734,5.3106,4.0329,5.8805,5.8962,5.5545,11.04,14.866,5.5816,12.802,18.306,11.018,8.376,5.4053,14.826,9.4597,12.669,9.4342,13.223,6.6559,8.4429,11.617,4.2411,15.774,16.582,11.484,7.5456,10.767,13.512,11.045,10.211,4.305,8.3919,10.15,6.071,11.298,1.3983,11.329,5.5835,9.0926,10.972,11.248,11.379,3.4206,8.0082,5.198,11.407,6.6981,4.9026,9.6415,8.5429,11.162,10.864,9.0779
10.403,0,5.5209,4.5478,10.736,9.1604,4.0079,9.9366,4.4873,1.0062,2.7312,10.393,9.3141,4.5935,3.638,8.1903,4.4985,11.362,10.937,13.901,8.4399,5.8645,6.7896,2.0073,8.9864,9.1314,0.74592,2.1164,13.738,8.2635,9.5277,10.825,9.2836,6.397,10.689,11.411,1.8943,11.079,3.3463,4.2828,10.098,8.4133,10.734,10.131,9.6195,4.1151,9.5321,7.6823,11.918,10.719,7.799,11.798,9.9701,9.1599,5.6767,10.143,10.028,0.79258,11.326,3.6907,3.7663,7.5153,11.414,3.6555,8.1319,3.5897,0.75152,1.1952,11.225,1.5995,11.983,11.853,9.9879,2.2658,9.4401,0.39189,10.248,6.1916,3.5027,1.2267,3.4494,3.6109,2.3578,1.7697,6.7067,8.5901,1.3488,4.9476,2.1565,1.4706,0.9895,7.5302,4.4015,10.442,0.54559,3.52,9.3369,9.6598,10.352,9.2855,4.331,1.0792,3.2875,11.342,9.8539,3.4867,13.391,9.2979,2.0333,5.8255,4.0106,1.6753,2.2989,9.5664,1.7778,8.9274,4.4551,9.3758,11.428,13.028,11.171,9.0851,1.715,2.5842,7.349,9.5543,2.9346,10.473,5.6481,12.596,9.934,1.4357,10.297,1.3039,11.907,1.4157,2.1855,9.641,2.4444,9.497,11.184,2.7103,5.512,13.655,12.328,3.485,2.7427,8.506,10.36,10.401,7.9884,9.9096,1.1562,5.3268,10.202,13.8,9.8436,4.1317,2.1106,9.0302,7.4636,11.071,3.5588,11.188,5.0696,9.2227,9.9487,1.3059,9.9112,8.2157,8.3914,11.519,9.8781,1.1455,3.593,0.92967,13.411,9.5573,12.417,0.77032,7.791,1.6755,9.6143,0.95015,8.9194,2.4034,0.57147,1.7442,0.97879,8.5769,8.0323,9.069,3.4826,9.2404,10.05,11.055,9.732,2.0253,7.4437,10.055
14.415,5.5209,0,1.1884,13.894,9.7405,1.5325,12.838,1.0443,4.5528,2.8123,4.9884,11.773,1.324,2.1813,10.288,1.859,10.659,10.659,18.594,11.253,1.0769,1.5094,4.4274,10.046,10.045,5.4907,3.4168,12.996,9.9741,11.313,10.305,4.5068,1.0385,13.605,11.094,3.9708,10.191,2.561,1.3323,10.361,2.9487,11.228,14.265,12.543,1.4759,9.5242,11.469,11.265,12.186,2.6644,11.542,10.067,11.053,1.4845,5.2558,11.131,6.1491,12.282,1.8812,1.9578,11.198,10.702,1.8961,9.3963,1.948,5.6732,6.5402,9.9133,7.1196,10.916,10.596,12.839,3.3568,11.221,5.1482,13.247,1.4475,2.0892,4.8329,2.0831,2.1174,3.164,3.9568,1.3374,11.027,6.7983,2.0622,3.4991,6.7026,6.5099,9.9154,1.6306,12.436,6.0065,8.0247,12.826,11.801,13.261,9.685,1.7392,4.4633,2.2771,9.6812,13.7,2.1045,12.838,9.3064,3.9885,1.3098,2.026,3.8888,3.7161,10.508,4.4939,11.855,1.1574,11.131,10.313,12.317,10.357,10.371,4.5839,7.5184,9.8943,10.686,8.3734,10.102,2.9613,11.965,10.493,4.0878,10.806,4.3385,14.847,6.9079,3.3411,12.464,3.3389,11.947,11.278,3.2525,0.37022,12.906,15.848,2.7197,3.0188,10.644,12.907,12.121,9.9186,11.785,4.3732,1.2089,12.061,12.508,4.3339,9.2307,7.2908,11.041,2.6309,11.001,1.9946,11.15,1.3791,10.574,10.327,4.4403,12.385,3.0223,2.9003,10.367,10.747,6.2842,2.3918,5.7739,13.417,12.03,13.139,6.2658,9.6686,3.8718,13.288,4.8242,10.854,7.9234,5.2443,3.8332,4.9298,11.638,8.707,11.177,8.3625,10.569,12.223,10.88,10.042,6.9108,12.775,10.078
13.984,4.5478,1.1884,0,13.664,9.9886,0.9666,12.652,0.75239,3.5499,1.8234,6.1474,11.668,0.24049,1.7946,10.228,2.0148,11.195,11.109,17.998,11.059,1.3356,2.6948,3.2726,10.201,10.231,4.6292,2.5259,13.578,9.9881,11.344,10.796,5.6697,1.8633,13.427,11.561,2.8639,10.755,1.3908,1.0788,10.693,4.0979,11.531,13.801,12.347,1.0854,9.89,11.057,11.803,12.303,3.8475,12.005,10.426,11.055,2.3162,6.4344,11.304,5.1139,12.509,0.87247,1.5576,10.806,11.241,1.241,9.4882,1.2362,4.6107,5.49,10.556,6.1414,11.529,11.241,12.665,2.5676,11.251,4.1965,13.045,2.497,1.4684,3.7387,1.3237,1.6652,2.2493,3.166,2.5258,10.911,5.7677,2.4605,2.7185,5.6285,5.5331,9.7821,1.6847,12.445,4.9986,6.857,12.505,11.766,13.08,9.9697,1.7611,3.538,1.5649,10.388,13.303,1.4785,13.381,9.6625,2.8568,2.2482,1.8769,2.8763,2.5736,10.701,3.3571,11.647,0.22367,11.165,10.924,12.883,10.909,10.487,3.4491,6.3893,9.7257,10.842,7.3188,10.558,3.5207,12.51,10.765,3.1487,11.096,3.4759,14.679,5.893,2.3757,12.29,2.6559,11.847,11.665,2.0992,1.0245,13.488,15.553,2.4103,1.9004,10.584,12.802,12.183,9.8838,11.807,3.4372,0.88237,12.092,13.189,5.333,8.0995,6.4523,11.017,3.7715,11.415,1.3183,11.561,1.9018,10.681,10.633,3.3765,12.287,4.2101,4.0314,10.987,10.96,5.2111,1.2071,4.6954,13.857,11.926,13.429,5.2629,9.6376,2.9774,12.929,3.7712,10.843,6.9426,4.2085,2.9683,3.8612,11.396,8.9012,11.136,7.2168,10.68,12.189,11.314,10.355,5.7894,11.665,10.453
2.4962,10.736,13.894,13.664,0,6.1133,12.71,1.1512,13.084,11.381,12.286,16.81,2.4616,13.854,11.885,3.9168,12.038,8.4805,7.6121,6.9112,2.6538,14.823,14.185,12.653,5.2972,5.5158,10.095,11.588,9.3769,4.5067,3.6927,8.0471,14.624,14.919,0.66268,7.7644,12.292,8.7613,13.198,12.712,6.5588,15.62,6.1102,2.868,1.3917,12.636,7.0967,3.2068,8.5226,4.0954,14.467,7.732,6.8732,3.6514,12.854,15.311,4.9349,10.987,5.2103,12.937,12.128,3.2828,8.5073,12.427,5.333,12.442,11.384,11.027,9.5576,10.147,9.3191,9.6313,1.2061,11.358,3.7373,10.785,0.71242,13.372,12.201,11.919,12.379,12.005,11.835,10.889,14.284,3.0554,10.758,11.952,11.223,11.262,10.348,4.051,12.271,2.9586,10.795,12.986,1.5264,2.8979,0.83129,6.409,12.164,11.033,12.139,10.21,1.9981,12.192,8.8515,7.097,12.492,13.125,11.911,11.764,12.661,5.3444,12.424,2.0443,13.457,3.8171,9.2517,9.0111,8.6455,4.8416,12.383,12.011,4.0209,4.9817,10.792,7.7389,11.488,8.6947,6.0129,11.32,6.0819,10.851,1.2379,10.568,11.881,1.5365,11.142,2.3552,6.9339,12.877,14.144,9.3513,2.0953,11.276,12.704,3.6155,1.6889,3.5755,4.3365,3.3613,11.135,14.53,3.3123,10.469,17.454,12.207,8.9251,3.4986,13.866,7.2352,12.356,7.1898,12.597,4.6653,6.3524,11.813,2.0597,14.8,15.729,9.3437,5.4238,11.335,13.402,11.512,7.7618,2.2707,5.9386,10.659,4.5659,11.286,1.6494,11.59,3.7064,9.9467,11.302,11.211,11.671,2.2688,6.3471,3.2904,12.426,4.7031,2.6621,7.4323,6.5019,11.889,12.665,7.0049
8.0528,9.1604,9.7405,9.9886,6.1133,0,9.0607,5.008,9.2616,9.2714,9.2873,11.366,3.7051,10.222,8.2901,2.6526,8.0082,2.872,2.104,12.831,4.1143,10.805,9.4846,10.482,0.8355,0.59772,8.4175,8.8156,4.854,1.9708,2.432,2.3037,9.0721,10.635,5.5241,2.5118,9.906,2.9372,10.127,8.9113,0.98986,10.6,1.5977,8.2157,4.8754,8.9103,1.015,6.0375,3.2229,2.6816,9.4033,2.7971,1.0382,2.4759,8.3722,9.6366,1.5151,9.7901,2.5429,9.5361,8.4964,5.7419,2.9167,8.9119,1.3503,8.9682,9.9108,10.051,3.6234,9.5431,3.7333,3.895,4.9269,8.4776,2.3797,8.9798,5.4217,8.7531,8.7277,9.9828,8.9722,8.44,8.9591,8.2912,9.6471,3.38,9.941,7.685,8.3986,10.359,9.3688,3.1673,8.3237,3.4221,9.5167,12.485,6.0475,3.2201,5.2827,0.31292,8.2371,8.8236,8.7758,4.2115,7.2519,8.7261,4.4173,0.9842,10.113,8.6256,8.1195,9.3061,10.144,0.88792,10.298,4.5451,9.7651,2.2972,3.4457,4.1994,2.8904,1.2762,10.304,11.441,3.4527,1.2094,10.848,1.9105,6.8394,3.7622,0.79557,8.9207,1.1527,8.52,6.4781,9.8233,9.1204,4.6638,8.1555,3.7768,2.0593,10.134,10.075,4.783,8.1595,7.7184,9.8477,2.7679,4.496,2.8733,2.3634,2.8316,8.8855,10.717,2.9919,5.3794,12.39,12.449,8.399,2.6613,8.8044,2.0396,8.881,2.1231,8.3641,1.4483,0.80116,9.6651,4.0574,9.6499,10.749,3.5503,1.037,10.199,10.248,10.09,4.253,3.8566,3.4483,9.5334,2.3117,8.7406,6.6621,9.6465,2.473,9.8392,9.5882,8.6219,9.7878,4.6971,1.1466,2.8724,12.2,1.4112,3.5171,2.1026,0.65782,11.029,14.474,1.1753
13.074,4.0079,1.5325,0.9666,12.71,9.0607,0,11.692,0.4883,3.0619,1.362,6.4111,10.702,1.1815,0.82884,9.2612,1.2092,10.366,10.242,17.154,10.099,2.168,2.8143,3.1466,9.2539,9.2893,3.9582,1.8939,12.764,9.0243,10.381,9.9479,5.5749,2.5003,12.466,10.7,2.6008,9.9406,1.4941,0.3428,9.7857,4.4095,10.614,12.901,11.388,0.20337,8.9962,10.139,10.972,11.348,3.8939,11.141,9.5279,10.09,1.9519,6.3955,10.359,4.665,11.572,0.65206,0.59099,9.8816,10.412,0.36402,8.5322,0.41874,4.2147,5.0646,9.7852,5.6029,10.738,10.469,11.704,1.8249,10.288,3.6296,12.087,2.3383,0.57108,3.4213,0.55844,0.70494,1.6529,2.4265,2.7112,9.9451,5.3076,1.7368,1.9683,5.2468,4.9944,8.8169,0.88609,11.48,4.5068,6.7287,11.565,10.8,12.119,9.0512,0.92465,2.9407,0.74507,9.6581,12.382,0.58521,12.549,8.7661,2.6651,2.0008,0.94474,2.4151,2.4309,9.7591,3.1645,10.689,0.7508,10.202,10.135,12.064,10.088,9.5332,3.2474,6.1295,8.7626,9.8944,6.8933,9.6957,2.8105,11.681,9.8419,2.5722,10.177,2.8066,13.718,5.4077,1.8501,11.329,1.8271,10.881,10.773,2.03,1.6045,12.675,14.61,1.4444,1.7271,9.6175,11.836,11.222,8.9177,10.843,2.8542,1.8201,11.128,12.433,5.8655,7.8359,5.7603,10.051,3.6683,10.534,0.46229,10.679,1.3779,9.726,9.7192,3.0001,11.321,4.2968,4.3839,10.202,10.023,4.8306,1.46,4.3303,12.98,10.961,12.506,4.7621,8.6717,2.3458,11.998,3.367,9.8772,6.406,3.7679,2.3027,3.4861,10.442,7.9634,10.169,7.0012,9.7258,11.222,10.44,9.4436,5.5134,11.339,9.5599
3.2223,9.9366,12.838,12.652,1.1512,5.008,11.692,0,12.053,10.522,11.333,15.669,1.32,12.848,10.865,2.7676,10.979,7.4795,6.6079,7.8873,1.5934,13.785,13.085,11.807,4.1827,4.4106,9.2666,10.651,8.5576,3.3566,2.6177,7.0196,13.477,13.856,0.77644,6.797,11.413,7.7296,12.247,11.68,5.5143,14.501,5.1416,3.4981,0.31749,11.61,6.0041,2.7889,7.5674,3.2205,13.343,6.8049,5.8123,2.5336,11.764,14.161,3.9176,10.248,4.3755,11.947,11.106,2.7509,7.5094,11.419,4.1846,11.439,10.613,10.323,8.5106,9.481,8.3333,8.623,0.1226,10.405,2.6515,9.9548,0.43945,12.274,11.196,11.093,11.383,10.988,10.889,9.9612,13.188,1.91,10.073,10.872,10.274,10.574,9.6279,2.9428,11.221,2.0831,10.041,12.396,1.4862,1.8286,0.42866,5.3092,11.115,10.155,11.144,9.1507,2.5159,11.187,8.0315,5.992,11.616,12.035,10.872,10.868,11.77,4.2732,11.58,1.0221,12.442,2.7249,8.2276,8.1387,7.6241,3.7321,11.545,11.392,2.9435,3.9119,10.255,6.6946,10.378,7.7966,4.9653,10.424,5.0671,9.9544,2.03,9.8898,10.949,0.38862,10.174,1.2313,5.9805,11.961,13.097,8.5244,3.2464,10.251,11.773,2.4644,0.87991,2.6588,3.1872,2.3462,10.254,13.51,2.3595,9.5799,16.336,11.733,8.2349,2.3663,12.74,6.2574,11.352,6.2256,11.525,3.5656,5.2998,10.957,1.0219,13.671,14.614,8.3226,4.3811,10.613,12.443,10.751,7.0389,1.1518,5.2362,9.9236,3.4186,10.371,1.9721,10.757,2.5707,9.3589,10.495,10.29,10.848,1.3615,5.1999,2.1558,11.873,3.6051,1.6808,6.4452,5.4301,11.221,12.51,5.9476
13.5,4.4873,1.0443,0.75239,13.084,9.2616,0.4883,12.053,0,3.5313,1.8069,5.9545,11.036,0.99288,1.2177,9.5792,1.2668,10.443,10.359,17.614,10.461,1.7459,2.3724,3.5289,9.4929,9.5161,4.4465,2.3769,12.826,9.3158,10.668,10.045,5.2144,2.0215,12.825,10.81,3.017,10.003,1.7554,0.37345,9.9538,3.9401,10.796,13.335,11.751,0.46379,9.1466,10.56,11.05,11.606,3.4801,11.254,9.6834,10.388,1.6761,6.0181,10.593,5.1329,11.788,0.94805,0.97768,10.298,10.488,0.85216,8.7938,0.90435,4.6719,5.5293,9.8074,6.0842,10.778,10.492,12.061,2.3131,10.576,4.1113,12.452,1.9758,1.0513,3.8581,1.041,1.1242,2.1297,2.9142,2.254,10.282,5.7784,1.7102,2.4561,5.7039,5.4751,9.1584,0.94062,11.777,4.9809,7.1275,11.964,11.111,12.479,9.2368,1.0245,3.424,1.2332,9.6462,12.801,1.0661,12.629,8.92,3.0618,1.6683,1.1912,2.8758,2.8095,9.9847,3.5667,11.056,0.54155,10.488,10.174,12.131,10.157,9.788,3.6529,6.5619,9.1154,10.134,7.3606,9.8078,2.776,11.757,10.035,3.0521,10.363,3.2944,14.074,5.8823,2.3175,11.686,2.307,11.214,10.92,2.3763,1.1327,12.736,15.003,1.8121,2.0997,9.9359,12.172,11.5,9.2262,11.135,3.3358,1.4819,11.417,12.443,5.3778,8.2719,6.2481,10.358,3.301,10.668,0.95052,10.814,1.1858,9.9845,9.8978,3.4477,11.654,3.8741,3.9088,10.237,10.24,5.2865,1.6569,4.7817,13.108,11.295,12.697,5.2379,8.9784,2.8305,12.407,3.8225,10.179,6.8877,4.2319,2.7897,3.9363,10.818,8.1828,10.482,7.4243,9.9825,11.534,10.565,9.6183,5.9483,11.791,9.7086
11.206,1.0062,4.5528,3.5499,11.381,9.2714,3.0619,10.522,3.5313,0,1.7448,9.4706,9.8021,3.5898,2.7948,8.5803,3.6869,11.281,10.926,14.832,8.9832,4.8613,5.8687,1.2919,9.1871,9.307,1.3348,1.2121,13.687,8.5757,9.8851,10.767,8.4713,5.4054,11.287,11.402,0.95499,10.959,2.3432,3.356,10.172,7.4701,10.865,10.954,10.205,3.1862,9.5399,8.4131,11.856,11.036,6.9124,11.807,10.009,9.5311,4.8263,9.3218,10.262,1.6032,11.556,2.7007,2.8885,8.2219,11.332,2.7214,8.349,2.6483,1.1865,2.0054,11.031,2.5916,11.846,11.68,10.565,1.4517,9.7948,0.70381,10.857,5.3141,2.5918,0.72287,2.5062,2.7432,1.4141,1.1497,5.7726,9.0593,2.2472,4.1779,1.385,2.2056,1.9841,7.9625,3.5462,10.858,1.455,3.9678,10.03,10.091,10.945,9.3649,3.4878,0.45057,2.3697,11.087,10.622,2.5761,13.369,9.3025,1.1329,4.9523,3.1887,0.6736,1.3585,9.7583,1.0739,9.503,3.4652,9.7241,11.273,12.973,11.066,9.3333,1.0568,3.1882,7.8103,9.7831,3.8314,10.435,4.9885,12.549,10.06,0.5612,10.422,0.7723,12.523,2.3556,1.2138,10.207,1.7153,9.9864,11.248,1.7287,4.5263,13.601,13.055,2.7633,1.7388,8.9122,10.882,10.762,8.3381,10.292,0.41227,4.3211,10.587,13.649,8.8615,4.8549,3.0562,9.4222,6.6136,11.102,2.6276,11.227,4.2126,9.4871,10.04,0.43494,10.412,7.3246,7.4399,11.359,10.063,1.7976,2.5901,1.332,13.493,10.052,12.619,1.7168,8.1241,0.84428,10.347,0.42757,9.2936,3.3927,0.71628,0.95529,0.58666,9.1734,8.1272,9.4815,4.092,9.5006,10.494,11.066,9.8055,2.574,8.2953,10.082
