75.0,87.0
77.0,97.0
79.0,108.0
81.0,116.0
85.0,127.0
91.0,134.0
99.0,137.0
106.0,140.0
119.0,142.0
133.0,139.0
140.0,137.0
148.0,134.0
154.0,127.0
158.0,118.0
159.0,109.0
161.0,99.0
162.0,88.0
85.0,72.0
90.0,68.0
96.0,66.0
102.0,66.0
108.0,66.0
128.0,68.0
134.0,66.0
140.0,66.0
146.0,69.0
151.0,74.0
118.0,79.0
118.0,85.0
118.0,91.0
118.0,97.0
112.0,103.0
115.0,103.0
118.0,105.0
122.0,103.0
125.0,103.0
94.0,81.0
97.0,78.0
103.0,78.0
108.0,81.0
103.0,82.0
97.0,82.0
128.0,81.0
133.0,78.0
139.0,78.0
142.0,81.0
139.0,82.0
133.0,82.0
105.0,116.0
109.0,114.0
115.0,112.0
118.0,112.0
121.0,112.0
128.0,114.0
134.0,116.0
128.0,118.0
124.0,119.0
119.0,119.0
114.0,119.0
111.0,118.0
105.0,116.0
115.0,115.0
118.0,115.0
122.0,115.0
133.0,116.0
122.0,115.0
118.0,115.0
115.0,115.0
