6.0,65.0
8.0,80.0
10.0,94.0
14.0,110.0
24.0,126.0
37.0,139.0
53.0,147.0
71.0,157.0
86.0,159.0
96.0,153.0
98.0,147.0
98.0,141.0
100.0,128.0
104.0,112.0
106.0,96.0
106.0,82.0
102.0,65.0
47.0,51.0
59.0,47.0
69.0,45.0
78.0,47.0
84.0,49.0
102.0,47.0
104.0,45.0
106.0,43.0
108.0,43.0
104.0,47.0
94.0,65.0
100.0,75.0
106.0,84.0
106.0,94.0
86.0,100.0
92.0,102.0
98.0,102.0
98.0,100.0
98.0,100.0
59.0,63.0
67.0,61.0
73.0,59.0
75.0,63.0
73.0,65.0
67.0,65.0
92.0,63.0
98.0,57.0
102.0,57.0
100.0,59.0
102.0,63.0
98.0,63.0
77.0,122.0
86.0,118.0
96.0,114.0
98.0,114.0
100.0,112.0
102.0,116.0
98.0,120.0
100.0,124.0
100.0,128.0
96.0,129.0
92.0,129.0
86.0,126.0
77.0,122.0
92.0,120.0
96.0,118.0
98.0,118.0
98.0,120.0
98.0,120.0
96.0,122.0
92.0,122.0
