0.0,73.0
0.0,90.0
2.0,102.0
6.0,112.0
10.0,124.0
16.0,134.0
21.0,141.0
25.0,147.0
39.0,155.0
55.0,153.0
71.0,143.0
82.0,134.0
94.0,120.0
100.0,106.0
104.0,92.0
106.0,80.0
108.0,67.0
-1.0,61.0
0.0,61.0
6.0,61.0
10.0,65.0
16.0,67.0
41.0,71.0
47.0,69.0
55.0,67.0
67.0,67.0
76.0,69.0
27.0,84.0
25.0,96.0
23.0,108.0
23.0,118.0
21.0,116.0
23.0,120.0
29.0,120.0
33.0,120.0
39.0,118.0
8.0,75.0
8.0,75.0
14.0,75.0
21.0,79.0
16.0,80.0
10.0,79.0
47.0,80.0
53.0,79.0
57.0,79.0
65.0,80.0
59.0,84.0
53.0,82.0
20.0,132.0
21.0,132.0
25.0,130.0
29.0,132.0
31.0,132.0
41.0,134.0
51.0,134.0
43.0,137.0
35.0,141.0
31.0,141.0
25.0,139.0
21.0,135.0
21.0,132.0
27.0,134.0
31.0,134.0
35.0,135.0
49.0,134.0
35.0,135.0
29.0,134.0
25.0,134.0
