65.0,84.0
66.0,95.0
69.0,105.0
73.0,115.0
80.0,124.0
91.0,133.0
103.0,137.0
117.0,138.0
129.0,141.0
136.0,138.0
137.0,134.0
137.0,131.0
138.0,123.0
140.0,115.0
141.0,107.0
141.0,99.0
137.0,88.0
96.0,71.0
103.0,67.0
111.0,66.0
117.0,66.0
122.0,67.0
136.0,70.0
137.0,69.0
140.0,70.0
140.0,73.0
138.0,77.0
130.0,80.0
134.0,85.0
138.0,90.0
140.0,97.0
126.0,101.0
130.0,103.0
133.0,104.0
134.0,104.0
136.0,104.0
104.0,80.0
110.0,77.0
114.0,78.0
115.0,81.0
114.0,81.0
110.0,81.0
129.0,82.0
134.0,81.0
137.0,81.0
136.0,84.0
136.0,85.0
133.0,84.0
117.0,115.0
125.0,112.0
132.0,111.0
133.0,111.0
136.0,111.0
137.0,114.0
136.0,118.0
137.0,118.0
136.0,119.0
133.0,118.0
130.0,118.0
125.0,116.0
118.0,115.0
129.0,115.0
132.0,115.0
134.0,115.0
136.0,118.0
134.0,114.0
133.0,114.0
129.0,114.0
