4.0,77.0
2.0,92.0
6.0,106.0
9.0,119.0
15.0,133.0
19.0,142.0
19.0,148.0
23.0,152.0
33.0,156.0
48.0,156.0
63.0,148.0
79.0,139.0
90.0,123.0
98.0,110.0
100.0,98.0
102.0,87.0
102.0,73.0
0.0,58.0
-1.0,60.0
-1.0,62.0
2.0,65.0
6.0,69.0
23.0,73.0
31.0,73.0
38.0,71.0
48.0,73.0
59.0,75.0
15.0,87.0
11.0,100.0
8.0,110.0
8.0,119.0
13.0,117.0
15.0,119.0
17.0,121.0
21.0,121.0
27.0,119.0
6.0,73.0
4.0,73.0
9.0,75.0
15.0,79.0
9.0,79.0
6.0,77.0
34.0,85.0
36.0,83.0
42.0,85.0
50.0,85.0
44.0,89.0
36.0,89.0
15.0,129.0
13.0,131.0
15.0,131.0
17.0,133.0
21.0,133.0
29.0,135.0
38.0,137.0
29.0,139.0
23.0,141.0
19.0,141.0
15.0,137.0
13.0,135.0
15.0,129.0
17.0,135.0
19.0,135.0
25.0,137.0
38.0,137.0
23.0,135.0
19.0,135.0
17.0,133.0
