389.0,491.0
389.0,561.0
397.0,631.0
406.0,692.0
424.0,771.0
467.0,832.0
520.0,876.0
590.0,920.0
651.0,946.0
704.0,928.0
721.0,902.0
730.0,867.0
747.0,806.0
782.0,736.0
800.0,666.0
817.0,596.0
809.0,517.0
555.0,430.0
607.0,412.0
651.0,403.0
695.0,412.0
721.0,430.0
817.0,421.0
835.0,403.0
852.0,395.0
861.0,395.0
844.0,421.0
756.0,517.0
774.0,570.0
800.0,622.0
800.0,657.0
712.0,683.0
730.0,692.0
756.0,692.0
765.0,692.0
765.0,683.0
607.0,500.0
642.0,491.0
660.0,491.0
677.0,508.0
660.0,517.0
634.0,517.0
765.0,500.0
791.0,482.0
817.0,482.0
809.0,491.0
809.0,508.0
791.0,508.0
642.0,780.0
695.0,753.0
739.0,745.0
756.0,745.0
765.0,745.0
765.0,753.0
747.0,771.0
756.0,797.0
747.0,815.0
730.0,815.0
712.0,815.0
686.0,797.0
651.0,780.0
721.0,771.0
739.0,771.0
747.0,771.0
747.0,771.0
747.0,780.0
739.0,780.0
721.0,780.0
