289.0,1106.0
442.0,1406.0
491.0,1434.0
519.0,1420.0
547.0,1392.0
519.0,1434.0
533.0,1434.0
547.0,1441.0
617.0,904.0
603.0,890.0
617.0,876.0
498.0,1427.0
610.0,1364.0
666.0,1036.0
379.0,932.0
393.0,932.0
345.0,918.0
505.0,1106.0
282.0,1239.0
275.0,1197.0
603.0,959.0
275.0,1162.0
289.0,1015.0
310.0,897.0
289.0,890.0
303.0,897.0
533.0,1427.0
296.0,1099.0
372.0,1008.0
345.0,1134.0
310.0,1127.0
400.0,1127.0
379.0,1120.0
324.0,1092.0
317.0,1155.0
296.0,1169.0
435.0,1015.0
303.0,1183.0
303.0,1169.0
310.0,1148.0
331.0,1050.0
310.0,1183.0
547.0,1078.0
324.0,1232.0
310.0,925.0
470.0,1029.0
338.0,1239.0
338.0,1239.0
365.0,764.0
421.0,757.0
484.0,757.0
498.0,750.0
505.0,743.0
533.0,757.0
582.0,757.0
533.0,799.0
505.0,813.0
484.0,820.0
463.0,813.0
435.0,806.0
372.0,764.0
449.0,764.0
491.0,757.0
505.0,757.0
582.0,757.0
505.0,792.0
484.0,799.0
463.0,799.0
