0,1,5.099,3.1623,2.2361,1.4142,8.2462,6.3246,4.4721,3.6056,2.8284,2.2361,2,2.2361,2.8284,3.6056,7.6158,6.7082,5,4.2426,3.6056,4.2426,11.705,9.8489,8.9443,7.2111,6.4031,4.1231,4,4.1231,4.4721,5,10.296,7.8102,7.0711,5.831,5.099,5.3852,12.53,10.817,10,9.2195,6.0828,6.3246,6.7082,14.765,12.207,8.6023,7.2801,7.0711,15.264,13.601,12.042,8.9443,8,8.2462,8.544,15,14.213,9.8489,9.2195,9.4868,14.866,10.05,10,10.05,10.198,12.083,11.402,11.045,11.045,11.18,11.402,13,12.649,12.166,12.166,12.369,13.928,13.342,13.038,13.153,13.342,14.56,14.318,14.142,14,14.036,15.524,15.033,15.133,15.297,16.492,16.125,16.031,16.279,17.72,17.464,17.029,17.029,17.117,18.682,18.248,18.028,18,18.111,18.248,19.026,20.396,20.1,20.025,20.224,21.378,21.213,21.095,21,21.095,22.561,22.204,22.023,22.023,22.091,23.537,23.345,23.087,23.022,23,23.022,23.087,23.195,24.515,24.331,24.187,24.083,24.021,24.021,25.495,25.318,25.08,25.02,25,25.08,25.179,26.476,26.306,26.173,26.077,26.077,27.459,27.295,27.074,27,27.019,27.074,28.284,28.071,28.018,28.071,29.428,29.275,29.069,29,29.155,30.067,30,30.067,30.15,32.894,32.573,31.78,31.257,31.145,31.064,31.016,31,31.016,31.145,31.575,31.78,32.28,32.573,34.54,34.176,33.838,32.985,32.757,32.249,32.016,32,32.016,32.062,32.388,32.558,32.757,32.985,33.526,34.785,34.482,34.205,33.956,33.734,33.377,33.136,33.015,33.015,33.061,33.242,33.377,33.541,33.956,34.205,36.401,35.735,35.44,35.171,34.928,34.713,34.366,34.132,34.059,34,34.132,34.234,34.366,34.713,34.928,35.171,37,36.401,36.139,35.228,35.014,35,35.228,35.355,36.401,37.643,37.363,37.108,36.497,36.346,36.125,36.056,36.014,36,36.056,36.125,36.222,36.674,36.878
1,0,6.0828,4.1231,3.1623,1,9.2195,7.2801,5.3852,4.4721,3.6056,2.8284,2.2361,2,2.2361,2.8284,8.544,7.6158,5.831,5,4.2426,3.6056,12.649,10.77,9.8489,8.0623,7.2111,4.4721,4.1231,4,4.1231,4.4721,11.18,8.6023,7.8102,6.4031,5,5.099,13.416,11.662,10.817,10,6.3246,6.0828,6.3246,15.652,13.038,9.2195,7.6158,7,16.125,14.422,12.806,9.434,8.0623,8.0623,8.2462,15.811,15,10.296,9.0554,9.2195,15.62,10.198,10.05,10,10.05,12.53,11.705,11.18,11,11.045,11.18,13.416,13,12.369,12.042,12.166,14.318,13.601,13,13.038,13.153,14.866,14.56,14.318,14.036,14,15.811,15.133,15.033,15.133,16.763,16.279,16.125,16.125,18.028,17.72,17.117,17,17.029,18.974,18.439,18.111,18.028,18.028,18.111,19.105,20.616,20.224,20.1,20.1,21.587,21.378,21.213,21.024,21.024,22.804,22.361,22.091,22,22.023,23.77,23.537,23.195,23.087,23.022,23,23.022,23.087,24.739,24.515,24.331,24.187,24.083,24,25.71,25.495,25.179,25.08,25.02,25.02,25.08,26.683,26.476,26.306,26.173,26.019,27.659,27.459,27.166,27.019,27,27.019,28.443,28.16,28,28.018,29.614,29.428,29.155,29.017,29.069,30.15,30.017,30.017,30.067,33.242,32.894,32.016,31.401,31.257,31.145,31.064,31.016,31,31.064,31.401,31.575,32.016,32.28,34.928,34.54,34.176,33.242,32.985,32.388,32.062,32.016,32,32.016,32.249,32.388,32.558,32.757,33.242,35.114,34.785,34.482,34.205,33.956,33.541,33.242,33.061,33,33.015,33.136,33.242,33.377,33.734,33.956,36.77,36.056,35.735,35.44,35.171,34.928,34.525,34.234,34.132,34.015,34.059,34.132,34.234,34.525,34.713,34.928,37.336,36.688,36.401,35.355,35.057,35.014,35.128,35.228,36.139,37.947,37.643,37.363,36.674,36.497,36.222,36.125,36.056,36.014,36.014,36.056,36.125,36.497,36.674
5.099,6.0828,0,2,3,6,3.1623,1.4142,1.4142,2.2361,3.1623,4.1231,5.099,6.0828,7.0711,8.0623,2.8284,2.2361,2.2361,2.8284,3.6056,8.2462,6.7082,5,4.2426,3.1623,3,5,5.831,6.7082,7.6158,8.544,5.6569,4.1231,4,4.4721,7.2111,8.0623,7.8102,6.4031,5.831,5.3852,6.4031,8.6023,9.434,10,7.8102,6,6.7082,8.4853,10.63,9.2195,8.0623,7.0711,8.6023,9.8995,10.63,10.63,10,8.0623,10.63,11.314,10.817,9.8489,10.296,10.817,11.402,10,10.198,10.77,11.662,12.207,12.806,11,11.045,11.402,13.038,13.601,12,12.166,13.416,13.892,14.422,13.038,13.153,13.342,13.928,14.318,14.036,14.56,15.652,16.125,15.033,15.297,15.524,17,16,16.031,16.492,17.088,17.464,17,17.117,17.464,17.72,18.385,18.788,18.439,19.026,19.235,19.416,20.616,20.025,20.1,20.224,20.616,21.19,21,21.095,21.378,21.84,22.136,22,22.023,22.204,22.361,22.561,22.804,23.087,23.409,23,23.022,23.087,23.195,23.345,23.77,24,24.021,24.187,24.331,24.515,25,25.298,25,25.02,25.08,25.179,25.962,26,26.019,26.173,26.476,26.683,26.926,27.019,27.166,27.659,27.893,28,28.018,28.16,28.443,29.12,29.155,29.428,29.833,30.083,30.594,30.414,30.067,30.017,30.067,30.15,30.265,30.414,30.594,31.048,31.953,32.311,33.106,33.541,32.016,31.78,31.575,31.145,31.064,31.016,31.257,31.401,31.575,31.78,32.573,32.894,33.242,33.615,34.438,32.558,32.388,32.249,32.14,32.062,32,32.062,32.249,32.558,32.757,33.242,33.526,33.838,34.54,34.928,33.956,33.541,33.377,33.242,33.136,33.061,33,33.061,33.136,33.377,33.956,34.205,34.482,35.114,35.468,35.847,34.713,34.366,34.234,34.015,34.234,34.366,35.171,35.44,37.162,35.511,35.355,35.228,35.014,35,35.057,35.128,35.228,35.355,35.693,35.903,36.139,37,37.336
3.1623,4.1231,2,0,1,4,5.099,3.1623,1.4142,1,1.4142,2.2361,3.1623,4.1231,5.099,6.0828,4.4721,3.6056,2.2361,2,2.2361,6.3246,8.544,6.7082,5.831,4.2426,3.6056,3.6056,4.2426,5,5.831,6.7082,7.2111,5,4.4721,4,5.6569,6.4031,9.434,7.8102,7.0711,6.4031,5.3852,7.0711,7.8102,11.662,9.2195,6.3246,6.0828,7.2111,12.207,10.63,9.2195,7.0711,7.6158,8.6023,9.2195,12.042,11.314,8.0623,9.434,10,12.042,9.2195,9.4868,9.8489,10.296,10.198,10,10.198,10.77,11.18,11.662,11.18,11.045,11.045,12.083,12.53,12.166,12,12.649,13,13.416,13.038,13,13.038,13.342,13.601,14.036,14.142,14.866,15.232,15.033,15.033,15.133,16.155,16.125,16.031,16.125,16.492,16.763,17.117,17,17.117,17.263,17.72,18.028,18.111,19.026,19.026,19.105,19.925,20.025,20,20.025,20.224,20.616,21.095,21,21.095,21.378,21.587,22.091,22.023,22.023,22.091,22.204,22.361,22.561,22.804,23.087,23.022,23,23.022,23.087,23.345,24.083,24.021,24.021,24.083,24.187,24.515,24.739,25.08,25.02,25,25.02,25.495,26.077,26.019,26.019,26.173,26.306,26.476,27.019,27.019,27.295,27.459,28.071,28.018,28.018,28.16,28.636,29.017,29.155,29.428,29.614,31.048,30.806,30.265,30.017,30,30.017,30.067,30.15,30.265,30.594,31.321,31.623,32.311,32.696,32.573,32.28,32.016,31.401,31.257,31.016,31.064,31.145,31.257,31.401,32.016,32.28,32.573,32.894,33.615,32.985,32.757,32.558,32.388,32.249,32.062,32,32.062,32.249,32.388,32.757,32.985,33.242,33.838,34.176,34.482,33.956,33.734,33.541,33.377,33.242,33.061,33,33.015,33.136,33.541,33.734,33.956,34.482,34.785,35.114,35.171,34.713,34.525,34.015,34.059,34.132,34.713,34.928,36.401,35.903,35.693,35.511,35.128,35.057,35,35.014,35.057,35.128,35.355,35.511,35.693,36.401,36.688
2.2361,3.1623,3,1,0,3,6.0828,4.1231,2.2361,1.4142,1,1.4142,2.2361,3.1623,4.1231,5.099,5.3852,4.4721,2.8284,2.2361,2,5.3852,9.4868,7.6158,6.7082,5,4.2426,3.1623,3.6056,4.2426,5,5.831,8.0623,5.6569,5,4.1231,5,5.6569,10.296,8.6023,7.8102,7.0711,5.099,6.4031,7.0711,12.53,10,6.7082,6,6.7082,13.038,11.402,9.8995,7.2801,7.2801,8.0623,8.6023,12.806,12.042,8.2462,8.9443,9.434,12.728,9.0554,9.2195,9.4868,9.8489,10.44,10.05,10.05,10.44,10.77,11.18,11.402,11.18,11,11.705,12.083,12.369,12.042,12.369,12.649,13,13.153,13.038,13,13.153,13.342,14.142,14.036,14.56,14.866,15.133,15,15.033,15.811,16.279,16.125,16.031,16.279,16.492,17.263,17.029,17.029,17.117,17.464,17.72,18.028,19.105,19,19.026,19.647,20.1,20.025,20,20.1,20.396,21.213,21.024,21.024,21.213,21.378,22.204,22.091,22,22.023,22.091,22.204,22.361,22.561,23.195,23.087,23.022,23,23.022,23.195,24.187,24.083,24,24.021,24.083,24.331,24.515,25.179,25.08,25.02,25,25.318,26.173,26.077,26,26.077,26.173,26.306,27.074,27,27.166,27.295,28.16,28.071,28,28.071,28.443,29,29.069,29.275,29.428,31.321,31.048,30.414,30.067,30.017,30,30.017,30.067,30.15,30.414,31.048,31.321,31.953,32.311,32.894,32.573,32.28,31.575,31.401,31.064,31.016,31.064,31.145,31.257,31.78,32.016,32.28,32.573,33.242,33.242,32.985,32.757,32.558,32.388,32.14,32.016,32.016,32.14,32.249,32.558,32.757,32.985,33.526,33.838,34.785,34.205,33.956,33.734,33.541,33.377,33.136,33.015,33,33.061,33.377,33.541,33.734,34.205,34.482,34.785,35.44,34.928,34.713,34.059,34.015,34.059,34.525,34.713,36.056,36.139,35.903,35.693,35.228,35.128,35.014,35,35.014,35.057,35.228,35.355,35.511,36.139,36.401
1.4142,1,6,4,3,0,9.0554,7.0711,5.099,4.1231,3.1623,2.2361,1.4142,1,1.4142,2.2361,8.2462,7.2801,5.3852,4.4721,3.6056,2.8284,12.369,10.44,9.4868,7.6158,6.7082,3.6056,3.1623,3,3.1623,3.6056,10.77,8.0623,7.2111,5.6569,4,4.1231,13,11.18,10.296,9.434,5.3852,5.099,5.3852,15.232,12.53,8.4853,6.7082,6,15.652,13.892,12.207,8.6023,7.0711,7.0711,7.2801,15.264,14.422,9.434,8.0623,8.2462,15,9.2195,9.0554,9,9.0554,11.662,10.77,10.198,10,10.05,10.198,12.53,12.083,11.402,11.045,11.18,13.416,12.649,12,12.042,12.166,13.928,13.601,13.342,13.038,13,14.866,14.142,14.036,14.142,15.811,15.297,15.133,15.133,17.088,16.763,16.125,16,16.031,18.028,17.464,17.117,17.029,17.029,17.117,18.111,19.647,19.235,19.105,19.105,20.616,20.396,20.224,20.025,20.025,21.84,21.378,21.095,21,21.024,22.804,22.561,22.204,22.091,22.023,22,22.023,22.091,23.77,23.537,23.345,23.195,23.087,23,24.739,24.515,24.187,24.083,24.021,24.021,24.083,25.71,25.495,25.318,25.179,25.02,26.683,26.476,26.173,26.019,26,26.019,27.459,27.166,27,27.019,28.636,28.443,28.16,28.018,28.071,29.155,29.017,29.017,29.069,32.311,31.953,31.048,30.414,30.265,30.15,30.067,30.017,30,30.067,30.414,30.594,31.048,31.321,34.015,33.615,33.242,32.28,32.016,31.401,31.064,31.016,31,31.016,31.257,31.401,31.575,31.78,32.28,34.176,33.838,33.526,33.242,32.985,32.558,32.249,32.062,32,32.016,32.14,32.249,32.388,32.757,32.985,35.847,35.114,34.785,34.482,34.205,33.956,33.541,33.242,33.136,33.015,33.061,33.136,33.242,33.541,33.734,33.956,36.401,35.735,35.44,34.366,34.059,34.015,34.132,34.234,35.171,37,36.688,36.401,35.693,35.511,35.228,35.128,35.057,35.014,35.014,35.057,35.128,35.511,35.693
8.2462,9.2195,3.1623,5.099,6.0828,9.0554,0,2,4,5,6,7,8,9,10,11,1.4142,2.2361,4.1231,5.099,6.0828,11.045,3.6056,2.2361,2,2.8284,3.6056,7.2801,8.2462,9.2195,10.198,11.18,3.1623,3.6056,4.2426,5.831,9.4868,10.44,5,4.1231,4,4.1231,8.0623,10.77,11.705,7.0711,5.3852,5.831,7.8102,10.296,7.8102,6.7082,6.0828,7.2111,10,11.662,12.53,8.0623,7.6158,8.0623,12.207,13.038,8.544,10.63,11.314,12.042,12.806,9.4868,10.296,11.402,12.728,13.454,14.213,10.44,10.77,11.662,14.142,14.866,11.402,12.083,14.213,14.866,15.556,12.649,13,13.416,14.422,15,13.601,14.765,16.401,17.029,14.56,15.232,15.652,17.804,15.297,15.524,16.553,17.493,18.028,16.279,16.763,17.464,17.889,18.868,19.416,18.385,18.439,18.974,19.313,21.095,19.416,19.647,19.925,20.616,21.471,20.224,20.616,21.19,21.932,22.361,21.213,21.378,21.84,22.136,22.472,22.847,23.259,23.707,22.204,22.361,22.561,22.804,23.087,23.77,23.195,23.345,23.77,24.042,24.352,25.08,25.495,24.187,24.331,24.515,24.739,26,25.179,25.318,25.71,26.249,26.571,26.926,26.306,26.683,27.514,27.857,27.166,27.295,27.659,28.16,29.155,28.636,29.12,29.732,30.083,29.155,29.069,29.017,29.275,29.428,29.614,29.833,30.083,30.364,31.016,32.202,32.65,33.615,34.132,30.414,30.265,30.15,30,30.017,30.265,30.806,31.048,31.321,31.623,32.696,33.106,33.541,34,34.986,31.145,31.064,31.016,31,31.016,31.145,31.401,31.78,32.28,32.573,33.242,33.615,34.015,34.886,35.355,32.388,32.14,32.062,32.016,32,32.016,32.14,32.388,32.558,32.985,33.838,34.176,34.54,35.341,35.777,36.235,33.242,33.061,33.015,33.242,33.734,33.956,35.114,35.468,37.59,34.132,34.059,34.015,34.059,34.132,34.366,34.525,34.713,34.928,35.44,35.735,36.056,37.162,37.577
6.3246,7.2801,1.4142,3.1623,4.1231,7.0711,2,0,2,3,4,5,6,7,8,9,1.4142,1,2.2361,3.1623,4.1231,9.0554,5.3852,3.6056,2.8284,2,2.2361,5.3852,6.3246,7.2801,8.2462,9.2195,4.2426,3,3.1623,4.2426,7.6158,8.544,6.4031,5,4.4721,4.1231,6.4031,8.9443,9.8489,8.6023,6.4031,5.099,6.4031,8.6023,9.2195,7.8102,6.7082,6.3246,8.4853,10,10.817,9.2195,8.6023,7.2801,10.63,11.402,9.434,9.434,10,10.63,11.314,9.0554,9.4868,10.296,11.402,12.042,12.728,10.05,10.198,10.77,12.806,13.454,11.045,11.402,13.038,13.601,14.213,12.166,12.369,12.649,13.416,13.892,13.153,13.928,15.264,15.811,14.142,14.56,14.866,16.643,15.033,15.133,15.811,16.553,17,16.031,16.279,16.763,17.088,17.889,18.358,17.72,18.111,18.439,18.682,20.125,19.105,19.235,19.416,19.925,20.616,20.025,20.224,20.616,21.19,21.541,21.024,21.095,21.378,21.587,21.84,22.136,22.472,22.847,22.023,22.091,22.204,22.361,22.561,23.087,23.022,23.087,23.345,23.537,23.77,24.352,24.698,24.021,24.083,24.187,24.331,25.298,25.02,25.08,25.318,25.71,25.962,26.249,26.077,26.306,26.926,27.203,27.019,27.074,27.295,27.659,28.46,28.284,28.636,29.12,29.411,29.428,29.275,29.017,29.069,29.155,29.275,29.428,29.614,29.833,30.364,31.385,31.78,32.65,33.121,30.806,30.594,30.414,30.067,30.017,30.067,30.414,30.594,30.806,31.048,31.953,32.311,32.696,33.106,34,31.401,31.257,31.145,31.064,31.016,31.016,31.145,31.401,31.78,32.016,32.573,32.894,33.242,34.015,34.438,32.757,32.388,32.249,32.14,32.062,32.016,32.016,32.14,32.249,32.558,33.242,33.526,33.838,34.54,34.928,35.341,33.541,33.242,33.136,33.061,33.377,33.541,34.482,34.785,36.674,34.366,34.234,34.132,34,34.015,34.132,34.234,34.366,34.525,34.928,35.171,35.44,36.401,36.77
4.4721,5.3852,1.4142,1.4142,2.2361,5.099,4,2,0,1,2,3,4,5,6,7,3.1623,2.2361,1,1.4142,2.2361,7.0711,7.2801,5.3852,4.4721,2.8284,2.2361,3.6056,4.4721,5.3852,6.3246,7.2801,5.831,3.6056,3.1623,3.1623,5.831,6.7082,8.0623,6.4031,5.6569,5,5,7.2111,8.0623,10.296,7.8102,5.099,5.3852,7.0711,10.817,9.2195,7.8102,6,7.2111,8.4853,9.2195,10.63,9.8995,7,9.2195,9.8995,10.63,8.544,8.9443,9.434,10,9.0554,9.0554,9.4868,10.296,10.817,11.402,10.05,10,10.198,11.662,12.207,11.045,11.045,12.083,12.53,13.038,12,12.042,12.166,12.649,13,13,13.342,14.318,14.765,14,14.142,14.318,15.652,15.033,15,15.297,15.811,16.155,16.031,16.031,16.279,16.492,17.088,17.464,17.263,18,18.111,18.248,19.313,19,19.026,19.105,19.416,19.925,20.025,20.025,20.224,20.616,20.881,21.024,21,21.095,21.213,21.378,21.587,21.84,22.136,22.023,22,22.023,22.091,22.204,22.561,23.022,23,23.087,23.195,23.345,23.77,24.042,24.021,24,24.021,24.083,24.739,25.02,25,25.08,25.318,25.495,25.71,26,26.077,26.476,26.683,27.019,27,27.074,27.295,27.893,28.071,28.284,28.636,28.862,29.833,29.614,29.155,29,29.017,29.069,29.155,29.275,29.428,29.833,30.676,31.016,31.78,32.202,31.321,31.048,30.806,30.265,30.15,30,30.15,30.265,30.414,30.594,31.321,31.623,31.953,32.311,33.106,31.78,31.575,31.401,31.257,31.145,31.016,31.016,31.145,31.401,31.575,32.016,32.28,32.573,33.242,33.615,33.242,32.757,32.558,32.388,32.249,32.14,32.016,32.016,32.062,32.249,32.757,32.985,33.242,33.838,34.176,34.54,33.956,33.541,33.377,33,33.136,33.242,33.956,34.205,35.847,34.713,34.525,34.366,34.059,34.015,34.015,34.059,34.132,34.234,34.525,34.713,34.928,35.735,36.056
3.6056,4.4721,2.2361,1,1.4142,4.1231,5,3,1,0,1,2,3,4,5,6,4.1231,3.1623,1.4142,1,1.4142,6.0828,8.2462,6.3246,5.3852,3.6056,2.8284,2.8284,3.6056,4.4721,5.3852,6.3246,6.7082,4.2426,3.6056,3,5,5.831,8.9443,7.2111,6.4031,5.6569,4.4721,6.4031,7.2111,11.18,8.6023,5.3852,5.099,6.4031,11.662,10,8.4853,6.0828,6.7082,7.8102,8.4853,11.402,10.63,7.0711,8.6023,9.2195,11.314,8.2462,8.544,8.9443,9.434,9.2195,9,9.2195,9.8489,10.296,10.817,10.198,10.05,10.05,11.18,11.662,11.18,11,11.705,12.083,12.53,12.042,12,12.042,12.369,12.649,13.038,13.153,13.928,14.318,14.036,14.036,14.142,15.232,15.133,15.033,15.133,15.524,15.811,16.125,16,16.125,16.279,16.763,17.088,17.117,18.028,18.028,18.111,18.974,19.026,19,19.026,19.235,19.647,20.1,20,20.1,20.396,20.616,21.095,21.024,21.024,21.095,21.213,21.378,21.587,21.84,22.091,22.023,22,22.023,22.091,22.361,23.087,23.022,23.022,23.087,23.195,23.537,23.77,24.083,24.021,24,24.021,24.515,25.08,25.02,25.02,25.179,25.318,25.495,26.019,26.019,26.306,26.476,27.074,27.019,27.019,27.166,27.659,28.018,28.16,28.443,28.636,30.083,29.833,29.275,29.017,29,29.017,29.069,29.155,29.275,29.614,30.364,30.676,31.385,31.78,31.623,31.321,31.048,30.414,30.265,30.017,30.067,30.15,30.265,30.414,31.048,31.321,31.623,31.953,32.696,32.016,31.78,31.575,31.401,31.257,31.064,31,31.064,31.257,31.401,31.78,32.016,32.28,32.894,33.242,33.526,32.985,32.757,32.558,32.388,32.249,32.062,32,32.016,32.14,32.558,32.757,32.985,33.526,33.838,34.176,34.205,33.734,33.541,33.015,33.061,33.136,33.734,33.956,35.468,34.928,34.713,34.525,34.132,34.059,34,34.015,34.059,34.132,34.366,34.525,34.713,35.44,35.735
