0,1,3,4,6,7,5.099,3.1623,1.4142,1,7.0711,8.0623,9.0554,6.3246,2,2.8284,3.6056,4.4721,6.3246,7.2801,10.198,6.7082,5.831,5,3.1623,3.6056,4.2426,5.831,6.7082,10.44,11.402,12.369,8.0623,7.2111,4,5.6569,7.2111,8.0623,10.77,13.601,7.8102,6.4031,5.831,5.099,5.831,10.296,12.083,13,10,9.2195,7.8102,9.2195,10.817,12.53,8.6023,9.2195,10.63,12.207,10,9.434,10.63,12.042,12.806,14.422,15.264,11.402,12.042,12.728,13.454,14.213,11.662,14.142,16.401,17.205,12.083,13.601,16.279,17.029,17.804,15,15.62,14.318,15.264,18.385,14.866,17.205,17.804,15.133,16.155,16.553,18.601,16.279,16,16.125,17.464,17.889,18.868,19.416,17.263,17.029,17.117,18.028,18.385,18.788,18.682,18.248,18.111,18.028,18.111,18.248,18.439,18.682,19.698,20.125,19.925,19.416,19.105,19.105,20.248,21.024,20.396,20.025,20,20.1,20.224,21.19,21.541,21.932,22.825,21.378,21.024,21.095,21.213,21.378,22.136,23.259,24.187,22.023,22.361,22.561,24.597,25.06,25.554,26.077,23.77,24.042,25.495,25.942,26.42,27.459,24.515,25.298,25.632,26,27.295,25.71,25.962,26.249,26.571,29.155,28.231,28.636,29.53,28.16,28.792,29.155,30.414,29.12,29.411,29.732,30.083,30.463,29.833,30.083,30.364,31.78,32.202,32.65,31.048,31.321,31.623,32.696,33.106,31.575,32.894,32.757,32.062,32.062,32.558,32.757,32.985,33.526,34.176,34.54,34.205,33.541,33.377,33.136,33.061,33,33.061,33.242,33.956,34.785,35.114,35.171,34.928,34.713,34.366,34.132,34.366,34.525,35.44,36.401,35.693,35.511,35.355,35.228,35.128,35.057,35,35.014,35.128,35.228,35.355,36.401,37,37.108,36.497,36.346,36.014,36.056,36.222,36.674,37.363,37.855,37.656,37.483,37.336,37.121,37.014,37.014,37.216,37.336,38.079,38.013,38,38.013,38.118,38.328
1,0,2,3,5,6,6.0828,4.1231,2.2361,1.4142,6.0828,7.0711,8.0623,7.2801,2.2361,2.2361,2.8284,3.6056,5.3852,6.3246,9.2195,7.6158,6.7082,5.831,3.6056,3.1623,3.6056,5,5.831,9.4868,10.44,11.402,8.9443,8.0623,4.1231,5,6.4031,7.2111,9.8489,12.649,8.6023,7.0711,6.4031,5.3852,5.3852,9.434,11.18,12.083,10.817,10,8.4853,8.4853,10,11.662,9.2195,8.6023,9.8995,11.402,10.63,8.9443,10,11.314,12.042,13.601,14.422,10.817,11.402,12.042,12.728,13.454,11.18,13.454,15.62,16.401,11.705,13.038,15.556,16.279,17.029,14.422,15,13.928,14.765,17.692,14.56,16.643,17.205,15.033,15.811,16.155,18.028,16.492,16.031,16.031,17.088,17.464,18.358,18.868,17.464,17,17.029,17.72,18.028,18.385,18.974,18.439,18.248,18,18.028,18.111,18.248,18.439,19.313,19.698,20.248,19.647,19.235,19.026,19.925,20.616,20.616,20.1,20.025,20.025,20.1,20.881,21.19,21.541,22.361,21.587,21.095,21.024,21.095,21.213,21.84,22.847,23.707,22,22.204,22.361,24.166,24.597,25.06,25.554,23.537,23.77,25.08,25.495,25.942,26.926,24.331,25,25.298,25.632,26.833,25.495,25.71,25.962,26.249,28.653,27.857,28.231,29.069,27.893,28.46,28.792,29.967,28.862,29.12,29.411,29.732,30.083,29.614,29.833,30.083,31.385,31.78,32.202,30.806,31.048,31.321,32.311,32.696,31.401,32.573,32.985,32.14,32.016,32.388,32.558,32.757,33.242,33.838,34.176,34.482,33.734,33.541,33.242,33.136,33.015,33.015,33.136,33.734,34.482,34.785,35.44,35.171,34.928,34.525,34.234,34.234,34.366,35.171,36.056,35.903,35.693,35.511,35.355,35.228,35.128,35.014,35,35.057,35.128,35.228,36.139,36.688,37.363,36.674,36.497,36,36.014,36.125,36.497,37.108,38.079,37.855,37.656,37.483,37.216,37.054,37,37.121,37.216,37.855,38.053,38.013,38,38.053,38.21
3,2,0,1,3,4,8.0623,6.0828,4.1231,3.1623,4.1231,5.099,6.0828,9.2195,3.6056,2.2361,2,2.2361,3.6056,4.4721,7.2801,9.4868,8.544,7.6158,5,3.1623,3,3.6056,4.2426,7.6158,8.544,9.4868,10.77,9.8489,5,4.1231,5,5.6569,8.0623,10.77,10.296,8.6023,7.8102,6.4031,5,7.8102,9.434,10.296,12.53,11.662,10,7.2111,8.4853,10,10.63,7.6158,8.6023,9.8995,12.042,8.2462,8.9443,10,10.63,12.042,12.806,9.8489,10.296,10.817,11.402,12.042,10.44,12.207,14.142,14.866,11.18,12.083,14.213,14.866,15.556,13.416,13.892,13.342,13.928,16.401,14.142,15.652,16.125,15.033,15.297,15.524,17,17.088,16.279,16.031,16.492,16.763,17.464,17.889,18.028,17.117,17.029,17.263,17.464,17.72,19.698,18.974,18.682,18.111,18.028,18,18.028,18.111,18.682,18.974,21.024,20.248,19.647,19.026,19.416,19.925,21.19,20.396,20.224,20.025,20,20.396,20.616,20.881,21.541,22.136,21.378,21.024,21,21.024,21.378,22.136,22.847,22.091,22.023,22.091,23.409,23.77,24.166,24.597,23.195,23.345,24.352,24.698,25.08,25.942,24.083,24.515,24.739,25,26,25.179,25.318,25.495,25.71,27.731,27.203,27.514,28.231,27.459,27.893,28.16,29.155,28.443,28.636,28.862,29.12,29.411,29.275,29.428,29.614,30.676,31.016,31.385,30.414,30.594,30.806,31.623,31.953,31.145,32.016,33.526,32.388,32.016,32.14,32.249,32.388,32.757,33.242,33.526,35.114,34.205,33.956,33.541,33.377,33.136,33.015,33.015,33.377,33.956,34.205,36.056,35.735,35.44,34.928,34.525,34.059,34.132,34.713,35.44,36.401,36.139,35.903,35.693,35.511,35.355,35.128,35.057,35,35.014,35.057,35.693,36.139,37.947,37.108,36.878,36.056,36.014,36.014,36.222,36.674,38.601,38.328,38.079,37.855,37.483,37.216,37.054,37.014,37.054,37.483,38.21,38.118,38.053,38,38.053
4,3,1,0,2,3,9.0554,7.0711,5.099,4.1231,3.1623,4.1231,5.099,10.198,4.4721,2.8284,2.2361,2,2.8284,3.6056,6.3246,10.44,9.4868,8.544,5.831,3.6056,3.1623,3.1623,3.6056,6.7082,7.6158,8.544,11.705,10.77,5.6569,4,4.4721,5,7.2111,9.8489,11.18,9.434,8.6023,7.0711,5.099,7.0711,8.6023,9.434,13.416,12.53,10.817,6.7082,7.8102,9.2195,11.402,7.2801,8.0623,9.2195,12.806,8.0623,8.544,9.434,10,11.314,12.042,9.4868,9.8489,10.296,10.817,11.402,10.198,11.662,13.454,14.142,11.045,11.705,13.601,14.213,14.866,13,13.416,13.153,13.601,15.811,14.036,15.232,15.652,15.133,15.133,15.297,16.553,17.464,16.492,16.125,16.279,16.492,17.088,17.464,18.385,17.263,17.117,17.117,17.263,17.464,20.125,19.313,18.974,18.248,18.111,18.028,18,18.028,18.439,18.682,21.471,20.616,19.925,19.105,19.235,19.647,21.541,20.616,20.396,20.1,20.025,20.224,20.396,20.616,21.19,22.472,21.587,21.095,21.024,21,21.213,21.84,22.472,22.204,22,22.023,23.087,23.409,23.77,24.166,23.087,23.195,24.042,24.352,24.698,25.495,24.021,24.331,24.515,24.739,25.632,25.08,25.179,25.318,25.495,27.313,26.926,27.203,27.857,27.295,27.659,27.893,28.792,28.284,28.443,28.636,28.862,29.12,29.155,29.275,29.428,30.364,30.676,31.016,30.265,30.414,30.594,31.321,31.623,31.064,31.78,33.838,32.558,32.062,32.062,32.14,32.249,32.558,32.985,33.242,35.468,34.482,34.205,33.734,33.541,33.242,33.061,33,33.242,33.734,33.956,36.401,36.056,35.735,35.171,34.713,34.015,34.059,34.525,35.171,36.688,36.401,36.139,35.903,35.693,35.511,35.228,35.128,35.014,35,35.014,35.511,35.903,38.275,37.363,37.108,36.125,36.056,36,36.125,36.497,38.897,38.601,38.328,38.079,37.656,37.336,37.121,37,37.014,37.336,38.328,38.21,38.118,38.013,38.013
6,5,3,2,0,1,11.045,9.0554,7.0711,6.0828,1.4142,2.2361,3.1623,12.166,6.3246,4.4721,3.6056,2.8284,2,2.2361,4.4721,12.369,11.402,10.44,7.6158,5,4.2426,3.1623,3,5,5.831,6.7082,13.601,12.649,7.2111,4.4721,4,4.1231,5.6569,8.0623,13,11.18,10.296,8.6023,5.831,5.831,7.0711,7.8102,15.232,14.318,12.53,6.0828,6.7082,7.8102,13.038,7,7.2801,8.0623,14.422,8.0623,8.0623,8.544,8.9443,10,10.63,9.0554,9.2195,9.4868,9.8489,10.296,10,10.77,12.207,12.806,11.045,11.18,12.53,13.038,13.601,12.369,12.649,13,13.153,14.765,14.036,14.56,14.866,15.524,15,15.033,15.811,18.358,17.088,16.492,16.031,16.125,16.492,16.763,19.235,17.72,17.464,17,17.029,17.117,21.095,20.125,19.698,18.682,18.439,18.248,18.111,18.028,18.111,18.248,22.472,21.471,20.616,19.416,19.026,19.235,22.361,21.19,20.881,20.396,20.224,20.025,20.1,20.224,20.616,23.259,22.136,21.378,21.213,21.095,21.024,21.378,21.84,22.561,22.091,22.023,22.561,22.804,23.087,23.409,23,23.022,23.537,23.77,24.042,24.698,24.021,24.083,24.187,24.331,25,25,25.02,25.08,25.179,26.571,26.476,26.683,27.203,27.074,27.295,27.459,28.16,28.071,28.16,28.284,28.443,28.636,29.017,29.069,29.155,29.833,30.083,30.364,30.067,30.15,30.265,30.806,31.048,31,31.401,34.54,32.985,32.249,32,32.016,32.062,32.249,32.558,32.757,36.249,35.114,34.785,34.205,33.956,33.541,33.242,33.061,33.061,33.377,33.541,37.162,36.77,36.401,35.735,35.171,34.015,34,34.234,34.713,37.336,37,36.688,36.401,36.139,35.903,35.511,35.355,35.128,35.057,35.014,35.228,35.511,39,37.947,37.643,36.346,36.222,36.056,36.014,36.222,39.56,39.217,38.897,38.601,38.079,37.656,37.336,37.054,37.014,37.121,38.639,38.471,38.328,38.118,38.013
7,6,4,3,1,0,12.042,10.05,8.0623,7.0711,1,1.4142,2.2361,13.153,7.2801,5.3852,4.4721,3.6056,2.2361,2,3.6056,13.342,12.369,11.402,8.544,5.831,5,3.6056,3.1623,4.2426,5,5.831,14.56,13.601,8.0623,5,4.1231,4,5,7.2111,13.928,12.083,11.18,9.434,6.4031,5.3852,6.4031,7.0711,16.155,15.232,13.416,6,6.3246,7.2111,13.892,7.0711,7.0711,7.6158,15.264,8.2462,8,8.2462,8.544,9.434,10,9,9.0554,9.2195,9.4868,9.8489,10.05,10.44,11.662,12.207,11.18,11.045,12.083,12.53,13.038,12.166,12.369,13.038,13.038,14.318,14.142,14.318,14.56,15.811,15.033,15,15.524,18.868,17.464,16.763,16,16.031,16.279,16.492,19.723,18.028,17.72,17.029,17,17.029,21.633,20.591,20.125,18.974,18.682,18.439,18.248,18.111,18.028,18.111,23.022,21.954,21.024,19.647,19,19.105,22.825,21.541,21.19,20.616,20.396,20,20.025,20.1,20.396,23.707,22.472,21.587,21.378,21.213,21,21.213,21.587,22.804,22.204,22.091,22.361,22.561,22.804,23.087,23.022,23,23.345,23.537,23.77,24.352,24.083,24.021,24.083,24.187,24.739,25.02,25,25.02,25.08,26.249,26.306,26.476,26.926,27.019,27.166,27.295,27.893,28.018,28.071,28.16,28.284,28.443,29,29.017,29.069,29.614,29.833,30.083,30.017,30.067,30.15,30.594,30.806,31.016,31.257,34.928,33.242,32.388,32.016,32,32.016,32.14,32.388,32.558,36.674,35.468,35.114,34.482,34.205,33.734,33.377,33.136,33.015,33.242,33.377,37.577,37.162,36.77,36.056,35.44,34.059,34.015,34.132,34.525,37.696,37.336,37,36.688,36.401,36.139,35.693,35.511,35.228,35.128,35.057,35.128,35.355,39.395,38.275,37.947,36.497,36.346,36.125,36,36.125,39.925,39.56,39.217,38.897,38.328,37.855,37.483,37.121,37.054,37.054,38.833,38.639,38.471,38.21,38.053
5.099,6.0828,8.0623,9.0554,11.045,12.042,0,2,4,5,12,13,14,1.4142,5.099,7.0711,8.0623,9.0554,11.045,12.042,15.033,2.2361,2,2.2361,4.4721,7.2801,8.2462,10.198,11.18,15.133,16.125,17.117,3.6056,3.1623,5.831,9.4868,11.402,12.369,15.297,18.248,4.1231,4.1231,4.4721,5.6569,8.9443,14.56,16.492,17.464,5.831,5.3852,5,13,14.866,16.763,6,12.53,14.318,16.155,7.0711,12.207,13.892,15.652,16.553,18.385,19.313,14.422,15.264,16.125,17,17.889,14.213,17.493,20.125,21.024,14.142,16.401,19.723,20.591,21.471,17.804,18.601,16.279,17.692,21.633,16.401,19.849,20.616,15.652,17.804,18.439,21.26,15.133,15.811,16.553,19.209,19.849,21.213,21.932,16.125,17.088,17.464,19.416,20,20.616,17,17.117,17.263,18.028,18.385,18.788,19.235,19.723,21.401,22.023,18.028,18.028,18.248,19.313,21.633,22.804,19.026,19.416,19.647,20.248,20.616,22.472,23.022,23.601,24.839,20.025,20.396,21.19,21.541,21.932,23.324,25,26.249,21.84,22.847,23.259,26.401,27.019,27.659,28.32,24.597,25.06,27.203,27.803,28.425,29.732,25.08,26.42,26.926,27.459,29.206,26.401,26.833,27.295,27.785,31.241,29.682,30.232,31.401,29.069,30.017,30.529,32.202,29.967,30.414,30.887,31.385,31.906,30.463,30.871,31.305,33.287,33.838,34.409,31.78,32.202,32.65,34.132,34.67,31.953,34,31.064,31.145,31.78,32.894,33.242,33.615,34.438,35.355,35.847,32.249,32.016,32,32.062,32.14,32.388,32.757,33.242,34.54,35.777,36.235,33.242,33.136,33.061,33,33.061,34.482,34.785,36.249,37.59,34.059,34.015,34,34.015,34.059,34.132,34.366,34.525,34.928,35.171,35.44,37.162,38.013,35.228,35.014,35,35.511,35.693,36.139,37,38.079,36.125,36.056,36.014,36,36.056,36.222,36.497,37.108,37.363,38.626,37.216,37.336,37.483,37.855,38.328
3.1623,4.1231,6.0828,7.0711,9.0554,10.05,2,0,2,3,10,11,12,3.1623,3.1623,5.099,6.0828,7.0711,9.0554,10.05,13.038,3.6056,2.8284,2.2361,2.8284,5.3852,6.3246,8.2462,9.2195,13.153,14.142,15.133,5,4.2426,4.2426,7.6158,9.4868,10.44,13.342,16.279,5,4.1231,4,4.4721,7.2111,12.649,14.56,15.524,7.0711,6.4031,5.3852,11.18,13,14.866,6.3246,10.817,12.53,14.318,7.6158,10.63,12.207,13.892,14.765,16.553,17.464,12.806,13.601,14.422,15.264,16.125,12.728,15.811,18.358,19.235,12.806,14.866,18.028,18.868,19.723,16.279,17.029,15,16.279,20,15.264,18.385,19.105,14.866,16.643,17.205,19.799,15,15.297,15.811,18.028,18.601,19.849,20.518,16,16.492,16.763,18.358,18.868,19.416,17.117,17,17.029,17.464,17.72,18.028,18.385,18.788,20.248,20.809,18.248,18.028,18.028,18.682,20.591,21.633,19.026,19.105,19.235,19.647,19.925,21.471,21.954,22.472,23.601,20.025,20.1,20.616,20.881,21.19,22.361,23.854,25,21.378,22.136,22.472,25.239,25.807,26.401,27.019,23.77,24.166,26.077,26.627,27.203,28.425,24.352,25.495,25.942,26.42,28.018,25.632,26,26.401,26.833,30,28.653,29.155,30.232,28.231,29.069,29.53,31.064,29.155,29.547,29.967,30.414,30.887,29.732,30.083,30.463,32.249,32.757,33.287,31.016,31.385,31.78,33.121,33.615,31.321,33.106,31.257,31.016,31.401,32.28,32.573,32.894,33.615,34.438,34.886,32.558,32.14,32.062,32,32.016,32.14,32.388,32.757,33.838,34.928,35.341,33.541,33.377,33.242,33.061,33,33.956,34.205,35.468,36.674,34.234,34.132,34.059,34.015,34,34.015,34.132,34.234,34.525,34.713,34.928,36.401,37.162,35.511,35.128,35.057,35.228,35.355,35.693,36.401,37.336,36.346,36.222,36.125,36.056,36,36.056,36.222,36.674,36.878,37.947,37.054,37.121,37.216,37.483,37.855
1.4142,2.2361,4.1231,5.099,7.0711,8.0623,4,2,0,1,8,9,10,5.099,1.4142,3.1623,4.1231,5.099,7.0711,8.0623,11.045,5.3852,4.4721,3.6056,2,3.6056,4.4721,6.3246,7.2801,11.18,12.166,13.153,6.7082,5.831,3.1623,5.831,7.6158,8.544,11.402,14.318,6.4031,5,4.4721,4,5.6569,10.77,12.649,13.601,8.6023,7.8102,6.4031,9.434,11.18,13,7.2111,9.2195,10.817,12.53,8.6023,9.2195,10.63,12.207,13.038,14.765,15.652,11.314,12.042,12.806,13.601,14.422,11.402,14.213,16.643,17.493,11.662,13.454,16.401,17.205,18.028,14.866,15.556,13.892,15,18.439,14.318,17.029,17.692,14.318,15.652,16.125,18.439,15.133,15.033,15.297,17,17.493,18.601,19.209,16.125,16.125,16.279,17.464,17.889,18.358,17.464,17.117,17.029,17.117,17.263,17.464,17.72,18.028,19.235,19.723,18.682,18.248,18.028,18.248,19.698,20.591,19.235,19,19.026,19.235,19.416,20.616,21.024,21.471,22.472,20.224,20,20.224,20.396,20.616,21.541,22.825,23.854,21.095,21.587,21.84,24.187,24.698,25.239,25.807,23.087,23.409,25.06,25.554,26.077,27.203,23.77,24.698,25.08,25.495,26.926,25,25.298,25.632,26,28.844,27.731,28.178,29.155,27.514,28.231,28.636,30.017,28.46,28.792,29.155,29.547,29.967,29.12,29.411,29.732,31.305,31.765,32.249,30.364,30.676,31.016,32.202,32.65,30.806,32.311,31.575,31.016,31.145,31.78,32.016,32.28,32.894,33.615,34.015,32.985,32.388,32.249,32.062,32.016,32.016,32.14,32.388,33.242,34.176,34.54,33.956,33.734,33.541,33.242,33.061,33.541,33.734,34.785,35.847,34.525,34.366,34.234,34.132,34.059,34.015,34.015,34.059,34.234,34.366,34.525,35.735,36.401,35.903,35.355,35.228,35.057,35.128,35.355,35.903,36.688,36.674,36.497,36.346,36.222,36.056,36,36.056,36.346,36.497,37.363,37,37.014,37.054,37.216,37.483
1,1.4142,3.1623,4.1231,6.0828,7.0711,5,3,1,0,7,8,9,6.0828,1,2.2361,3.1623,4.1231,6.0828,7.0711,10.05,6.3246,5.3852,4.4721,2.2361,2.8284,3.6056,5.3852,6.3246,10.198,11.18,12.166,7.6158,6.7082,3,5,6.7082,7.6158,10.44,13.342,7.2111,5.6569,5,4.1231,5,9.8489,11.705,12.649,9.434,8.6023,7.0711,8.6023,10.296,12.083,7.8102,8.4853,10,11.662,9.2195,8.6023,9.8995,11.402,12.207,13.892,14.765,10.63,11.314,12.042,12.806,13.601,10.817,13.454,15.811,16.643,11.18,12.806,15.62,16.401,17.205,14.213,14.866,13.416,14.422,17.692,13.928,16.401,17.029,14.142,15.232,15.652,17.804,15.297,15,15.133,16.553,17,18.028,18.601,16.279,16.031,16.125,17.088,17.464,17.889,17.72,17.263,17.117,17.029,17.117,17.263,17.464,17.72,18.788,19.235,18.974,18.439,18.111,18.111,19.313,20.125,19.416,19.026,19,19.105,19.235,20.248,20.616,21.024,21.954,20.396,20.025,20.1,20.224,20.396,21.19,22.361,23.324,21.024,21.378,21.587,23.707,24.187,24.698,25.239,22.804,23.087,24.597,25.06,25.554,26.627,23.537,24.352,24.698,25.08,26.42,24.739,25,25.298,25.632,28.302,27.313,27.731,28.653,27.203,27.857,28.231,29.53,28.16,28.46,28.792,29.155,29.547,28.862,29.12,29.411,30.871,31.305,31.765,30.083,30.364,30.676,31.78,32.202,30.594,31.953,31.78,31.064,31.064,31.575,31.78,32.016,32.573,33.242,33.615,33.242,32.558,32.388,32.14,32.062,32,32.062,32.249,32.985,33.838,34.176,34.205,33.956,33.734,33.377,33.136,33.377,33.541,34.482,35.468,34.713,34.525,34.366,34.234,34.132,34.059,34,34.015,34.132,34.234,34.366,35.44,36.056,36.139,35.511,35.355,35.014,35.057,35.228,35.693,36.401,36.878,36.674,36.497,36.346,36.125,36.014,36.014,36.222,36.346,37.108,37.014,37,37.014,37.121,37.336
