0,2,1.4142,5.099,6.0828,5.3852,8.2462,6.7082,3.6056,3.1623,3.6056,8.544,9.4868,8.9443,4.1231,4.4721,7.2111,9.8489,13,12.083,10.296,9.434,8.6023,7.8102,7.0711,5.3852,5,5.3852,7.0711,8.6023,10.296,12.083,7.8102,10,15.652,13.892,10.63,9.2195,7.6158,9.2195,11.402,12.207,14.765,15.652,15.264,8.0623,8.9443,10.63,12.806,11.402,16.401,15.62,12.806,10.198,10.44,17.804,12.083,11.705,11.402,13.601,15.556,17.804,20.809,19.209,18.439,16.971,16.279,12.649,12.369,13.892,15,15.62,16.279,16.971,19.209,20,19.105,18.385,16.401,13,16.401,18.439,17.205,16.643,14.866,15.652,16.643,19.799,19.849,19.209,17.493,16.553,15.524,15.133,15.033,15,15.033,15.133,16.553,20.518,21.213,22.672,24.083,17.889,16.763,18.868,24.759,22.672,18.385,17.464,17.029,17.117,17.464,18.788,20.809,22.023,24.042,24.759,25.456,19.698,19.313,18.682,18.111,18.028,18.248,25.456,24.207,21.024,20.248,19.105,19.235,19.647,21.024,22.472,24.839,26.173,21.541,20.224,21.541,21.932,22.825,26.249,24.698,23.707,23.259,22.472,22.136,21.378,21.213,22.472,22.847,23.259,24.187,24.698,25.239,27.803,26.077,23.087,22,22.204,24.597,25.554,26.627,27.803,27.459,25.942,25.08,23.77,23.022,23.022,23.087,23.195,25.942,29.411,28.302,27.785,25.632,24.021,24.331,26,27.295,28.844,28.178,26.926,25.962,25.318,25.179,29.155,30.232,29.069,28.231,27.857,26.306,26.019,26.019,26.926,27.857,31.064,29.967,27.166,27,27.459,28.46,30.871,28.16,28.636,29.732,30.083,32.202,31.385,29,29.017,29.428,30.364,30.676,32.65,32.311,30.265,30.15,30.806,31.321,31.953,32.573,31.016,31.257,33.615,33.526,32.985,32.388,32.016,32.016,32.062,32.558,33.242,34.785,33.734,33.377,33.242,33.015,33.242,33.377,33.956,34.713,34.132,34.015,35.057,36.125,36.125,36.674,37.014
2,0,1.4142,3.1623,4.1231,7.2801,6.3246,8.544,5,4.2426,3,6.7082,7.6158,10.77,4.1231,4,5.6569,8.0623,14.866,13.928,12.083,11.18,10.296,9.434,8.6023,6.4031,5.3852,5,5.831,7.0711,8.6023,10.296,9.2195,8.4853,17.464,15.652,12.207,10.63,8.6023,8.0623,9.8995,10.63,13.038,13.892,17,8.0623,8.2462,9.434,11.314,12.728,18.028,17.205,14.142,10,10.05,19.416,13.038,12.53,12.083,12.53,14.213,16.279,22.472,20.809,20,18.439,17.692,13.416,12.042,13,13.892,14.422,15,15.62,17.692,18.439,20.616,19.849,17.692,13.153,15.264,19.799,18.439,17.804,14.318,14.866,15.652,18.439,21.213,20.518,18.601,17.493,16.155,15.524,15.297,15.133,15.033,15,15.811,19.209,19.849,21.213,25.612,18.868,17.464,17.889,26.249,24.042,19.235,18.028,17.263,17,17.117,18.028,19.723,20.809,22.672,23.345,26.907,20.591,20.125,19.313,18.439,18.028,18.028,24.083,25.495,21.954,21.024,19.416,19.026,19.235,20.248,21.471,23.601,24.839,22.361,20.025,20.881,21.19,21.932,25,25.807,24.698,24.187,23.259,22.847,21.84,21.587,21.84,22.136,22.472,23.259,23.707,24.187,29.069,27.203,23.77,22.091,22.023,23.77,24.597,25.554,26.627,28.601,26.926,25.942,24.352,23.195,23.022,23,23.022,25.08,30.61,29.411,28.844,26.401,24.187,24.083,25.298,26.401,27.785,29.155,27.731,26.571,25.71,25.495,28.178,29.155,30.017,29.069,28.636,26.683,26.173,26.019,26.476,27.203,30.017,30.887,27.459,27.074,27.166,27.893,31.765,28.018,28.284,29.12,29.411,33.121,32.202,29.069,29.017,29.155,29.833,30.083,31.78,33.106,30.594,30.017,30.414,30.806,31.321,33.242,31.145,31.064,32.894,34.176,33.526,32.757,32.14,32.016,32,32.249,32.757,35.468,34.205,33.734,33.541,33.136,33.061,33.136,33.541,35.171,34.366,34.015,35.228,36.346,36.014,36.346,37.121
1.4142,1.4142,0,4,5,6.0828,7.0711,7.2801,3.6056,2.8284,2.2361,7.2801,8.2462,9.4868,3,3.1623,5.831,8.544,13.601,12.649,10.77,9.8489,8.9443,8.0623,7.2111,5,4.1231,4.1231,5.6569,7.2111,8.9443,10.77,7.8102,8.6023,16.155,14.318,10.817,9.2195,7.2111,7.8102,10,10.817,13.416,14.318,15.652,7,7.6158,9.2195,11.402,11.314,16.643,15.811,12.728,9.0554,9.2195,18.028,11.662,11.18,10.77,12.207,14.142,16.401,21.095,19.416,18.601,17.029,16.279,12.083,11.18,12.53,13.601,14.213,14.866,15.556,17.804,18.601,19.209,18.439,16.279,12.042,15,18.385,17.029,16.401,13.601,14.318,15.264,18.385,19.799,19.105,17.205,16.125,14.866,14.318,14.142,14.036,14,14.036,15.232,19.105,19.799,21.26,24.207,17.493,16.155,17.493,24.839,22.627,17.889,16.763,16.125,16.031,16.279,17.464,19.416,20.616,22.627,23.345,25.495,19.235,18.788,18.028,17.263,17,17.117,24.042,24.083,20.591,19.698,18.248,18.111,18.439,19.698,21.095,23.431,24.759,21.024,19.105,20.248,20.616,21.471,24.839,24.413,23.324,22.825,21.932,21.541,20.616,20.396,21.19,21.541,21.932,22.825,23.324,23.854,27.659,25.807,22.472,21.024,21.095,23.259,24.187,25.239,26.401,27.203,25.554,24.597,23.087,22.091,22,22.023,22.091,24.597,29.206,28.018,27.459,25.08,23.087,23.195,24.698,25.942,27.459,27.785,26.401,25.298,24.515,24.331,27.785,28.844,28.653,27.731,27.313,25.495,25.08,25,25.71,26.571,29.682,29.53,26.306,26.019,26.306,27.203,30.414,27.074,27.459,28.46,28.792,31.765,30.871,28.018,28,28.284,29.12,29.411,31.305,31.78,29.428,29.069,29.614,30.083,30.676,31.953,30.067,30.15,32.311,32.894,32.28,31.575,31.064,31,31.016,31.401,32.016,34.176,32.985,32.558,32.388,32.062,32.14,32.249,32.757,33.956,33.242,33,34.132,35.228,35.057,35.511,36.056
5.099,3.1623,4,0,1,10.05,3.1623,11.18,7.2801,6.3246,3.6056,3.6056,4.4721,13.342,5,4.2426,3.1623,5,17.464,16.492,14.56,13.601,12.649,11.705,10.77,8.0623,6.4031,5,4,4.4721,5.6569,7.2111,11.18,5.831,19.925,18.028,14.318,12.53,10,6.0828,7.2111,7.8102,10,10.817,19.313,8.0623,7.0711,7.2801,8.6023,14.422,20.125,19.235,15.811,9.4868,9.2195,21.471,14.142,13.454,12.806,10.44,11.662,13.454,24.597,22.825,21.954,20.248,19.416,14.213,11.18,11.18,11.705,12.083,12.53,13.038,14.866,15.556,22.472,21.633,19.209,13,13,21.401,19.849,19.105,13,13.153,13.601,15.811,22.804,22.023,19.799,18.439,16.643,15.652,15.232,14.866,14.56,14.318,14.142,16.643,17.205,18.439,27.459,19.849,18.028,15.811,28.018,25.612,20,18.358,17.088,16.279,16.031,16.279,17.464,18.358,20,20.616,28.601,21.401,20.809,19.723,18.385,17.464,17.117,21.401,26.907,22.804,21.633,19.313,18.111,18,18.439,19.313,21.095,22.204,23.022,19.105,19.235,19.416,19.925,22.472,26.907,25.612,25,23.854,23.324,21.932,21.541,20.224,20.396,20.616,21.19,21.541,21.932,30.414,28.32,24.187,21.587,21.095,21.84,22.472,23.259,24.187,29.732,27.803,26.627,24.597,22.804,22.361,22.204,22.091,23.087,31.828,30.48,29.833,26.926,23.77,23.022,23.537,24.352,25.495,30,28.302,26.833,25.632,25.298,26,26.833,30.806,29.682,29.155,26.571,25.71,25.318,25.08,25.495,27.731,31.623,27.203,26.476,26,26.306,32.45,27.074,27.019,27.459,27.659,33.838,32.757,28.443,28.284,28,28.284,28.443,29.732,33.615,30.364,29.069,29.069,29.275,29.614,33.541,30.594,30.017,31.048,34.438,33.615,32.573,31.575,31.257,31.145,31.016,31.257,35.777,34.176,33.526,33.242,32.558,32.016,32,32.14,35.114,33.956,33.242,34.713,35.903,35.057,35.057,36.497
6.0828,4.1231,5,1,0,11.045,2.2361,12.166,8.2462,7.2801,4.4721,2.8284,3.6056,14.318,5.831,5,3,4.2426,18.439,17.464,15.524,14.56,13.601,12.649,11.705,8.9443,7.2111,5.6569,4.1231,4.1231,5,6.4031,12.083,5.3852,20.881,18.974,15.232,13.416,10.817,6,6.7082,7.2111,9.2195,10,20.248,8.6023,7.2801,7.0711,8.0623,15.264,21.024,20.125,16.643,9.8489,9.4868,22.361,14.866,14.142,13.454,10.198,11.18,12.806,25.495,23.707,22.825,21.095,20.248,14.866,11.402,11.045,11.402,11.705,12.083,12.53,14.213,14.866,23.324,22.472,20,13.416,12.649,22.204,20.616,19.849,13.038,13.038,13.342,15.264,23.601,22.804,20.518,19.105,17.205,16.125,15.652,15.232,14.866,14.56,14.036,16.125,16.643,17.804,28.302,20.518,18.601,15.524,28.844,26.401,20.616,18.868,17.464,16.492,16.125,16.125,17.088,17.889,19.416,20,29.411,22.023,21.401,20.248,18.788,17.72,17.263,20.809,27.659,23.431,22.204,19.698,18.248,18.028,18.248,18.974,20.591,21.633,23.601,19.235,19.105,19.235,19.647,21.954,27.586,26.249,25.612,24.413,23.854,22.361,21.932,20.1,20.224,20.396,20.881,21.19,21.541,31.145,29,24.698,21.84,21.213,21.587,22.136,22.847,23.707,30.414,28.425,27.203,25.06,23.087,22.561,22.361,22.204,22.804,32.527,31.145,30.48,27.459,24.042,23.087,23.345,24.042,25.08,30.61,28.844,27.295,26,25.632,25.632,26.401,31.401,30.232,29.682,26.926,25.962,25.495,25.02,25.318,27.313,32.202,27.514,26.683,26.019,26.173,33.015,27.166,27,27.295,27.459,34.409,33.287,28.636,28.443,28.018,28.16,28.284,29.411,34.132,30.676,29.155,29.017,29.155,29.428,34,30.806,30.067,30.806,34.886,34.015,32.894,31.78,31.401,31.257,31,31.145,36.235,34.54,33.838,33.526,32.757,32.062,32.016,32.062,35.468,34.205,33.377,34.928,36.139,35.128,35.014,36.674
5.3852,7.2801,6.0828,10.05,11.045,0,13,1.4142,3.1623,4.1231,7.0711,13.038,14.036,3.6056,6.3246,7.2801,11.18,14.142,7.6158,6.7082,5,4.2426,3.6056,3.1623,3,4.2426,5.831,7.6158,10.44,12.369,14.318,16.279,4,13.601,10.296,8.6023,5.831,5.099,5.3852,12.083,14.866,15.811,18.682,19.647,10,8.4853,10.817,13.416,16.155,7.2801,11.314,10.63,8.544,10.63,11.314,12.728,9,9.0554,9.2195,15.811,18.358,21.024,15.62,14.142,13.454,12.207,11.662,10.05,12.806,15.62,17.205,18.028,18.868,19.723,22.361,23.259,14.213,13.601,12.083,12.083,18.601,13.892,13,12.649,15.62,16.971,18.439,22.472,15.264,14.765,13.601,13.153,13.038,13.342,13.601,13.928,14.318,14.765,17.692,23.022,23.854,25.554,19.105,14.318,14,20.518,19.849,18.028,15.133,15.033,15.524,16.553,17.493,19.849,22.672,24.207,26.627,27.459,20.616,16.279,16.125,16,16.279,17.088,17.889,28.018,19.723,17.464,17.117,17.263,18.788,19.723,22.023,24.042,27.019,28.601,18.248,19.698,22.204,22.804,24.083,28.425,20.616,19.925,19.647,19.235,19.105,19.026,19.105,23.022,23.601,24.207,25.495,26.173,26.87,23.324,21.932,20.1,20.616,21.541,25.612,26.907,28.284,29.732,23.259,22.136,21.587,21.024,21.378,21.84,22.136,22.472,27.019,25.06,24.166,23.77,22.361,22.361,23.77,26.627,28.425,30.414,24.352,23.537,23.087,23.022,23.087,30.48,31.828,25.298,24.739,24.515,24.021,24.331,24.739,26.833,28.302,32.558,26.249,25.08,25.495,26.926,28.653,27.203,27.203,28.231,30.017,30.529,28.46,27.893,27.459,27.659,28.792,30.414,30.887,33.601,28.862,28.018,29.12,30.463,31.305,32.249,29.428,29.275,30.364,34.132,30.414,30.15,30,30.265,30.594,30.806,31.953,33.106,31.575,31.064,31,31.016,31.257,32.28,32.573,33.615,32.062,32.062,32.558,33.136,34.059,34.928,36.056,35.228
8.2462,6.3246,7.0711,3.1623,2.2361,13,0,14.036,10.05,9.0554,6.0828,1,1.4142,16.125,7.2801,6.3246,2.8284,2.2361,20.224,19.235,17.263,16.279,15.297,14.318,13.342,10.44,8.544,6.7082,4.2426,3.1623,3.1623,4.2426,13.601,4,22.561,20.616,16.763,14.866,12.083,5.3852,5.099,5.3852,7.0711,7.8102,21.84,9.2195,7.2111,6.0828,6.3246,16.553,22.472,21.541,17.889,10,9.434,23.77,15.811,15,14.213,9,9.4868,10.817,26.926,25.08,24.166,22.361,21.471,15.62,11.18,10.05,10.05,10.198,10.44,10.77,12.207,12.806,24.597,23.707,21.095,13.601,11.18,23.324,21.633,20.809,12.369,12.042,12.042,13.416,24.698,23.854,21.401,19.849,17.692,16.401,15.811,15.264,14.765,14.318,13.038,14.318,14.765,15.811,29.53,21.26,19.105,14.142,30.017,27.459,21.213,19.209,17.493,16.155,15.524,15,15.524,16.155,17.493,18.028,30.529,22.627,21.932,20.616,18.868,17.464,16.763,18.868,28.601,24.042,22.672,19.723,17.72,17.263,17.029,17.464,18.788,19.723,24.083,18.682,18,18.028,18.248,20.125,28.32,26.87,26.173,24.839,24.207,22.472,21.954,19,19.026,19.105,19.416,19.647,19.925,32.016,29.732,25,21.541,20.616,20.224,20.616,21.19,21.932,31.145,29,27.659,25.239,22.847,22.136,21.84,21.587,21.378,33.302,31.828,31.113,27.803,23.77,22.361,22.091,22.561,23.409,31.145,29.206,27.459,25.942,25.495,24.042,24.698,31.89,30.61,30,26.833,25.632,25,24.021,24.083,25.632,32.65,27.313,26.249,25.179,25.02,33.422,26.476,26.077,26.077,26.173,34.828,33.601,28.16,27.893,27.166,27.019,27.074,27.893,34.409,30.463,28.443,28.018,28.018,28.16,34.132,30.364,29.275,29.428,34.986,34,32.696,31.321,30.806,30.594,30.067,30.017,36.359,34.438,33.615,33.242,32.28,31.257,31.145,31,35.341,33.838,32.757,34.482,35.735,34.366,34.015,36.139
6.7082,8.544,7.2801,11.18,12.166,1.4142,14.036,0,4,5,8,14,15,2.2361,7.0711,8.0623,12.042,15.033,6.3246,5.3852,3.6056,2.8284,2.2361,2,2.2361,4.4721,6.3246,8.2462,11.18,13.153,15.133,17.117,3.1623,14.318,8.9443,7.2111,4.4721,4,5,12.649,15.524,16.492,19.416,20.396,8.6023,8.6023,11.18,13.928,16.763,6.0828,9.8995,9.2195,7.2801,10.63,11.402,11.314,8.0623,8.2462,8.544,16.125,18.788,21.541,14.213,12.728,12.042,10.817,10.296,9.2195,12.728,15.811,17.493,18.358,19.235,20.125,22.847,23.77,12.806,12.207,10.77,11.662,18.868,12.53,11.705,11.402,15.556,17.029,18.601,22.825,13.892,13.416,12.369,12.042,12.166,12.649,13,13.416,13.892,14.422,17.692,23.324,24.187,25.942,17.692,13.153,13.038,20.616,18.439,16.643,14.036,14.142,14.866,16.125,17.205,19.799,22.804,24.413,26.926,27.785,19.209,15.133,15.033,15.033,15.524,16.553,17.493,28.302,18.358,16.279,16.031,16.492,18.358,19.416,21.932,24.083,27.203,28.844,17.117,19.235,22.023,22.672,24.042,28.601,19.313,18.682,18.439,18.111,18.028,18.111,18.248,22.804,23.431,24.083,25.456,26.173,26.907,21.954,20.616,19.026,19.925,21.024,25.495,26.87,28.32,29.833,21.932,20.881,20.396,20,20.616,21.19,21.541,21.932,26.907,23.707,22.847,22.472,21.213,21.587,23.259,26.401,28.32,30.414,23.087,22.361,22.023,22.091,22.204,30.414,31.828,24.042,23.537,23.345,23.087,23.537,24.042,26.42,28.018,32.527,25,24.187,24.739,26.401,28.302,25.962,26.571,27.731,29.682,30.232,27.203,26.683,26.683,26.926,28.231,30.017,30.529,33.422,27.659,27.074,28.46,29.967,30.887,31.906,28.284,28.443,29.732,33.838,29.275,29.069,29.017,29.428,29.833,30.083,31.385,32.65,30.414,30.017,30.017,30.067,30.414,31.623,31.953,33.106,31.016,31.145,31.78,32.249,33.136,34.205,35.468,34.366
3.6056,5,3.6056,7.2801,8.2462,3.1623,10.05,4,0,1,4,10,11,6.0828,3.1623,4.1231,8.0623,11.045,10.198,9.2195,7.2801,6.3246,5.3852,4.4721,3.6056,2,2.8284,4.4721,7.2801,9.2195,11.18,13.153,4.2426,10.44,12.649,10.77,7.2111,5.6569,4.1231,8.9443,11.705,12.649,15.524,16.492,12.083,5.831,7.8102,10.296,13,7.8102,13.038,12.207,9.2195,8.0623,8.6023,14.422,8.544,8.2462,8.0623,12.806,15.264,17.889,17.493,15.811,15,13.454,12.728,9.2195,10.296,12.728,14.213,15,15.811,16.643,19.235,20.125,15.62,14.866,12.806,10.198,15.62,14.866,13.601,13.038,13.038,14.213,15.556,19.416,16.279,15.62,13.892,13,12.166,12,12.042,12.166,12.369,12.649,15,20,20.809,22.472,20.616,14.318,13.342,17.692,21.26,19.105,14.866,14.142,14.036,14.56,15.232,17.205,19.799,21.26,23.601,24.413,21.932,16.155,15.811,15.297,15,15.297,15.811,25,20.616,17.464,16.763,16,16.763,17.464,19.416,21.26,24.083,25.612,18.028,17.72,19.723,20.248,21.401,25.495,21.095,20.125,19.698,18.974,18.682,18.111,18.028,20.591,21.095,21.633,22.804,23.431,24.083,24.207,22.472,19.647,19.105,19.647,23.022,24.207,25.495,26.87,23.854,22.361,21.541,20.396,20.025,20.224,20.396,20.616,24.413,25.807,24.698,24.187,22.136,21.024,21.84,24.187,25.807,27.659,24.597,23.409,22.561,22.091,22.023,27.803,29.069,25.495,24.698,24.352,23.087,23.022,23.195,24.698,25.942,29.833,26.401,24.021,24.083,25,26.401,27.313,25.495,26.249,27.731,28.178,28.636,27.857,26.077,26.173,26.926,28.231,28.636,31.064,28.792,27.074,27.459,28.46,29.155,29.967,29.12,28.018,28.636,31.765,30.083,29.614,29.155,29.017,29.155,29.275,30.083,31.016,31.321,30.414,30.15,30.067,30.017,30.594,30.806,31.623,31.401,31.016,31.145,32,33.015,33.377,34.205,34.015
3.1623,4.2426,2.8284,6.3246,7.2801,4.1231,9.0554,5,1,0,3,9,10,7.0711,2.2361,3.1623,7.0711,10.05,11.18,10.198,8.2462,7.2801,6.3246,5.3852,4.4721,2.2361,2.2361,3.6056,6.3246,8.2462,10.198,12.166,5,9.4868,13.601,11.705,8.0623,6.4031,4.4721,8.0623,10.77,11.705,14.56,15.524,13,5.3852,7.0711,9.434,12.083,8.4853,13.892,13.038,9.8995,7.6158,8.0623,15.264,8.9443,8.544,8.2462,12.042,14.422,17,18.358,16.643,15.811,14.213,13.454,9.4868,9.8489,12.042,13.454,14.213,15,15.811,18.358,19.235,16.401,15.62,13.454,10.05,14.866,15.556,14.213,13.601,12.53,13.601,14.866,18.601,16.971,16.279,14.422,13.416,12.369,12.042,12,12.042,12.166,12.369,14.422,19.209,20,21.633,21.401,14.765,13.601,17.029,22.023,19.799,15.232,14.318,14,14.318,14.866,16.643,19.105,20.518,22.804,23.601,22.672,16.553,16.155,15.524,15.033,15.133,15.524,24.207,21.26,17.889,17.088,16.031,16.492,17.088,18.868,20.616,23.345,24.839,18.385,17.464,19.235,19.723,20.809,24.759,21.633,20.591,20.125,19.313,18.974,18.248,18.111,20.125,20.591,21.095,22.204,22.804,23.431,24.839,23.022,19.925,19.026,19.416,22.472,23.601,24.839,26.173,24.413,22.825,21.932,20.616,20,20.1,20.224,20.396,23.854,26.401,25.239,24.698,22.472,21,21.587,23.707,25.239,27.019,25.06,23.77,22.804,22.204,22.091,27.203,28.425,25.942,25.08,24.698,23.195,23,23.087,24.352,25.495,29.206,26.833,24.083,24.021,24.739,26,27.731,25.318,25.962,27.313,27.731,29.069,28.231,26.019,26.077,26.683,27.857,28.231,30.529,29.155,27.166,27.295,28.16,28.792,29.547,29.411,28,28.443,31.305,30.364,29.833,29.275,29,29.069,29.155,29.833,30.676,31.623,30.594,30.265,30.15,30,30.414,30.594,31.321,31.575,31.064,31.064,32.016,33.061,33.242,33.956,34
